,ID,Comment
283,엣지              ,빙신들ᆢ이때만해도 사죄한다더니다시 뻔뻔하게
284,Ted Kim              ,이정현이는 와 장을 안 지지남?
285,이다리              ,정신나간자
286,신동국              ,해체가아니라 개누리전체 사퇴하고 집에가라 원진이는 머하는놈이냐 국회의원이냐 국회깡패냐 싸우는데는항상 주동자야
287,이대발              ,에라이 성태야.. 지금의 니 모습은?
288,만파식적              ,아니 원내대표는 혼자죠원내대표가 여러명인가 그럼
289,시고르자브종              ,니들은 전부 법관앞에 서있어야돼.
290,쪼르바              ,입으로만 하는 사죄...ㅉㅉㅉ
291,ckdnfughk              ,"어제도 사죄 석고대죄,오늘도 사죄,또 내일도 잘못했다고 대가리 숙일꺼잖아,,,"
292,보수가빨갱이다              ,국민의 뜻은 빨갱이자유당의 해체와 전원사퇴다
293,햇님별과 달              ,개들이  눈오는날좋아하는데  개성태반말하지마 세빠닥 잘라진다
294,달의몰락              ,김성태 이거는 뭐 하는 시킨가 ?앞뒤가 없네 ᆢ
295,AikaDQ              ,이야 존재감 부곽시키려고 하는 놈이나 존재감 드러낼라고 주워먹는 박쥐놈이나 애쓴다 들 ㅋㅋ
296,heungnam kim              ,너희들은 해체가 답이다
297,cloud cloud              ,다음선거땐 아저씨표는 안찍기 국민을 위한정치인이  아니고 개인의 권 력  만 추구하는구먼
298,꽃비너스              ,박근혜는 최순실의 피해자가 아니고  모든 악의 축이에요..최순실에게 초점을돌리지  맙시다
299,찰리김              ,새누리 해체해라  니들보면 토나온다원내대표나 조원진이나 진짜 침뱉고싶다
300,서비              ,대한민국은 새누리당이 말아먹는구나  그만 싹 다 절벽에서 뛰어내려라교도소밥도 아깝다
301,이세인              ,김성태 지렁 이도
302,momo ya              ,"국민들에게 사죄를 하려면 조용히좀 있던지, 반성하는 태도가 아니야 저건 국민들한테 기만하고있어, 국정을 망친  책임을 지고 모두 물러나야지. 당신네들도 죄값받어라"
303,보노보노              ,결국 쇼였네 김성태 의원
304,jokker              ,이런게 보수라니 ㅋㅋ한국엔 보수따윈 없는거다.나도 보수주의자지만 새누리가 보수라니 보수주의자 안할래.나는 그렇게 부패하고 썩은인간은 아니거든
305,YS J              ,원내에서서 싸움질하냐개누리당
306,이민형              ,"저 거짓말쟁이 김성태..최악의 국회의원 나경원, 김성태"
307,투덜아줌마              ,거기에 일조한사람이 당신 아니였던가??
308,so rum              ,솔직히 니들 다 똑같아 보여
309,도토리              ,이정현 손에 장은 지지고 말하자 이야  개성태 ㅋㅋㅋ 쑈하지말어 이것들아 ㅋㅋㅋ
310,박지연              ,안됬네
311,의미없다              ,다 알면서 이용하고 묵인해놓고모로쇠
312,유근성              ,책임지고 사과 한다는 놈들이  의원직 사퇴하겠다는놈은 한놈도 없네---
313,김종열              ,성태야 너 정치그만해라국민들이 널보고 얼마나 스트레스 받는줄넌 몰으지.
314,Geunb Kim              ,김진태 대한민국 국민들은 위해 꼭 있어야할 국회의원 입니다.
315,김추복              ,"당신은 더  쑈 했잖아? 야, 이정현 간신보다 더. 나쁜 김성태 정치생명 끝났다. 탄핵 대상이다.말도 상식 이하!"
316,pys dyu              ,끝까지 지가 원내대표라고 큰소리 치는꼬라지봐라!!! 제1여당원내대표 수준이......ㅉㅉ
317,얄개.              ,이때까지만해도 성태아저씨 제정신인줄알았는데...
318,SH S              ,쌩쇼들을 하네 ~ 니미 에라이 똥은똥끼리라더니 게찌끄러기들...
319,신애랑              ,에~라 꺼져라!! 세상 참 저런것들을 은 다 한나같치 의원들이란니  쯪.쯪.쯪 믿을많한 의원들이 이럴겟도 많은냐!! 자한당도 그럴고 어떡해이런것들이  국회에 나가서 얼굴들고 일을한단말인가!! 우리대통령님 께서 많이도 힘이들겟네!!
320,황숙의              ,울가 선진국으로가려면  자당이 해체되야징합니다
321,김덕영              ,세금.으로낸.꽁돈받아처먹을.려면느그들.그거나잘딲어
322,발전평화              ,이들은 사과를  해도 변하지안는다
323,박수야              ,성탱아조용히가그라새상이두려워하자도않나
324,wowlove7              ,김성태 너가 제일 문제야... 강서구 구민들한테 미안하지도 않냐??? 한방병원은 꼭 약속 지켜라.. ㅋㅋㅋ
325,Thomas Jung              ,근본적으로 다 똑같은 놈들. 일부러 같은 세력 안에서 편가르는 척하면서 얼렁뚱당 넘어가려는 꼼수다.
326,황금열              ,Tk와bk로갈라서는새누리 구경거리났네
327,Kunst              ,노답이다.. 아무리 욕해도 안바뀌겠지
328,까꿍              ,이미 늦었다 니도 끝이다
329,좌파짱              ,"[한국 경제성장률 4분기 연속 0%대...] 이번 4분기에는, 성장률이 마이너스로 떨어질 수도 있다는 전망까지 나왔다. <연합뉴스 2016.10.20>"
330,KYD KIM              ,눈이있고 귀가제데로 달려있으면 똑바로 보고  국민을 얼마나 무시하는 행동을 하는지 판단을 해야 하겠습니다
331,박윤희              ,개누리잡당친일매국노
332,남청양고추              ,진작에  사죄했음이런끈결과는 없을것을
333,서창필              ,성태  준표 보다강하게 구래야지역구미에 능력 각인시키죵  다음국회에서볼수있게강하고세게  똥볼을차도높게 멀리차야박수받음
334,Sung Kim              ,김진태의원님 니나 잘하세요...국회의원 자격이 없다 갑질하고 앉았네... 금뺏지 반납하시지요...
335,Mike Han              ,성태야 쓰레기는 늘어져라
336,Martin Kim              ,김성태야.. 너도 똑같더라.. 하는 꼬락서니 보니까 .
337,김덕영              ,그리고.댓글을봤다는등.하지마.보좌관.들이좃뱅이.치고하고.있으니.잘해라
338,김석환              ,우익이 우익답지 못하고 스스로 자해하는 자해공갈단들 죄송하단다 하하하
339,강성호              ,개구리당 당 깨고 박그네 하야해라 오죽하면 고등학생이 목이 떠지도록 광화문에서 박그네 하야 하야 하고 있는것을 국민은 보십시요
340,kyoung ha              ,이상 김성태쇼쇼쇼
341,리타이푼              ,"참!;; 정권의 비호세력으로 국가에 도움이 않되는 이익단체,그자체아닌가!하는 장탄식밖에 !휴우"
342,조금만즐기자              ,사죄는 무슨 ㅉㅉ 총사퇴해라 개간넘들아
343,포크나이프              ,개만도 못한것들이 개싸움하네?
344,고중주              ,너네는 당도 아니야 야합집단이지 해체하라 국민의 혈세를 빨아먹는 그런 인간들아더크게 창피당하고 끝내기전에 스스로 물러나라
345,이윤정              ,김성태가 역시  반역적이네
346,Geunb Kim              ,김성태 이제 그만두어라
347,서위진              ,"김, 대표안돼면  다른당 온길꺼같네  받아주지마소."
348,옥수수수염차              ,김성태 그러면 바른정당 쫄쫄 따라가다 다시 자한당 왜갔어??
349,박기홍              ,쓰레기장에 분쇄기돌렸냐?  쓰레기가 온사방으로 튀고난리났네ㅋㅋㅋ
350,sh jeong              ,그랬던 성태는 혼수성태가 되버립니다.......
351,Seungyeol Cho              ,그걸알면 다같이 사퇴해. 그리고 더큰일나기전에 나를 비롯해서 국민들이 깨어나게 해준것만 고맙다. 이제 관심가지고 너네같은 쓰래기들은 절대 뽑지않을거야.
352,김단              ,자한당은 더 잼나는 쇼를하던데
353,염가붕              ,"新国家党基本都是些黑社会,一个个的还当总统  议员  知事。搞笑。这就是民主社会的吗。呵呵。"
354,謙              ,박근혜가 14개월남은 정권을 지켜야하는이유~14개월이면 지네들 생각으로 충분히 여론을 역전시킬수 있다고 판단하고 있습니다..이명박이 만들어 놓은 전자투표제도로 부정투표를 하면 얼마든지 51:49의 상황을 만들수있습니다...지지도만 비슷하게 올려놓고 부정투표하면 정권은 계속해서 야당이 잡겠지요...부정투표 의혹과 증거를 이미 한 의원이 발표했지만 언론에 나가지도 안았습니다..
355,김진우              ,이정현 같은 분이 어떻게 대표했는지 ㅋㄱㄲㅋ 정진석은 지난번에 정세균 의장한테 딴지걸 때부터 알아봤다.
356,김김현철              ,자한당애들이 적폐대상이다.제네들이랑 삼성 조중동  사법부애네들이 있는한 민주주의는없다.
357,Lee kwang woo              ,그렇니까 내가뭐라고 해냐 똥누리 조작당은 이미 없어져야할 패륜과 암적인 집단이야....
358,김덕영              ,서로.나눠먹은것.들끼리쇼는.잘허네.야모를것.갔지.알어앞으로잘혀
359,박종회              ,웃기네멍박이가 만든 사건아니야?친박비박 이것들이 나라를 개판만들더니 이젠 싸움질까지책임은 박그네공천준 너희들  책임이야
360,양승용              ,웃기네  마치 새누리만 없으면 잘됄것처럼  .ㄷㄷ.다른당은 더하면 더했지 들 하진 않아.태블릿 거짓이라고 방송나오는데 검찰은 공소장에 태블릿 내용은 없고언론 보도 가지고 국가원수 탄핵하는 웃기는 나라야.해프닝도 이런 해프닝이 없어 외국에서 보면 해외토픽감이야 ㄷㄷ.이제는 카더라.찌라시.선동.의혹 그런건  중요하지가않아  . 보수니 진보니 그런건 애시당초 없는거야   진짜 좌익 과 우익이 구분되어 내년대선 치룬다.
361,gikosite lee              ,개누리당은 살찐얼굴로 대한민국 국익과 국민을 외면한채 오직 박그내와 당리와 본인들의 자리에만 관심이있다  그나마 남경필과 김용태는 대한민국 의원의로서 자존심은 있구나
362,전재창              ,김성태  저런자가  저런인격자가  정치인 웃기네  니가사기꾼
363,김성현              ,죄송하면 전원 사퇴하세요들!
364,라온JSW              ,1년후 김성태가 지금 이러고있네 역시 정치인들이란
365,김충국              ,성태저거는   진짜특권의식에  쩔어서  한심한것
366,햇님별과 달              ,성태야  댥년은  대통이 안이고  6버째  첩이다 그리고 503  죄수번호를   말해야지
367,츄츄              ,사죄는 개뿔.탄핵참여해야 그나마 반성하는구나느끼겠지.용서하고 말고는 국민맘이고.너네는 반성의 증거로 탄핵해라
368,jini kim              ,박근혜 비호가 아닌 정윤회 비호..
369,S ksk              ,원진이 나대기는 빙신자식  으넌진이 저거 외나대는지 몰라 출석두 부르지 안는대 대답해 원진씨 !집어치위 원진씨
370,김은비              ,"내 이럴 줄 알았지. 결국 지들끼리 싸워버리는....지금이 편 가르고 싸울 때니? 너희 전체가 모두 이상한 닭 하나를 내세우는 바람에 국민 모두가 상실감에 빠졌는 데, 대책마련은 둘째치고 자기들끼리 싸우기 바쁘네. 역시 너희 눈엔 아직까지 우리가 개 돼지지?"
371,백승만              ,새누리당 박근혜 정부는 나라에 수치며  나라를 팔아먹는 친일파 세력인것인가?
372,Man Passion              ,말로만 고개숙이기만 하지 말고 결자 해지 하세요... 새누리 의원들 전부 청와대 가서 담판 지으시는 결단 정도는 있어야 되지 않나요? 어차피 후보 내세운것도 죄 잖아요... 제발좀 나서서 해보세요..좀;;그리고 김성태 위원장님은 위원장 하시더니 버럭이 아주 자연스러우셔~ ㅋㅋ 책임지는 자세 끝까지 좀...
373,광해              ,아씨땡 저 저질인간들 면상보니 구토나온다
374,자연자연여행              ,수꼴의 국민호도 꼬리자르기 수사 쑈에 속지마라! 헬조선의 시작 사자방비리 이명박 구속! 헬조선 단군 최순실 따른 국기무능 박근혜 하야! 헬조선 지킴이 검찰.국정원 개혁! 헬조선 원흉 새누리 해체!
375,조정호              ,친박 ?  미친 박.  나라 망친 박.  👹👹👹👹👹👹👹👹👹👹👹
376,박명숙              ,정진석.  이정현.  그리고 그잔당들~~.   뇌없는 여자을 준비된 대통령 이라며   무식한  사람과    순박한  노인들 에게 사기나 치고 ~~.    그 패악질을  말 해주고 싶은 가치도 못느깐다. 김무성. 이것도~~.   이제와  친박 아닌척!!~~
377,kkk h              ,김성태의원은 대한민국 명품입니다  많은 성원 부탁합니다
378,시러짜장면              ,손가락질 하는 놈 부렸뜨려 모가지
379,이진일              ,귀신은모하는지몰라 저것들안잡아가고
380,hansol lee              ,그냥 개노답.. 없어져야할 미친집단 대한민국의 사회악임 지도부만 쇼한대ㅋㅋ 니들다똑같아
381,맹자나리              ,자한당 너희들은 국민 앞에 수백번 고개 숙이고 빌어보아도 아무도 보지 않는다. 국정에만 발목 잡는 귀신이 붙어서 그런지 한 사람도 쓸모가 없는 집단이다. 이번 총선에서 싹 갈아업어아 합니다.
382,야가미라이토              ,"아주들 그냥 난리들이네... 그래도 김영삼 세력이 친박 비박 나뉘어진 공화당 세력으로 만든건 천만 다행이라고 봄... 물론, 김영삼이 IMF가 뭔지도 모르고 수락한건 잘못이지만... 박정희의 하나회 척결 혹은... 호랑이굴로 들어감으로써 친박과 비박으로 쪼개는 세력으로 만든건 진짜 김영삼 덕이 크다고 봄..."
383,이원              ,김성태는 야당 오면 더 잘 할 인물이라고 개인적으로 생각함 본인이 당에 충성심이 워낙 강해서 그렇지 굳이 따지면 야당 성향이 짙음
384,임재일              ,대도않은국회때문에촛불집회가아니라집불만한집회해야대.ㅉㅉ
385,Anderson              ,이것들 정신못차렸어!!박근헤가 무능한것 알았고 최순실관계도 알았으면서 온갖 간신놀음 하고내시짓했으면서 지금 싹빠져나가려고조중동 이명박 더러운것들 니들다 한패다.  너희들은  용서도 빌지마박근혜와 이명박 개누리당 조중동정신병원가야 된다.최순실이 시켜서 한 모든것 다 철회해사드배치 국정교과서 위안부졸속합의다 무효화해라 반드시
386,아이스부러운              ,뒤가  구리니까 비공개하는거지 다른이유없어
387,박근호              ,박근혜 이명박 대선 붙을때 바른말 네거티브처럼김성태도 이 과거로 바른말이랑 현재 행보랑 콜라보로 영상 만들면 딱 재밌겠구만요저러고 바른정당갔다가 자한당으로 붙고 나라를 바친다느니 슬로건에 국회에서 데모하다 칼빵 맞는 지금까지로 각본 나오는구만ㅋㅋㅋ
388,김동수              ,양심 있는분들 많다
389,김금중              ,반성하는 기미가읍써고마해라이제 추잡해보인다
390,sky lee              ,"김성태 철새, 배신자. 자유당이 니집이냐?"
391,Kristen              ,나한테 그런 권한이 없어요=내가 이러려고 대통령 했나 랑 일맥상통하는 게 사이코패스 같아 소름 돋네. 마인드 자체가 철판 깐 쓰레기구나
392,걍걍              ,참내. 반성없는 인간들.  꼴보기싫다. 2년뒤에보자규
393,이영환              ,말로만사죄하냐 문제를못덮은걸 한탄하겠지
394,최유              ,끼리끼리논다는표현이    니들보고하는표현인듯     성태  조용히해ㅋㅋ븅ㅋㅋㅋ  가지가지한다   ㅋㅋㅋㅅㅂ짜증나ㅋ
395,청솔              ,박근혜때문에 한나라당이 애쓴다
396,백호              ,코미디하느라 욕본다. 니들이 국민세금으로 꼬박꼬박 월급 받아가면서  국민을 위해 하는 일이 도대체 뭐가 있노? 서로 헐뜯고 싸우려고 국회의원 하나? 국민들한테 미안하지도 않나? 나라꼴이 꼴이 아니다~~~
397,남김대전              ,아무리미워도그렇지지나당대통령을탄핵하는동지가어디있으며그렇게해서어든게있나좌파에주사파에이눔들보다못하단말인가정신나간똘아이아니고서있을수없는일그렇다면아예문재인을적극돕든지죽든살든저당속에서해결해야지자기당오너를내쫒고머하자는가지가대통령한다고참개가웃을노룻만약김대중이나현직대통령이독도를팔아먹어도현직권당국회의원들은절대로저대통령탄핵안한다알간멍청한인간들일종에쿠테다 아닌가어째든왕이란하늘이내리는자리니잘하든못하든현직대통령을보필인정하는게기본원칙이고존중해야한다
398,정도영              ,저것들은 맨날 비공개야
399,김대순              ,새누리를 지지하지는 않지만 청문회부터 시작하여 김성태는 정말 호감이네요청문회로 김성태 욕하는 사람 많은데 솔직히 김성태가 여당 더 챙겨준다는 소리 안 들으려는 건지 대부분 야당 간사에 시간할애나 더 존중해줬다고 봅니다 모든 청문회를 클립식으로 본 게 아닌 풀로 다 본 입장에서 보면 김성태가 여당에 야박하면 야박했지 야당 간사에는 후했다고 생각합니다 나름 위원장으로서 잘했다고 봅니다 잘한 부분들은 외면한 체 사소한 부분만 꼬투리 잡으며 역시 새누리라는 식으로 이분법을 하지 않았으면 좋겠네요더민주당이라고 모두 다 깨끗하고 새누리라고 마냥 똥 묻었을까요 있는 그대로만 봅시다
400,대한대한민국              ,이제는조국대한민국마지막카드?계엄령선포뿐이다!조국대한민국살길은이것선포뿐이다!괴짐승천국!모조리잡아소각못하면조국대한민국사라진다!계엄령선포하라!
401,최종락              ,국민들이 싫어하는 부분은 다른게 아니라 권력이라는 가면뒤에서 창피함을 모르는 권위주의 기회주의 관료의식입니다. 국민 세금 그만 빨고 충분히 해드셨으니 하실 분들 은퇴하세요...
402,J angrymoomin              ,그냥 분열을 해
403,권미경              ,다알면서표때문에모른척한너것들이더나빠 이정현어디서억울한얼굴이냐다시단식해라 단식은이럴때하는거다
404,pea bright              ,이미 늦었다.. 국민이 기다려줄때 너희들은 제 역할 못했다.. 친일독재매국노당아~ 꺼지라.... 이제 국민은 각성했다...
405,L L              ,김성태 이런일이 있었군 !!!박근혜대통령을 지키지도못하고 거짓언론과 댓글조작에 함께 손잡은 자였군!!!안타깝다!!자리를 뺏긴자의 울분이니 어디서 위로받을꼬!!!자리만큼은 지켰어야지!!
406,k봉자              ,김성태삼촌 비염 심하다 치료꼭받으세여
407,Denis Jung              ,저 시체들 암덩어리 수술대에 올라갈수 없는 석은 시체들 뭘 수술한다고 온갖 비리는 다 해놓고 전패 반대 관공서 청탁비리 각 대기업 청탁 이런인간들을 수술 안하고 무순 아직도 국회에서 일도 안하고 나라에 녹은 받아 쳐 먹으면서 아직도 뻔뻔하게 나는아냐 남들은 모르겠지 하는인간들 어떻게 뻔뻔하게 나는 친박 비친박 따지면서 저기에 서있는지 최소한에 양심도 없는것들 최소한의 양심이 있다면 그렇게는 못하지 늑대의 탈을쓴 인간들 이제는 지들끼리 헐들고 물어뜯고 보기좋다
408,seon kim              ,자유한국당. 니네들이 백날 사과해도 역시. 한국당이야.....한국이란 두글자를 빼고. 무당어때? 싫으면.....돌대가리당.
409,Swordmaster Korea              ,키야 나라를 전라도 경상도로 나누고 사상을 좌우로 나누고 이젠 지들 당도 나눠서 공중분해 시켰네
410,김은진              ,친박이아니면 친이겟져 다시러 극혐..
411,나라사랑              ,진태야 진태야 진퇴양란이로다 ~청문회 보니 물고기가 물만났더구나~겁박은 니가 더 잘하더라  어디서 겁박이야 ~
412,L L              ,김무성ㆍ김성태어처구니없군 !!박근혜대통령을 거짓과 동조해 탄핵시키고 이제와서 얼굴을 내밀다니 .....나라뺏긴 기분이 요즘든다!!어디에 마음을 둘지..김진태의원ㆍ조원진의원 ㆍ진희경의원을 필두로 대한민국당을 창당하면좋겠지만 탈당이라는 오명이 남을까봐 그냥자리를 지키길바랄뿐김진태의원ㆍ진희경의원이 있어 다행이지만 여전히 마음은 어둡다!!!
413,UmonstAr              ,성태형 졸라 멋있음.ㅋ
414,yoonjae shin              ,미국도 이정도 사안은 검찰수사과정도 공개한다. 클린턴도 스캔들 터졌을때 검사질의 하는 모습 중계됐다. 정말로 공정하게 수사해서 국민을 설득하고 싶고 잘못했다고 인정하면 국민 앞에 과정을 모두 공개해라.그게 진정한 사과이고 조금이나마 문제를 책임지려고 하는 자세다. 이 속 타들어가는 오천만 국민들 좀 봐라.
415,Hyun. Sung Lee              ,자한당  뭘 사과하겄다는건지     뭘 잘못한건지 알고는있는건가  국민들의 외면  집권당 으로  있으면서 어떤  행동을했는지  반성은 하면서 잘못했다고  머리 숙이는건지  이것이 진심인지
416,Hyun. Sung Lee              ,자한당  뭘 사과하겄다는건지     뭘 잘못한건지 알고는있는건가  국민들의 외면  집권당 으로  있으면서 어떤  행동을했는지  반성은 하면서 잘못했다고  머리 숙이는건지  이것이 진심인지
417,sunflower              ,이국개 김성태  보기싫다 좀 꺼져주세요
418,안득수              ,"저당시 김성태는 더불어민주당 안민석이가박근혜대통령 탄핵을,3년전부터 계획했던걸알고있었다그런데도 김성태는 모른척하며 새누리당에서의원생활을 하고있는겁니다2018.6. 현재  생각해보십시요.결국,대통령을 탄핵시켜놓고얻은게 무었인지?과연 친박이 잘못한건지,비박이 잘못한건지,탄핵의 배신자들만 없었다면오늘날 보수 지지층이 분열을하지 않았을겁니다"
419,Yayo Iori              ,당나누자 그리고 탄핵해라!!
420,김영산              ,내 눈에 흙이 들어가기전까지 보수는 없다
421,kh song              ,국민 여러분 저들을 잘봐두세요. 우리나라를 좀먹는 암적인존재들 입니다. 자기이익을 위해서는 뭐든지 하는 정말 무서운 집단입니다. 저들은 보수를 가장한 도둑집단입니다. 나라를 개판으로 몰고 가고 책임은 커녕 권력에 눈멀어 국민을 개돼지로 아는 쓰래기 집단 입니다. 이번 기회에 저들을 다 몰아내야 합니다. 썩어도 저리 썩을수가.. 오물 집단
422,Denny Gray              ,미르 재단 비리가 처음 불거질때 실체가 없는 의혹뿐이라고 박근혜를 감싸던 김성태 의원이제와서 친박쪽 사람들과 벽친다고 당신이 보여준 비겁함이 가려지겠나
423,이숙              ,김성태  니가니죄를  모르는군아!!!니는  대한민국에   역적이야!!!역사에  남길   반역자~~~
424,namssi555              ,당 이름 바꾸고 나오면 바로 지지율올라간다.한나라당에서 새누리당으로 바뀔때도 그랬지
425,함인호              ,친박들은진짜 쓰레기들이고비박은진짜소수만깨어있다
426,제이슨봉              ,오~~!!김성태....사람같은 사람이 있었네....
427,Debra Kim              ,"김성태 듣거라..너희 비박이란 것들은 이 난국을 뭉처서 대통령을 끝까지 보호해야 너희들이 살길인데 지도부 물러나라 ??참 웃기는 비박들이네 너희들 부터 금뺏지 때라..김진태 의원님 연설 듣고 느낌봐가 없느냐.,개쓰레기 만도 못한인간들 ,기회를 잡으려고 자기 정치 하는 인간들아 너희를 뽑은 국민들은 이렇게 대통령 에게 배신하고 궁지로 모으라고 뽑은게 아니다..나라가 공산화 되기를 바라지 않는다면 뭉처서 끝까지 대통령을 잘 보필들 하셔서 난국을 기회로 잡으시기를.."
428,새벽하늘              ,김성태  창피한줄알아라
429,박종석              ,"나는 존나 웃기고 어이가터지는게 이정현 저새끼도 그렇고 새누리 지도부들도 그렇고 ㅋㅋ 자기들의 죄가 크다 책임을 통감한다 어쩐다 하는데.. 그럼 끝인가? 어쩌라고??ㅋㅋㅋㅋㅋ 존나 개같은게 그게 '니들의 죄'라고 지금 니 입으로 말한거임? 그럼 아가리 닥치고 구속당하고 처벌받고 나라판에서 영원히 꺼져! 제발. 지들이 입으로 친박이고 다 알고 있었으며, 심지어 김무성은 새누리가 모를리가 있겠냐 말도 안되지 라는 소리까지 나왔는데. 뭔놈의 고깔좋은 사죄고 뭐고 지가 무슨 그딴 말을 얌전히 쳐앉아서 할 염치가 있는거임?ㅋㅋ 그냥 나가! 감옥가서 징역 한 10년씩 살다나와 씨발놈들아ㅋㅋ"
430,juhyun kim              ,성태님을대통으로..
431,진도              ,김성태 너도 똑같아 새누리당 국회의원들은 모두다 정계에서 영원히 떠나라 !
432,IZone Yeah              ,이정현  정진석 ㅡㅡ 다음기회에 국회의원  할생각하지마라 다 알고있었으면서 이제와서 사과하네
433,꿈꾸는남자              ,개성태똥묻은개가먼지묻은개나무란더니너보면토할거같아
434,문호동              ,김성태!!  문디시키... 어디라고 다시 기어들어올라고......  자료 한번 찾어보고 배신당품으로 돌아가거라!!
435,샘둥이먹방잇팅eating TV              ,나쁜친박들  국민들아 모두 일어납시다  도올 김용옥선생께서 하신말씀대로  모두  새누리당의 친박갈아업자구요  5 18 민주항쟁을 광주사태로 만든게  새누리당 전신이요독재정권의 시작인 공화당도 지금의 새누리당이요이회창 대선때 북한에 남한으로 총좀싸달라고해서  민주당쪽의  종북빨갱이로 몰아가는것도 새누리당이요제주 강정마을   세월호백남기농민최순실등  2012년  박근혜 문재인도  대선조작해서 박근혜 대통령된거아닙니까   원래는 문재인이 대통령된거랍니다이거 증거가있습니다  유트브에 찾아보세요   주진우기자나 도올김용옥씨나  JTBC 에도 나왔습니다  다만공중파만눈치보느라  못하는거죠  예전부터알고있던사실인데경상도쪽은 늦게안거같습니다  제대로아셔야합니다모두 전신이 새누리당입니다말만보수지 솔직히 진보나 보수나좋은건 발전시키고 구태연하거나 나쁜건  없애야하지요  안그렇습니까?모두 의식을일깨어 알아야겠구요
436,radioactivejap historyfakejap              ,개누리 저것들은부역자들에겐 공소시효가 없다저것들 해체 수사 강력한처벌저런것들 절대로 국개의원 시키면 안된다최경환 김기춘 이명박 이개색들 수사 하라
437,인절미              ,김성태가 진짜 정의있는 사람이다!
438,송캐빈              ,사과하지말지    아쉽다   계속   화잇팅  하세요   지지함니다  말로하지말고  뜯고  싸우면  더좋을텐데
439,김숙경              ,김성태의원아 그런말은 야당이 하는말아니니? 여당의원답게 처신하세요
440,최인택              ,김성태의원 멋쟁이!개원진이한테 사이다 화통 멋있어요!!
441,체리              ,맹박이가 비박들한테 친박 무너뜨리라고 했겠지다음 대선 주도권 가지려고 지금 주도권싸움 하는거잖아 니들 분명 비박들은 친박이 안물러나면 색누리버리고안칠수 손핵규 반기무니 모아서진보코스프레하며 제3당 창당하는게맹바기 계획이지뭐딱지금 그렇게 하고있잖아?무생이가 오늘 탈당하라고했고 무생이는 색누리당 망가뜨리는게 맹박이가 시킨 임무
