,ID,Comment
286,H J Lee              ,이완용
287,uro jeong              ,ㅋㅋㅋㅋㅋㅋ 썩은 공무원. 비리로 임기도 못채우고. 참 경북도민 부끄럽게 하는 인간이다.
288,Taewook Kim              ,경북 성주 지역구 ? 부끄너버라 난 그옆 김천인데 ㅜㅜ
289,파쇼적_웹pd              ,답답했던 거야.. 이완영이가 너무너무 답답했던 거야!
290,crazy동팔              ,끝까지 사이다네ㅋ
291,Muggle Moo              ,멋지네여
292,김선우              ,이완영ㆍ새누리당 의원님 당신은가족 오락가락관 출신입니까?껄껄 어이가없네
293,김유재              ,주진형 후보로 나오던데
294,문코비치              ,나 저때부터 주진형한테 반했었지~
295,isu jung              ,급이안맞잖아 급이 어디 어린이집원생하고 대학원생하고 말을섞어
296,김후후하호              ,오랜만에 김성태 보니까 개빡도네~
297,김수용              ,ㅋㅋㅋ ㅋ ㅅㅂ 세금이 아깝다
298,Dettle Goh              ,코미디 중 최고!!! 기대된다
299,수현김              ,1:36 질문도 질문 같은걸 해야 대답을하지.. 이건 무슨 내용은 모르고 비서들이 써준 대본만 쳐읽으니까 지가 무슨 말하는지도 모르는듯 .. 김성태랑 이완영 둘을 동시에 셋트로 보니까 고혈압 옴..
300,Esther Hwang              ,이렇게 멋진 분이셨구나~~기대하겠습니다•~!!!비례정당은 열린 민주당 을 찍어야 주진형 후보님 국회로 가시니 열린민주당 찍어 주세요 ㅎㅎ
301,Km P              ,의원 수준이 ㅜㅜ큰소리는 왜 그리 치는지
302,만사형통              ,이완영 ᆢ 이름이 누구랑비슷하당~~~
303,펭미펭미펭미업              ,이름이 참 잘 어울리는 사람 이완용 아니 이완용 아..아니 이완영!
304,23블루워터              ,청문회 스타가 됐을지 모르지만 민주당을 지지하다니 ㅋㅋ
305,에이레네              ,관상은 과학입니다~~수준이..저러니 새누리가 욕먹지~~
306,정미라              ,지금봐도 시원하다
307,구복남              ,ㅋ 함량미달
308,Remind PC              ,이완영씨가.....ㅋㅋㅋㅋㅋ 난 왜 자꾸 이완용이가 떠오르는지......에잉~
309,날강두              ,ㅋㅋㅋ입당안했습니다.  더불어민주당 국민경제상황실 부실장 ㅋㅋㅋㅋ2020.05.15 열린민주당 최고의원 ㅋㅋㅋ 음주운전.아들국적논란 ㅋㅋㅋㅋ
310,황상권              ,이완용
311,Kelly Yoo              ,내가 시바 새누리당이 좋아서 지지하는거 아니다 보수 논리가 내 가치관이랑 맞아서 하는건데 진짜 수준들이 개빡친다
312,Steve Han              ,이런 의원이 있는 당 ..짝짝 짝.  축하 합니다 보고 있는 국민들 부끄럽게 해줘서
313,JS K              ,참 김승연도 대단해
314,김의경              ,네 라고 한 것도 있지만...ㅋ한국말부터 배우고 오세...아니 그냥 오지마라
315,krong krong              ,주진형씨 멋있습니다. 국회에 들어가셔도 좋은 일 많이 하실 것 같습니다. 민주당에서 불러주시죠.
316,지이브로              ,아 이걸 이제 보다니 !!! 많은 분들께서 보시길
317,이재현              ,좋아요👍😀👍😀👍
318,경산꽃미남              ,이완용?
319,sara lee              ,SBS는 이런 영상올릴  자격이 있나 ㅋ
320,조상필              ,완영이 인증 시작은 저 때부터였구나 ㅋㅋ너무 뭐라지 마라 저런 류가 하나씩은 있어야 시간때우는 재미라도 있지
321,gnoy èel              ,저런게 있었네
322,김진영              ,이런저질 질문하는 의원갑질 질문에 질린다.
323,지니드니기미              ,이완용 왜 정이얀가지
324,Sara Park              ,삼성입사해서 임원할정도면겁나 명민하신분인데참 한심해보이겠다
325,Byron Kim              ,이완영 김성태 정말 최고의 콤비다ㅋ
326,TheNadohyung              ,주진형이 누구편이냐면..자기편..ㅋㅋ
327,HS K              ,주진형을 국회로!!
328,Stanley Yoon              ,이런 분들이 좀 더 많아졌으면... 존 멋 😎
329,역사게임              ,관상 = 과학
330,핵핵              ,목소리 크면 다야?이완용?갈깔깔ㅋㅋㅋㅋㅋㅋㅋㅋ한심해한심해
331,아이언맨              ,🤩🤩🤩🤩🤩
332,koh슈바봉              ,당당해😁👍😉
333,김행운              ,이번에 수준미달국개의원척결하고  진짜 국회의원들만 뽑읍시다.열린민주 이기자.
334,김석주              ,지금봐도 사이다네
335,이미숙              ,도대체 저런 국회의원을 뽑는 사람들은 무슨 생각으로 뽑았는지 진짜 궁금하다
336,jo              ,이완영은 왤케 소리를 질러싸.. 저것들을 할 줄 아는 게 우기고 소리지르는 것밖에 없나. 국회의원으로 돈있는 놈들 개노릇 하다가 비리 저질러서 의원직 상실한 놈한테 국민이 소리를 질러아지
337,앵그리모닝              ,멋있다
338,이제이              ,국회의원 뱃지달고 맞짱 뜨는거 보고 싶네요.
339,3457 torque              ,ㅋㅋ 지금 보니 시정잡배네 이완영이 ㅋㅋ
340,hyosung Kim              ,권위적인 태도 좀 봐라. 유시민 바지 갈아입고 오라고 한 때나 변화가 없네. 그러니까 총선에서 맥을 못 추지
341,스무스스무스              ,내가 주진형 때문에 열린민주당 찍으려고한다 진짜 이 나라에 서 경제 전문가라고 말할 수 있는 몇 안되는 인물
342,황연욱              ,크 이번엔 열린민주당이다
343,이진경              ,다시봐도전설
344,이해바라기 세탁              ,주진형 이형님도 그냥 나두면 안됨. 꼭! 국회로 보내서 나라일 시켜야 할분.
345,박민재              ,이완영 이새키 국회에서 소리나 바락바락지르는 꼬라지 보소..
346,이아              ,보수는 진짜 인물이없다
347,Ironman Lee              ,3년밖에ㅡ안됐는데
348,윤영란              ,진짜 국회의원 잘 뽑아야주진형 후보님 국회로
349,ulala              ,저 참고인 젊었을때 잘생겼겠다.. 그나저나 신동빈은 일본만 보다 한국보고 컬쳐쇼크 오졌을듯.
350,상한가씨뻘건              ,멋지다
351,lee lee              ,주진형 비례대표나왔다가 없어진놈 아녀?ㅋㅋ
352,하태선              ,하태경 너는  국회희원 자격없서   너도  미통닭   으로갈걸    거기서 공천받아     힘네자   경북 대구  유승민  화이팅   자랑스런  태경   존경한다
353,허진원              ,대한민국 수준이 저 이완영 국회의원 한명때문에 평가받는게 한심할뿐이다.
354,김영미              ,국정농단 참고인으로 불러서 왜 개인일을 탈탈털어!!
355,Young Jun Park              ,관상은 과학이다
356,sw Y              ,민주당에 필요한 깡다구  최고다
357,serendifity sk              ,최고👍👍👍👍👍👍👍👍👍👍
358,SY Jung              ,경북 클라스 ㅎ
359,이상두              ,관련 있는 것만 질문하세요!
360,서정숙              ,너희들 2놈 때문에 한국당 반은 돌아섰다 민주당으로
361,이정훈              ,이완영이었네 ㅋㅋ 난 그때도 지금도 왜 이완용이라고 생각하고 있었지?
362,Andy              ,부끄러운 짓은 완영이가 했는데 민망함은 왜 내가? ;;)
363,만소유              ,처음은 잘몰라  뽑아줄순 있어도   어리석은 자를  두번믿는것은  그자신 또한  어리석은  사람이다.
364,이하늘              ,의원이면 다냐..무식한것들주진형후보님 꼭 국회입성하십시요꼭~~~👍👍👍
365,내 구독자수 한국이 일본 이길 확률              ,이완용이야 이완영이야?
366,홍길동C.s.m              ,ㅋ 보는 내가 챔피하다 의원이 무슨 영의정 이라도 돼냐  함량 미달어떻게  저당은 저런수준만  한가득있냐  일부러 뽑는다고 해도 힘들겠다
367,fw mm              ,저런사람을 국회의원 뱃지 달아준 지역이 챙피하다 나같음 이사간다
368,RobotKim              ,👏👏👏👏👏🤣🤣🤣🤣🤣이완영 저것도 국회의원이라고 으휴 ㅋㅋㅋ
369,주니지우할배              ,빵에간놈들이 더 큰소리 치는걸보고 있지요!
370,이지형              ,이완영?이완용
371,John Oh              ,TK ...
372,항상웃쟈              ,이완용인지 저런거 뽑기 창피하지 않아요!?
373,ted oh              ,우아 이완영을 찾아봐야겠다. 주진형 선생님을 찾으면서 역주행하다 이런 영상도 보네요.
374,Jongtae Her              ,주진형 졸 멋있네
375,미스터울버린              ,전설의 시작입니다.
376,윤qlql              ,와근데 저분 초년때 사회생활 어찌해쓸까;
377,hwa상지니              ,주진형 기대됩니다 이재명과 거의 흡사 ㅎㅎ 화이팅 하세요
378,hee kyung You              ,국회로가자
379,여러분 이거 다 거짓말인거 아시죠!              ,이완용이는 안다
380,Rachel Ahn              ,까칠 주진형.이때부터 맘에 들었죠.이번 21대 국회에서 당신의 활약을기대해봅니다. 주진형 화이팅 👏👏
381,Hi Stranger              ,사람이 지식도 있어야하고 재산도 지휘도 좀 있어야 한다. 그래야 소신도 펼수 있다.그리고 무엇보다 신념과 용기가 있어야 한다.멋지십니다.
382,이환              ,한심하다 완영아 ㅎ
383,하하파파              ,관상은 과학이다!
384,최재영              ,김성태 이완영  에라이 캬퉤~~~
385,박은주              ,나라팔아먹은 이완용 동생 이완영ㅋ
386,태양              ,주진형씨 은근히 멋쟁이
387,castle strong              ,항상 느끼지만 자한당은 의원 완장에 엄청난 권위의식을 깔아두고 사람을 대하는듯
388,Ian Kim              ,이완영 저런걸 국회의원으로 뽑다니
389,김영훈              ,이완영이 아니라 이완용?
390,정형진              ,주 진형씨 이번에 비례 당선 확신합니다
391,t.w park              ,아베가 보인다
392,김만복              ,주진형 진짜 꼴통아닙니까? 권력에 아부하면  잘먹고 잘사셨을분이...  세상에 저런  분이 있나요? 멋지십니다
393,RBD              ,이제 역으로 이완용이 증인석에 설 차례
394,박혜근              ,열린민주당
395,sh kim              ,시간지나서 보니  보이네 ㅋㅋ 팩트와 논리로 안되니 발언자 흠집내기
396,대한민국              ,다시봐도 주대표님 멋지십니다
397,jamesjoyce              ,사실은 주진형님이 국회의원 깜냥이었는데
398,장종혁              ,하.. 이완영 저사람관상대로 ..개답답
399,JiYong MOON              ,주진형...이사람 뼈가 너무 강해서 듣기에는 좀 그렇지만 매력있고나라 제대로 만들 사람임을 확정함...ㅋㅋ
400,GTRMASTER ?              ,안타깝다. 다음에 한번더 가시죠
401,쯔쯔간나시끼들              ,완용이가 진짜 살아있을줄이야....
402,처돌이대라대라              ,김성태 하태경 이완용까지 ㅋㅋㅋㅋㅋㅋㅋㅋ 주옥같은 라인업 ^^ 미래통합당 수준 정말 칭찬해
403,Rachel Kim              ,이완영 대박 한심했었죠.정말 창피한 국회의원 이어습니다.
404,바람소리              ,속시원한  주진형님  너무 멋지십니다
405,HaeJ A              ,완영이 부들부들 완전 웃겼어
406,박유경              ,이완영  진문수준
407,청산하자              ,이완영이 저때 항상 어디서 자다온 몰골로 나와서 헛소리만 하다 결국 청문회에서 짤렸는데..요즘은 국회의원 짤리고 뭐하고 지내는지 궁금하네
408,이석준              ,바보야???
409,2 jinu              ,오늘도 보면서 웃고 갑니다....주진형낙선자님....낙선자가 될줄은 상상도 못했습니다.... 보궐선거에라도 나가셔서 21대 국회에서 꼭 봤음 좋겠습니다.
410,붕어알              ,무식쟁이
411,in woo jung              ,지금 다시보니깐 저때 여당이랑 정부가 너무 끔찍하고 차이가 너무 난다.
412,홍길동              ,개기래기들 창피한줄도 모르고  ㅊ ㅊ ㅊ
413,박재혁              ,저딴거 득표율 70%로 뽑아주는 동네 말 안해도 대충 어딘지 알겠죠?? 한심하다 정말
414,나비시조깅고              ,이완영 이 인간 중앙대 병원에서 봤는데완전 그지 처럼 하고ᆢ딸 하고왔더구먼 ᆢ자다가왔는지 머리는 새집에다가ᆢ세수도 안했더구먼ᆢ완전 양아챠 ㅋㅋ
415,짱여              ,정말 질문수준이
416,pax한반도              ,"국회의원 정도 되면, 질문 같은 질문. 해주시기를 바랍니다."
417,uk정              ,참 낯짝 두껍네
418,톰이냐제리냐              ,선생님. 존경 응원 신뢰를 드립니다.
419,양보없는배려              ,하따 자꾸만 보게 되네
420,김대호              ,나 아는 나쁜놈 중에 이완용 이라고 있는데 데칼코딱지들
421,안민코이              ,"쓸데없는 질문을해서 시간낭비해서 한심했습니다.....미래통합당,  아니, 한나라당 이완용, 아니 이완영이 그렇단거져.? 에이 그쪽 사람들 다 그래여 ㅎㅎ ㅎㅎ"
422,hyung jin              ,이완영 저사람 돈먹고 국회의원 짤림
423,따스한              ,주진형 짱~~좋아제발 저런분이 국회꼭 입성하시길~~~~~
424,Mi Kim              ,"주 진영임 힘차게 응원합니다. 똑바로 맛설수 있는 자신감, 당당한 논리들 국회에서 정말 필요한 인재라 생각합니다.저 질문하는 찌지리는 지금 어디에 있나를 보면 알수있제, 생긴대로 논다는 말이 너무 어울립니다 ."
425,han han              ,다시 봐도 이완영은 역대급 국회 찌지리ㅋ투표의 중요함 새삼 느낀다.어느 지역에서 누가 뽑은거야 대체ㅋ
426,닥터까스레인지              ,저딴 수준의.인간들이 계속 국회의원이 되는 건 국민들도 문제있다
427,송상철              ,이완용 닭똥 씹은 얼굴완전히 핵사이다였다...!!
428,Soo Young Yoon              ,멋진 주진형전사장님너무나  기대가 됩니다 응원합니다
429,박유경              ,주진형   소신있다
430,이승욱              ,근데 지금 나라돌아가는꼴보면 저렇게 적당히 웃음주면서 싸우는게 나을것같은데...
431,ky s              ,주진형님 넘 멋지셔.선이 뚜렷하심
432,로샤스s              ,심각한 상황이지만 이영상볼때마나 왜케웃긴지
433,Black Dark              ,이땐몰랐지 당신이국회의원후보로나올줄은.....
434,이혁              ,저희 가족도 표 드릴겁니다
435,Jung Bae Lee              ,근데 이완영 손에 장 지졌대여????
436,김자라              ,최선을 선택할수 없을땐 최악이라도 피하라는 말이 올해 이렇게 와닿네 ^^
437,bana new              ,의원욕할거없어요..국민이 뽑은겁니다. 국민 수준에 비례하는 의원인겁니다결국
438,Bulls Eye              ,이때는 박근혜  앞장서서 까기만 해도 다 깨끗해보였다
439,dongsix kim              ,한글 모르냐?
440,SH              ,주진형을 국회로~~!!
441,남궁곤              ,사이다
442,남성박종찬              ,전 자유당 관계자들아 담부터는  공천할때는  후보들  자질을 보고 해주라 보는 내가 다 오그라든다
443,박유경              ,이완영  토나온다
444,와이키키브라더스              ,"역시 강단 있으십니다. 이번에 김종인 노인이 헛소리 던지면, 특유의 논리로 압살해 주시기 바랍니다."
445,Chris O              ,이런데도 당 문제 없습니까? 뽑고 싶습니까?
446,박재홍              ,본인은 음주운전 아들은 국적포기 ㅋㅋㅋ
447,Estebahn Geo              ,그래서 넌 뇌물 받고 의원직 상실했냐?똥묻은 놈이 훈계질은 쯧쯧
448,박진규              ,쯧쯧. 의원이란다.앞으로도 의원해먹겠어?
449,오치              ,완영이도 가고... 성태도 가고....
450,신바람              ,사드 ᆢ 이완영 ᆢ성주골빈 경북  보수 꼴통당
451,taeho lee              ,저런 수준으로도 국회출마 하면 당선되니..좋겠다 국회의원들
452,양승철              ,"이완용,이완영 같은 집안 아니가?"
453,you kang              ,주 저넘도 저럴자격있나 음주운전에 나원
454,whatis justice              ,이완용이 ㅋㅋ 의원직상실한놈아이가? ㅎ
455,윤재              ,그런놈이 음주운전을?
456,길가다가돈주움              ,개쌔네 이분밑에서 일했으면 벌써 땀줄줄이다
457,하바나              ,멋지다 저정도 아무나 못한다! 주진형 짱
458,정수호              ,사이다
459,여름              ,이게 누구야 이 완 용 이네
460,김락              ,왜 관상은 틀리는법이 없는걸까
461,Bulls Eye              ,지금보면 여기나온 사람들도 다 도낀개낀이다
462,우공이산              ,이완용이 이름값하네!
463,KYM윰              ,선거법위반해서 국회의원자격 박탈당한주제에 ㅋㅋㅋㅋ 어휴 꼴뵈기싫어 ㅋㅋㅋ
464,김방콕              ,"왜들 심하게 욕하십니까. 좋게 얘기하면 되죠.... 이런, 의원이고 싶은데 조금 떨어지는 친구야.. 이런식으로"
465,Ohsung Kim              ,역시~~~꼭 국회에 가셔서 대한민국의 앞날의 밝은 한줄기 빛이 되어주시길 바랍니다.
466,돼지돼지              ,저 수준 봐라참 ...부끄러운 줄 모르고무식하게 소리만 지르네
467,민슈가지니              ,이완영이 그 친일 매국노 이완용과 깊은 관련 있는듯.... 근데  진짜 저런게 국회의원이냐!!  정말 저런 수준으로 국회의원 할수있는거야??ㅣ
468,h wuz              ,재밌는 캐릭터들..
469,장앤장              ,주진형 이분 얼마전에 보니 현정권 엄청 비판하던데. 윤석열 다음으로 믿음이 가시는분. 진짜 이런분이 정치해야한다. 살아있는 권력에 대항하는 멋있는분
470,윤명준              ,3년전 주진형이다.지금의 주진형은 아니다.
471,애플파이              ,난 왜 저런 질문 수준을 가진자가 국회의원인지 참 한심스럽다
472,최석용              ,...?   sbs...?   히안하네!
473,김철홍              ,이완영 같은사람이 없어져야됩니다.수준하고는..
474,김민호              ,지가 왜 욕을 처먹는지 모름 ㅋㅋ
475,임현정              ,이완영이 이완용했네.
476,this gaden              ,점하나를 찍으면 이완용이 되는 장난같은 이정부~~~
477,골반잡자바로잡자바디로직              ,이런사람이 열린민주당 비례후보다
478,마이신              ,ㅋㅋ 저런 인간이 국회의원이란게 코미디다
479,Alex Ferguson              ,개사이다 개멋있어 지지합니다
480,솨니              ,4.15  얼마 안남았는데 다시한번 투표의 중요성을 상기시켜주는 영상이네ㅎㅎ
481,ᄃᄀ임성택              ,웃기네 주진형씨 대표로 있을때마다 다 마이너스수익올렸는데 당연히 짜르지 한화증권가지고 마이너스 수익올렸을때부터가 답 나온다 앞에 앉아있는 한화회장이 얼마나 어이가없을꼬 마치 희생양인것처럼 행동하는건아니지 어휴
482,origin              ,"국회의원들은 의외로 많은수에 사람들은자기가 흥분을 해서 그런지, 질문 해놓고 정작 대답 잘해줘도, 잘못듣는거 같음"
483,삼진마스터              ,이건 뭐 국회의원하고 참고인하고 자리가 바뀌였네 ㅋㅋ
484,Tiger Big              ,민주당을 뽑아서 중국몽을 이어나갑시다 민주당 화이팅 중국 화이팅
485,자유투자              ,이 분 같이 전투 해야한다.  적폐들과는
486,Happy jung              ,"나만 그런생각이 드는지 모르겠는데, 이완영이는 생긴게 입냄새 심하게 날듯..."
487,타맥2015              ,모지리가 계속 헛짓거리 질문 하는데 안빡치겟나
488,어2쿠YA1타2피              ,이완영의원 부모 선견지명 오지네  앞잡이 인생살껄 예견하고 이름도 친일파 본따만드셨네...... 부모님을 국회로 모셔야하지않음?
489,김준식              ,총선 이후  이런 의원들  제발 안봤으면 좋겠습니다
490,cono R              ,난 주진영있는곳 찍을테다.  그나저나 여명숙은 그 난리를 치르고 미통당에서 출마한다고?
491,문두화              ,완영아 이번에 공천받아라 너야말로 자한당을 구할 인물이다
492,방탄유리아저씨              ,인상자체가 너무 선하시고배우신분이네
493,T-K Seo              ,이완영 일 드릅게 못하네 ㅋㅋ
494,엉클자연인              ,비례대표 의원에 요런분이 되셔야 정치인들 정신 좀 차려 질라나.. 파이팅..  비례투표 가즈아~~
495,주승아              ,질문하는 꼬라지 저것이 인긴인지 악마마귀인지 구분못하겠다~
496,장나는 이미 부자              ,바보들하고  말좀 섞어줄려니부글부글  개답답했겠습니다~~
497,불기둥              ,술처먹고  운전이나 하지마 짜샤
498,어썸이엔티              ,예의가없다라.. 본인 스스로한테 하는 얘기인가 ㅋ
499,띨띨이              ,난 이사람좋드라..긍디 정치는 하지마라 깨끗한사람도 드러워진다
500,박동진              ,이런사람이 정의당 비례대표 6번이고 류호정이 비례대표1번이네요. 정의당 하.... 진짜 노답이다
501,장승진              ,진정 당신께서 보여주시는 그 기개 당신이 필요합니다
502,이주연              ,아휴 창피해.국회의뭔 수준 참...
503,2BJ              ,시정잡배 수준의 의원들하고 말섞는 것도 득도를 하지 않으면 어려울 듯
504,권오대              ,주진형 사꾸라
505,벌레판별기              ,지식이 묻어나오네
506,임진희              ,아 진짜 고려시대도 아니고 투표로뽑지말고 국회의원도 시험봐서 해야되  개념시험같은걸로 좀.. 그와중에 위원장이라는 사람이 얼마나 하찮으면 의원들한테 치이고 발언이 묻혀..  사회자임?
507,만드기sunpa              ,그러니까 저들은 하나 물면 연결해서 싸잡아서 저러는거거든...
508,박춘호              ,이완용 후손인가요? 그 매국노...저런놈을 뽑아준 대한민국 수준 한심합니다.
509,Adam's music studio              ,경북 국개의원 클라스가......ㅋㅋㅋ 우리집 개보다 말을 못알아먹네
510,Dae seong Kim              ,이완영이 못난넘
511,김영지              ,이완용이랑 이름 비슷한건 우연일까
512,강데헷              ,이완영 저런 멍청한양반이 어떻게 국회의원이 됬지??
513,Jonny An              ,관상은 과학이다
514,il suk Nam              ,네 아니오 로 대답하세요  네!네 라고 하지마세요
515,토스              ,대한민국 국회를 갉아먹고 있는 저런 인간은 어디서 왔는가?  분명히 대구경북...안봐도 안다.  이러니 국회가 뭐 제대로 하는 게 하나도 없지.
516,남자이병도              ,조진형씨 나라를 위해서 응원 합니다 조은 두뇌  그동안 썩은나라  후대을 위해서  해주세유
517,alsu alsu              ,"결론은, 임기는 다 마치고 나오셨다? / 네. /맞죠? 맞습니까? / ''네''라고 했습니다./ 아니 ''네''라고 한건 있지만, 임기는 다 마치고 퇴임하셨냐고요?/ 네./ 네?"
518,K. Albert Han              ,아니 한화증권 고객입장이라면 저 사람이 곱게 보이진 않을텐데..
519,오소리벌꿀              ,저때는 다 제정신이었나봐
520,홍수복              ,역시 이런분이. 대통령당대표 하셔야돼는데
521,암만              ,헐 자기맘에 안든다고 퇴장하라고?  저것도 의원이었나? 저런걸 뽑았었네
522,Kirak Kim              ,의원이 국민한테 나가라 들어와라 해도 되는건가요? 국민이 의원을 고르는데 의원이 되게 무례하시네요.
523,Seong Guk Noh              ,"충분히 예의를 갖춰서 답변했구만..그러는 김성태, 이완영 니들은 얼마나 예의가 바르냐?!예의 바른 것들이 행실이 그따구로 하냐..배지 달고 있다고 윽박 지르고 상대를 찍어 누르려고 하다니..더는 이런 행동 통하지 않는다는 걸 깨닫거라.너희는 국민이 우리가 나설 수 없으니 맡아서 열심히 일해달라고임무를 부여 받은 자들이다.그에 맞게 일을 하면 되는거다. 알겠냐?그 이상 선을 넘으려고 하지 마라."
524,Ej Ch              ,기 쎈 게 화면을 뚫고 나옴
525,김진희              ,이런분이 국회의원이 되야하는데.. 아쉽네..
526,스텔라              ,현 국회의원의 수준이그나라 국민수준이라고 하는데...
527,이준호              ,시원하고 민주당 지지층에겐 매력있지만 글쎄..싸움하는 정치인들 이미 충분히 많지않나 싶다. 전투력보단 실력으로 승부하시길..
528,플라시보              ,"대단하신  의원님이 질의하는데..ㅎㅎ 지깟것이  그 의원도 벼슬이냐? 너희들 국민 시다바리라.  설치지마.. 의원을 밀어?라고했던 장제원 생각나네   어찌 너희당은 다  그런년,놈들만 모아놨냐?미스테리다."
529,이정훈              ,이완용은 요즘 머하지?
530,갓오브블랙필드              ,이완영 지금 국회의원 아니지 않나?  지금 늘어진거 같은데  지금도 계속 하고 있나요?
531,토닥토닥 책읽기              ,똑똑한 사람들 증인으로 불러서 질문 수준이 나 국회위원이야. 대답해 !!!   국회의원이 그렇게 대단한 직책인가. 시민이 낸 세금으로 급여 받는 사람들이.
532,coco choi              ,쿨가이. 뭐랄까 군더더기 없는 사람 이랄까?국회가서 제대로 일 해주십시오. 제가 비례 한표 쏩니다!!!
533,강모모              ,이런 바른말하는분이  국회에  있어야함
534,이종수              ,저런게 의원이라고미통당은 거의 수준이똑같다
535,후후후              ,역사에 남을일이다
536,피아우              ,저 매국노시퀴 얼마나 쳐드셨나
537,라무마스터              ,이완영 참 수준떨어지는데 저동네는 저런게 표준인가보네
538,으아으아아하              ,국회의원이 꼭 달변가일 필요는 없지만 저정도 어투나 화법이면 ㅋㅋㅋ 국회의원은 무슨 그냥 동네에서 무료하게 깡소주 드시는 아재 할배들 수준이네
539,이대성              ,주진형대표님 국회의원 당선되시고기회되면 이완영 참고인 불러서 꾸~욱 눌러주세요~!!!
540,김종혁              ,깜도 안되는것이 어따대고 참나 ㅋ  웃기기라도하면 웃기라도하지 완용이저건 웃기지도않아요
541,최재원              ,와 멋지네 이양반미통당 의원들 종특 선거전 허리숙이고 사과하고 무릅까지 ㅋㅋ 근데 당선되면 호통치고 협박하고 공력력이용해 짖누른다 근데 대구 경북은 또 뽑는다 춘천도 정신차려라
542,흑구님              ,한심하다한심해
543,james Rhee              ,결국 질문은 국정농단과 아무상관없는....수준참
544,권환희장              ,주진형 후보만큼만 양심껏 살고 비난해라더하놈들 현 국회엔 더많다
545,한가득가득              ,간만에 다시 봐도 저질이네.저때는 빨간당 이였지 아마?무슨 어린애들 사탕안줘서  삐진것도 아니고.수준이하.
546,Threepiggies              ,주진형 선생 눈빛이 현빈이랑 좀 비슷하네.
547,노성숙              ,이완영이가 잘못했잖아니가 의원감은 아니거든.얼마나 한심했겠니주대표님이 보기에주진형대표님 화이팅
548,Jae Choe              ,주진형 열린민주당 후보님...저런 깜도 안 돼는 국개의원들... 21대 국회에서 아주 발라버리세요. ㅎㅎ생각만 해도 핵사이다. 응원합니다.
549,조글쎄              ,민주당 국회의원도 잘못하는거 많찌..근데 진짜  핑크당은 그보다 몇십배 많다..핑크당 공천은 몇명 빼고 전부다 돈이나 줄서기로  되는거 같어.이은재 봐.. 기가 차서 말도  안나온다..
550,정에덴의불칼              ,똥개들이 아무리 짖어도 범은 아무렇지도 않구나
551,dream hwang              ,한심한 멍청한 넘 vs 할말한 멋진 넘
552,K HG              ,다 좋은데 이제 당신의 역할은 여기까지. 마음 비우고 제발 집에 가서 쉬자. 40살 이상 노인들 제발 집에 가서 쉬자. 머리는 히애가지고 말이지
553,정종성              ,권위주의가 일상인 사람에게 소신발언하면 흥분하기 마련...그릇이 간장종지만도 못하다고 생각된다
554,정현해              ,저의원 뽑아준 지역구민 반성해라.
555,말티즈콩이              ,나도보수지만 이완영  저런세키들은 깜빵쳐보내야됨
556,Jason Choi              ,이완영 수염좀 깍아라..
557,강형훈              ,이완용 저사람은;;;;; 죄송합니다.이완영씨 라고 불러야되는데;;;;ㅎㅎ수준이  한심합니다
558,너굴너굴              ,생긴건 일본순사 같이생겨가지고
559,catsme if you can              ,무능하고 부패한 대한민국 신천지통합당
560,김진성              ,한심한 이완영 대구경북출신 본인도 부끄럽네
561,정훈바라기              ,해볼테면 해봐라.나는 내소신말을 말한다
562,조korea              ,"뻔뻔한 인간, 술쳐먹고 운전한게 큰일 아니라고 ? 어디서 말만...."
563,Kim회              ,이완영 .버럭성태 다 사라졌네
564,마마도              ,개콘 망한게 쟤 때문이었구나
565,이지원              ,이완용도 아니고 이완영이야?아쉽다.
566,사리송              ,결국 같은 놈으로 밝혀져
567,woo ku              ,"전형적인 겁주기, 진빼놓기 식 청문회다. 청문대상이 아닌 도와주러 나온 참고인에게 그런 수법을 들이대는 꼬라지. 이완영 같이 저렇게 막나갈 수 있는게 국회의원 한명 한명이 헌법기관이기 때문임. 고로 투표를 잘해야 된다는 뜻."
568,연필깍기              ,다시 봐도 참 저 세력들은 찌질하기 그지없다.
569,김말이              ,의원이 판사냐? 검사냐? 4년 계약직 아니냐? 의원이 물으면 무조건 다 답해야되?
570,명국이              ,국회의원같지도 않은것들이 으이그 국민팔지마라  시정잡배수준
571,김성진              ,이씨같은람이 어떻게 저 자리에 있는지 이해가안됨 대한민국에 인재가 저렇게 없나
572,유호상              ,성주참외폭락주범지금하교갔네
573,강한대한민국              ,이완영같은 저런 상모지를 뽑아놨으나 국회의원 박탈됐지?
574,서울              ,아니 공직자도 아니고 일반 국민한테 왜 예의 따지냐? 지가 예의가 없는 건데. 안하무인이네
575,SAN HA AHN              ,이완영은 귀가 어떻게 됬냐?아님 아둔해서 말귀를 못알아먹는거냐?
576,굿굿뉴스              ,음주운전에.자녀는또본인입으로 고백하시고..주진형실망입니당
577,강범규              ,그래가지고국회의원하니??
578,Teddy Kang              ,지금봐도 이완영 바보같아. 주제를 모르나? 저건 국정농단 관련된건데 ㅋㅋㅋ ㅉㅉ.. 이래서 미통당은
579,기차수              ,하태경 싫어하는이유중 하나 분위기 타는거?
580,iso 77              ,국회의원로 니가 예의없는거지
581,고려당              ,의원이 뭐. 또 그철되었지 표구걸하면서 살려달라는둥잘못했다는둥.들어갈때와 나올때가다른이들은 국회로보내면 아니되오.이제 그만!!
