,ID,Comment
202,sark Lee              ,기자님 귀여워요.
203,Steven Ahn              ,오...첨보는데 재밌네요 ㅎ
204,-헤브니              ,"홍여진 기자님, 초롱초롱 눈망울이 예뻐요 :)"
205,문통만세              ,뉴스포차 잘보고있습니다.
206,일루              ,ㅎㅎ 뒤로 갈수록 잼있어지는
207,스파이더맨              ,이프로 제미 있어요... 솔직하고  맘맞는 동네형들....
208,Juliemom Seo              ,뭐지~~ 이 프로나두 같이 포차에서 이분들과 같이 한잔 하며 이야기 듣는 기분!~~^^좋다!♡♡♡
209,jay jang              ,"사회자, 진행자 분들도 고생이 많으십니다."
210,연수박              ,어느예능 보다 최고예용~~^^
211,말미              ,기자님들+의원님들 소탈한 모습 보니 인간적이고 좋네요
212,Minjeong Jeong              ,뉴스포차 진짜 재밌어요! 1회부터 보고 있는데 앞으로도 다 챙겨 볼거에요. 사회 보시는 기자님들 수고가 많으십니다. 사랑합니다!♥♥♥
213,Jaehoon Paul Kim              ,진심 꿀잼..ㅋ
214,이훤              ,캬 꿀잼
215,Eun Ju Lee              ,두분다 너무 멋지세요 !!
216,부정부패척결              ,난 욕안했는데 누가 욕했어 ㅋㅋ
217,寿寿              ,정부와 여당의 삿대질 ㅋㅋㅋ 대박~
218,day story kan              ,재미있게 봤습니다. ^^
219,김주환              ,재밌다 ! ㅋㅋㅋ
220,만년설              ,오 참신한 방송
221,호오포노포노              ,후반은  볼만 했어요..      후반같은 내용은 좋습니다.. 진솔하기도 하고  분위기도 좋구.    근데 두 의원님들   술 진짜 많이 드시네요 ㅋㅋㅋㅋㅋ
222,ji꾹이              ,뉴스포차~재밌다ㅋ
223,솔개              ,아 잼있다
224,민우              ,2부도 있나요 얼른 올려주세요 ㅠㅠ
225,최성민              ,정말 재밌게 잘봤습니다~ ^^2부 기대됩니다ㅋ
226,주야              ,표의원땜에 용인 이사가고싶다 ㅋㅋㅋㅋㅋ
227,incheol kwon              ,와.. 재밋다!!
228,dh son              ,홍여진  기자 이뻐지신듯 성격도 좋아보이시고 여성스럽고 매력적이십니다.♥이번편은 실제 술을 마시네요..
229,ji꾹이              ,뉴스포차~재밌다
230,리피스메이커              ,"표의원님, 박의원님 존경합니다~!!! 사랑합니다~!!!!"
231,송지만              ,홈즈 와 왓슨 !!
232,이불무지              ,방송 뒤로 갈수록 정말 재밌네요.김진태 이완용.. 아니 이완영..으로 추측해봅니다.언제고 표주먹으로.. 응징되는 날.. ㅋㅋㅋㅋㅋㅋ 행복한 상상만 해봅니다~~^^홧팅!!
233,hee jung kim              ,이런방송 좋아욤~^^
234,HOON JEON              ,패주고싶은 의원 김진태인듯 ㅎㅎ
235,유창쉬              ,표창원 의원님 👍👍👍👍👍👍👍👍박주민 의원님 💞💞💞💞💞💞💞💞
236,김효              ,너무 재밌어요^^*
237,정덕철              ,멤버 좋네용ㅎㅎ
238,killzet !              ,힘내세요~~~♡3♡
239,alpha alpha              ,ㅋㅋㅋ 패주고 싶은 동료ㅋㅋㅋ저런질문에 진짜 답하는 표창원존나스트 파워 솔직ㅋㅋㅋㅋㅋ솔직하고 마음 따뜻한 사람소패가 대다수인 국개중에 드물게 국민을 위한다
240,sky blue              ,박의원 멋있어요. 몇 년 전에 은평구 살았었는데 반가워요^^
241,Ron Shin              ,사랑합니다~^^
242,달맞이꽃              ,존경합니다...건강하시고 복많이 받으세요
243,byeong-seob              ,어떤이는 손쉽게들사는데 어떤이들은 또 이렇게들 사는군요. 다만 힘내주시길
244,에요루루              ,둘다 너무 좋다ㅎㅎ
245,onslow yoon              ,박주민의원님 몸 생각하셔서 술 줄이세요!!!!!!보기만 해도 좋은분 박.주.민.
246,Goldkimyj              ,송영길 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
247,김양말              ,이편이 제일 잼있넼ㅋㅋㅋㅋㅋ
248,gardenia7571              ,좋은방송 감사해요좋은 국회의원이 더 많아지길 바랍니다두분모두 올해 고생많으셨습니다
249,밥도둑              ,지려싿
250,JOSEPHDAD1              ,두분 너무나 든든합니다
251,yonhee hahm              ,예뻐요 두분 그리고 진행두분
252,James Oh              ,아~~ 다음편이 기대됩니다~~ 빨리 보고 싶네요
253,Emily              ,박주민 의원님 너무 좋아요~ 한번도 안가봤었는데 마지막이라서 파파이스에 갔었는데 박주민 의원님만 나와서 인사하셨어요 실제로 보면 엄청 멋지시답니다. 그 이후로 완전 팬이에요~
254,김민규              ,37분14초 저거 하태경의원아닌가
255,야르              ,어쩜~~좋아~~ 점점 잼있어 지는데 끝났어 ㅠㅠ  뉴스포차~~1회부터 보는데 진행도 좋구~ 1회 안민석 의원도 울다웃다 봤는데..너무 좋아요~~뉴스포차~~오래 오래 해주세요~~ 한주 어떠케 기둘리지 ㅠㅠ
256,Jinwoo Jang              ,의원직 던지고 싶었던 순간이 모두 있었다라...  보통사람들만 일을 내던지고 숨고싶은 게 아니군요ㅜㅜ
257,토토로              ,두 분 진짜 멋진 사나이십니다. 신사와 거지 ㅋㅋㅌㅋㅌㅋㅌㅋ 박주민님도 정권 바뀌고 얼렁 신사로 환골탈퇴하시길요~
258,Master Yun              ,표의원님 맛나게 드시네요..0;;많이 드시고요 힘내세요.~박의원님도 건강잘 챙기시고요.^^어디 치킨인지 알수있을까요?=='맛나게 드시는 모습보니까 먹고 잡네요.
259,Juliemom Seo              ,진짜 마시며 하는 거예요!대박!나 이런거 좋아!!
