,ID,Comment
161,ensemble ee              ,이준석 박근혜 키즈로 정치판 들어와서 박근혜 좆대가니 버리고 유승민 하태경과 탈당하고 국민의당과 합당. 거기도 좆대가니 도로 새누리랑 합당. 젊다고 신선하거나 공약지킨다는 착각들 마시길. 이미 구태 정치 코스 밟고있는게 젊은 이준석임. 공약이 현실적이다 노원을 잘 연구했다하는 애들 보이는데 그게 잘못된 생각이고 알바들일 가능성 있음. 이준석은 정치 코스를 배신과 철새로 시작했고 진정성도 안보임. 그냥 정치예능이나 하고 살 그릇임
162,Ben Park              ,생각과 상식이 있다면 노원병은 이준석이다. 그쪽 지지자들은 김성환 이준석 토론부터 보고 오시지??
163,디바궁디바              ,노원구에서만 태어나서 살아온 유권자로서 이준석이 왜 당선되기 어려운지 설명해줌1. 밑에 댓글에서도 언급했는데 김성환의 걸어온 이력이 노원구에서만 쭉 일을했음 그만큼 젊은층은 잘 모르겠지만여기 오래산 사람들은 김성환이라면 다 알정도로 노원구청장 시절 무난하게 일잘한거 다들 알고있음2. 고작 국회의원은 보궐로 당선되서 2년정도밖에 못했지만 이사람 행정부터 청와대 근무까지 경력따지면 이준석하고는 비교가안됨  노원구의원 -> 서울 시의원 -> 노통시절 청와대정책관 4년5개월 근무(노통때 근무강도 개빡센거 알지?) ->노원 구청장2선그만큼 노원에 뿌리를 두고 활동한 사람이라 여기사는 사람들은 임채정 김성환 이라면 대부분 암3.김성환이 도대체 뭐한게 있냐고 하는데 김성환 나무위키 로만 검색해봐도 꽤나 나온다. 제발 묻지말고 검색좀해라 핑프도아니고4.왜 이준석이 여기서 3수를 했는지 설명해줌5.노원 갑을병은 전통적으로 젊은 신혼부부 / 학부모들이 많이사는 교육도시라 젊은층이 많음 특히 20대후반부터 50대 초중반 특히 노원병은 미통당은 홍정욱 단한번 당선된거 말곤 없음 . 특히나 미통당을 혐오할정도로 이동네 사람들은 싫어함 홍정욱도 당시 노회찬이 더민주와 단일화가 안되서 2천표차이로 가까스로 당선된거지 그거 아니였으면 홍정욱도 나가리될뻔함6.그만큼 미통당에 대한 여론 굉장히 안좋음 근데 며칠전 김대호가 뭐라했음? 30 40은 무지하다는 발언했지? 거기에 차명진 쓰리섬주동식은 광주는 제사에 매달리는 도시등등 저런 막말하는데 누가 미통당 찍어주겠음7.그리고 이준석에 대한 여론이 여기는 많이 갈림 이준석 좋아하는 사람들보면 티비토론나와서 말잘하는것만 보고 좋아하는 사람들일단 젊고 패기 있으니깐 등등  근데 상계동 여론은 좀 틀려8.일단 노인층중에 일부는 어린것이 무슨 정치를 할려고하는 꼰대식 마인드가 아직도 남아있음. 이건 이준석 본인도 인정했음 어린나이에 정치하는걸좋게 안보는거 같다고. 여기에 30 40들은 정치에 매우 관심이 많은 지지층인데 이준석의 박근혜와 두시간 이게 가장큰타격임여기에  새누리당 -> 바른당 ->바른 미래당 -> 다시 미통당  일단 이동네사람들은 철새를 안좋아함 여기에 이준석이 503탄핵시절 인터뷰때다시 새누리당 합당할꺼냐고 물어보니 신세망칠일 있냐는 식으로 인터뷰함. 근데 이번에 어디로 출마하더라?좀전에도 말했듯이 정치관심이 많은층이 모인곳이라 이런거 다 기억함 9.특히 일1베 유튭 윽튜브와 친분관계에 있다가 사건터지니 바로 손절해버리는 짤도 유명함. 10. 그리고 아무것도 이뤄놓은거 없이 새누리당 비대위원장으로 시작해서 당에서 주는 감투만 쓰면서 계속유지 정작 자기가 유권자의 심판을 받아서 이뤄놓은건 단한개도 없음. 최소한 상계동에서 3수정도 했다면구의원이라도 해보고 재도전이라도 해야할텐데 오로지 당에서주는 최고위원 감투하나 믿고 국회의원 도전하다보니내리 3번떨어짐.11.새누리당 바른정당 시절 안철수 비판하다가 바미당으로 합친후 옹호 그러다 다시 갈라지니 비판 전형적인 정치꾼의 모습을 보여줌여기에 이준석이랑 안철수랑 같이 노원병 후보로 나왔을대 기사찾아보면 이악물고 비판하는 기사 여럿있음 근데 합당했다고 다시 옹호이걸 누가 좋게봄12. 거기에 비해 김성환은 노원 구의원 시절부터 쭉 더민주 문재인대통령 후보로 나왔을때도 구청장시절 선거법에 저촉되는지 알아보고 괜찮다는거알고전국 구청장중에 가장먼저 지지함. 그러다보니 더민주 당원들에게도 민심이 좋음. 행정경력이나 청와대 근무등등 정치경력이 꽤나 길어서초선인데도 이해찬당대표 비서실장까지함. 님들이라면 누굴뽑겠음? 뭐 김성환 까고싶어하는건 알겠는데  이동네는 미통당행보에 피로감을 느끼는 사람들 꽤나많음거기에 이준석 3수에 대해서 피로감도 느끼고 얼마전에 정치 평론가가 말하드만 이준석씨는 지역구를 바꿔볼 필요가 있다고..나도 여기에 백번 공감함 당을 못바꿀거면 지역구라도 바꿔야하는데자기가 타고있는 라인인 미통당 버리기 쉽지 않지그렇다고 더민주가 잘한다는게 아님. 하지만 선거때 가장 조심해야될게 뭔지 다들 알잖아 바로 실언 이나 실책이라는거근데 당보고 뽑는 사람들이 대부분인데 맨날 저렇게 막말로 똥볼차는데 님들이라면 미통당후보 뽑겠음?가뜩이나 30 40은 대부분 미통당을 싫어할뿐더러 여기 동네 인구비율이 가장높은게 3040인데  준석이가 될리가 있겠냐고제발 김성환 깔거면 구청장시절 일한것좀 보고와라  국회의원이라도 4년해먹고 까는거면 말이라도안해안찰스 대선나간다고 보궐로 들어와서 고작 2년일한거가지고 한게뭐있음? ㅋㅋㅋㅋㅋ간단 정리 니들이 회사 사장인데 신입사원 채용을함한명은 유경력자 한명은 무경력자임 누굴뽑을거임?
164,김정수              ,민주당1번 1번 어린넘 보내버리자
165,노보민              ,이준석이지 당연히
166,소울에이징              ,준서기가  잘하긴하지    헛소리를.....
167,비행기1              ,준석이 함 해라~ 잘하고~~
168,Pepsee              ,이준석 이번에 당선 안되면 노원 진짜 답없는 동네 인증
169,짱니마이메              ,503닥키즈 준석이는 쭈~~~~~욱정치지망생으로 열심히 일하다 정계은퇴 한다정치지망생으로 정계은퇴하고 대구산 503닥집 프랜차이즈로 성공한다주메뉴는 닥날개일반닥과 다른 재활한 닭날개프랜차이즈 503닥으로 대박나라둔석아~~
170,한햄              ,이번에 공개토론보고도 이준석떨어지면 진짜 노원주민들 수준 알만할거같긴한듯 다른면으로 기대가된다 대한민국이 과연 직접민주주의를 해도 되는 나라인지 아닌지 그 민도와 국민의 의식수준을 판단할수있을듯 ㅋㅋ
171,최종선              ,노원구가 발전하려면 미래통합당 이준석후보가 당선되어야 가능하다노원의 대표 이준석!
172,Kim이리              ,이준석이란다..ㅋㅋㅋㅋ 이자슥은 뭔데?
173,James Mr. JANG              ,"자유우파가 아무리 옳은 논리로 이야기 해도 국민들에게 접수가 안되는 개판된 건 따지고 보면 김영삼 때문이다. 왜 판을 이렇게 만들었냐?!  자기 편은 영원한 부정의 세력(군부독재)이고, 518 좌익은 민주화  정의세력으로 만든 개쓰레기가 김영삼 아닌가. 518이 좌익을 지지기반인데, 민주화세력이냐?!518 광주 폭동세력이 민주화 세력이라면 어떡케 좌익세력과 결탁하고 그들의 지지기반이 될  수 있나? 518세력이 민주화 세력이 아니라는 방증이다. 518세력은 좌익을 지원하여 정권을 잡고 카르텔을 형성한다. 즉 좌익정권을 밀어 주고 잇권을 서로서로 챙긴다는 뜻이다. 518은 폭동이지 민주화운동이 아니다. 서울연고대 나오고 사법고시 패스한 미래통합당 국회의원들 이 상황 어떻게 할거야. 특히 김영삼한테 영입된 인간들 책임져."
174,강어부              ,나이어리다고 박근혜 키즈라고 미통당이어서? 철새라고 까시는 분들.. 생각좀하고삽시다.. 무작정 프레임으로 한일전이니 헛소리 그만하시고.. 문재인감성팔이 고민정 아주머니는 나이도되고 대변인출신이라 화이팅이라 외치실겁니까? 젊고 논리적이며  이런 보수의 젊은 정치신인 준석이 같은 사람이 있기에 대한민국이 희망을  봅니다..  멍청하면 나라가 먹히는거요..
175,홍슬비              ,외국이름 Andy
176,Korean Punk Girl              ,국정 발목잡는 자한당
177,choi jong sung              ,이준석이가 왜나와
178,끽따거              ,"금번 총선은 우리 사회 1도 도움이 안 되고 해악만 끼치는 토착왜구 및 떨거지를 공중분해시킬 절호의 기회다. 인간이길 포기한 토착왜구들을 쓸어 버러야 기레기, 개검, 재벌 등의 적폐등을 청산할 수 있다. 저들이 없어져야 사람답게 사는 세상이 펼쳐진다."
179,Mi-Hyun Lee              ,뭐죠?이준석 화이팅 하는 인간도 보이고...얘가 무슨 말 지껄이고 다닌지 보긴 했나요? 검색만 해봐도 다 나오는데 뭡니까? 지금 장난 하세요?
180,Becggob David              ,이준석이는 당 선택을 잘못했어. 아무리 똘똘해도 뻘건당 들어가면 정신병자되는기야.
181,Chulkyu Kim              ,뭐 결과야 선거 보면 알겠지. 인터넷 자칭 보수들의 여론과 실제 민심이 얼마나 유리되어 있는지 ㅋㅋ 김성환 의원이 다른 선거로 노원을 떠나지 않는 이상 이준석 당선은 불가임.
182,harrison ahn              ,유시민은 보수에 세종대왕이 나와도 안뽑는다 그랬는데 조선시대가 민주주의 였다면 한글은 만들어지지 않았겠지. 여러분 진영논리에 함몰되어서는 발전할 수 없어요.
183,초코쿠키              ,이준석 : 삼천교육대 여론조사한다면 70% 찬성 나올거라는 망언????
184,아이폰8s              ,박근혜 키즈 이준석
185,Krinstin Paul              ,이준석이 국회로 간다...
186,허군              ,아니 더불어민주당 뽑으면 친중되고 미래통합당 찍으면 친일되고 어쩌란겨?다른 데 뽑는 게 정답?
187,백석향              ,야....베네수엘라 드립치던 놈이네~
188,로쉐페레로              ,김성환 개발리던뎊ㅋㅋ
189,김아키              ,이준석같은거한테지역을 맡기는 모지리들
190,ernstz1004              ,준석아 웃기지 마라!네가 뭘 안다고!머리로 하는 것이 아니다.가슴으로 하는 것이다.
191,JAE HEE SA              ,이준석? 박그네 아들래미? ㅎㅎ 꼴통보수의 아이돌 너도 고만나와라.맨날 가짜뉴스 헛소리만  찍찍대는 넘.
192,강민석              ,한심해서 쳐다봤더니 지지자인 줄 알고 웃으며 오던 얼라가 떠오르네
193,dongkyun kim              ,"4,7호선 급행이면 비용이 조단위일텐데 시간도 많이 걸리고 해결해야되는게 한두가지가 아닐텐데...머 어차피 자기랑 상관없다는건가....못된것만 배운거 같은데...."
194,타맥2015              ,"박근혜 키드 이준석,  이걸로 그만 정리하자"
195,조규선              ,공수처법 만든 집단들은 사기꾼 집단들이다~
196,고아리사              ,준석좀 안보였으면 ㅜㅜ
197,han hee yun              ,준석이는 좀겸손해야 노원구가 미통당이 쉬운곷 안인데
198,bang981026              ,이준석의 시대여 빨리 오라.이준석 화이팅!
199,해해              ,제정신이면 성환이 안뽑겠지
200,ᄋᄋ              ,총선은 한중전~~
201,강백호              ,이번엔 이준석이다
202,이야기남TV              ,이준석은 박근혜키즈
203,최동주              ,준석이처럼토론하는 게 잘하는 거냐?참 준석이처럼 비호감두 없지.말에 논리두 없구 무조건 비난만하는 게 젊은 정치냐?준석이는 어른공경좀 배워라
204,안녕              ,내가 노원구 20년 살면서 선거보면서 노원구가 격돌지가 된건 처음이다... 워낙 한쪽에 몰아주는 곳이라... 그리고 김성환이 구청장을 그럭저럭해놔서...  되지 않을까? 아 참고로 내 마지막 말에 주어 없으니까 댓글로 시비걸지 마셈
205,일베충박멸              ,준석이 잘났지.  근데 당이 사쿠라당이라 니가 생각한것 보다 당 중심으로 갈걸 알기에 비전이 없다. 왜구는 그냥 갈아 마셔야 됨..
206,ᅳᅳ소탐대실ᅳᅳ              ,분열의정치인  아준석은 아니다제는 정치를 왜 하는지도 모르는 애다정쟁을위한 정쟁에의한 정치를 하는애가 이준석이다
207,우공이산              ,당으로보나 인물로보나 성환이가 훨씬 인물이네! 우짝으로갔다 좌짝으로갔다 어린넘이 정치철학이나 신념이 도대체 있는지?  궁금하지도 않은 자슥! 이런넘은 정치하면 안된다카이!
208,sulin Mou              ,당근 이준석이 떨어져야지 개념없는 인간이구만
209,끽따거              ,내 글에 대한 답글에 대해 답변한 내용입니다. 토착왜구들 편에 서거나 지지하는 사람들은 이 글을 보고 더 이상 죄악을 짓지 않았으면 합니다. 당신이야말로 인생을 어떻게 사는 게 올바르게 사는지 안다면 이런 답글을 쓰지 않는다. 그릇되게 살면서 올바르게 산다고 착각하고 전도된 생각을 갖고 있는 게 심각한 문제이다. 대한민국을 병들게 해온 대표적인 4개 집단 중에 토착왜구만 거론하면 민족반역자이며 친일파의 계보를 잇고 또한 하는 짓마다 대가리에 나사가 한 두 개 빠져야 할 수 있는 짓거리만 일삼는 사회적인 암적인 존재들인라는 것을 모른단 말인가? '기레기'들의 역사를 보더라도 외세와 독재권력에 빌붙어 사실 왜곡과 허위 정보를 유포하며 본연의 역햘을 던져버리고 사회를 혼란시키고 있는 언론들을 쓰레기에 빗대어 말하는 것이 뭐가 잘못된 것인지 묻고 싶다. 토착왜구들이나 대표적인 기레기신문인 조중동은 자신들만 생각하지 남을 조금도 고려하지 않는 이기주의자이며 기회주의자들로 이 사회를 악행으로 물들게 한 장본인들이기에 괴멸시켜야 하는 것은 당연한 것이다. 난 토착왜구나 조중동에서 주장하는 것은 전부 거꾸로 반대로 뒤집어서 생각해야 그게 맞는 말이고 진실이라는 것을 확연하게 알기에 우리 사회의 재앙같은 존재들이 없어져야 공정하고 정의로운 사회가 펼쳐진다고 확신하는 사람이다.
210,Skywalker Anakin              ,"나 노원사는데 어차피 공약 이행하는 국개들 본적 없어서 둘 다 안 믿고,그냥 위안부합의한 개 ㅅ발 당은 안 찍는다."
211,일단나는 또라이인데              ,이준석은 미래통합당만 아니면 뽑아줄 수 있는데 참 안타깝다...
212,한창수              ,개 준석이 개국의원돼면나도 국회의원한다  띠발
213,홍빌리              ,아니 ㅋㅋ국회의원은 정당 방향성보고뽑는거지지역공약보고 뽑는 사람이어딨냐?국회의원이 지역일하는 사람이 아니잖아그건 시장이고
214,cho-a park              ,중국은 높은산 봉우리같은나라한국은 소국이지만중국몽 함께하겠다
215,오늘보다 더나은 내일은 온다              ,이준석 넌 안되 어린노무시키가 벌써 주둥이로 해먹는 것만 배워서 딱딱구리 정치 를 배운넘이 글러 쳐먹었어 정치를 하려면 젊은놈답게 젊은이들에게 맞는 어필를 하고 해야지 어디서 사람들 까는것만 배우고 늙은 놈들이랑 니가 하는짓이 다를게뭐있냐 내말 명심해 젊은놈이면 거기에 맞는 절은 정치 획기적이면서 포용 하는 정치를 배우는게 좋을거야 늙은놈들 하고 똑같은 정치 해봤자 넌 안되
216,Paul Moon              ,이준석이 지역구가 아니라 천만다행이네요 노원구 주민들 응원합니다. 부디 옳바른 한표 사용하시길..
217,허태복              ,전라도ㅋㅋㅋ
218,Sikre K              ,이준석.. ㅋ 아직 정신이 오락가락할 나이는 아닌거 같은데.. 이상하네.
219,oopskh              ,하버드똥멍충이
220,hjparkone              ,그네 키즈~~~ 근여 앞에 서면 요염해져요. 발그레 상기되어! 보기 좋았어..최테민의 대타..
221,Micro Cleats              ,이준석은 박근혜가 쓰다 버려서 돌고 돌아 다시 자유당에 노원이구만...
222,대한민국세상에 한명뿐인 김지원              ,토론회 보니까 김성환은 이준석 만난걸 다행으로 알아라. 본인 부족한 점 유치원생들도 알아듣기 쉽게 쏙쏙 알려주니 말이다. 누가 당신한테 그렇게 당신이 부족한 점을 솔직히 이야기해줄까? 노원병 사람들이 알아서 잘 뽑으리라 믿는다. 당 상관없이.
223,Carlos Kim              ,막걸리 호남향우회 정치 이제 그만~ 노원병 정치 바꿉시다 이제
224,Kim Gon              ,준석이형은 내가 밀어준당
225,안나푸르나              ,젊은 놈이 패기 ㅋㅋ
226,최고 행복을 주는 하늘이 내린 복둥이              ,닭근혜 키드 제발 좀 안보면좋겠다~ 쓰레기들 통합당이더이상 정치권에서 사라지길 기원해본다~  오주여~ 아멘~
227,Samuel Kim              ,이준석 후보를 국회로....
228,kwina ki              ,이준석  ㅎㅎ  개가 웃는다
229,지금처럼계속살아라              ,준석아 화이팅이다
230,TheMykim              ,이준석 깜이 아니지 ㅋ
231,J.H. LEE              ,이준석? 에휴  초딩수준  인간
232,빅블루              ,지금도 저래 깝치는데 국회의원되면 얼마나 더깝치겠노? 안된다
233,hawkman8596              ,이준석은 어린 나이에 너무 일찍 구태정치에 물들어서 좋은 정치인이 되기에는 글렀다.
234,쿨죠이              ,"젊고 실력있는 이 준석을 국회로 !!  전라도 팔이,세월이 팔이 ,문 재인 팔이 정권 퇴치하자 !!"
235,유영진              ,이준석 저싸가지를 뽑는 어른들이 계신가요?
236,박영수              ,준석아 니가 싫은게 아니라 미통당이 싫다...사람보고 뽑자...정치 개뿔도 모르는 사람들이나 하는 말이다... 사람이 정말 바르고 성실해 봐야.. 그 정당정책에 의해서 움직일수 밖에 없다.. 이게 현실이다....이런걸  정당정치란 거다...
237,환희              ,미통당 압승갑시다. 문정권 비리 밟히고 자유대한민국으로 거듭 성장해 가즈앙
238,만세!대한민국              ,이준석도 철새이네 ㅋㅋ 바른미래당갔다고 미통닭 ㅋㅋ 떨어지면 또 어디로갈까? 국가혁명당으로 가라 아님 박그네당으로 ㅋㅋ
239,SK박건우              ,갓준석
240,민심이알고싶닭.              ,이준석 당선 가즈아!!
241,Seok Soon Kim              ,어린 나이에 떠돌이 철새의 전형을 보여주는. 아주 못된 것만 배운.
242,나야나              ,박근혜 키즈는 과연 ?
243,정연이              ,토론을 보고도 1번을 뽑는다면 노원구는 더 이상 발전이없다
244,근혜닭              ,이준석같은애도 선거하구참나 ㅋㅋ 전형적으로 학교에서공부만한인간 이런인간들이 고위직올라가니 문제야 사회생활제대로 안해본사람이 정치 책으로하겠지  동네이장이 이런사람보다 정치더잘할듯
245,마이다스              ,댓글미래통곡당알바들겨드러왓네 재수없어 퉷 한일전승리 사전투표
246,김성옥              ,가슴은 없고 잔대가리만 굴리는 젊은이는 한국의 미래가 이니다.
247,임준범              ,당연 이준석이다~
248,오주영              ,박근혜키즈를 왜 뽑냐 정신놨냐 ㅋㅋㅋㅋ 뻔하지뭐
249,myeongwonuh              ,젊다고 신선한건 아니다. 어린나이에 영재가 죽을 때까지 가는거 못봤다. 겸손하고 진중한 사람이 최고다!
250,최유경              ,이준석! 그 좋은 머리로 나쁜것만 배워서 툭 하면 카더라 아니면 말고식의 말잔치나 하고~~~한심한~~~퉤!
251,유창준              ,"21대 국회는 왜구 좀비당이 없는,  사람 국회가 돼야 합니다.  그래야.  동물국회가 되지 않 습니다."
252,강영탁              ,이준석 회이팅
253,the쿠팡의.숲.              ,이준석 당신은 미래통합당에 안갔어야지!미래통합당 옷을 입고 당선된다한들무슨 의미가 있나! 새로운 보수를 자처했으면 독고다이라도 끝까지 그 명분을 가지고 가야 하는거다. 배지달면 뭐하나! 명분을 잃어버렸는데!
254,Dante K              ,이준석 화이팅
255,서진              ,준석이는 박쥐라서 안된다...    젊은 정치인 필요 하지 하지만 박쥐같은 넌 아니다.
256,강영탁              ,이준석 회이팅
257,Bythus Y              ,근데 첨단 어쩌구 있는애들은 여야를 떠나서 다 지키기는했냐?? 토론보니까 현실적인거로 이준석이 쳐바르더만 이준석도 당선되서 어케될지는 모르겠지만 지금까지 행보봐서는 이준석 몰표받아도 안이상할정도인거같은데
258,슴도              ,수성이고 탈환이고 급이 맞아야 전쟁을 하지.. 노원서 이길 생각이면 준석이를 보냈겄어.?
259,05 bern              ,이준석 저놈은 위 아래 가없어  모든사람이 다친구야 싸가지하곤 ~
260,후식              ,무능한 민주당은 그만하자
261,모피어스              ,이준석? 어린놈이 국회의원 되고파서 박근혜 찍으라고 했었지그러고 나서 지도 속았다고 나대다가슬그머니 돌아가서큰인물인척 하는데쟤 하버드 나와서 멀로 빌어먹나?맨 하는일이 혹세무민저런놈이 매국노 되는거야인생에 돈 안되도 봉사활동 하고 이런건 없지혹세무민하고 빌어먹고어디가서 봉사활동을 지긋히 해봐정치는 남을위해 살 준비가 된 사람들이 하는거야매국당에 매국노다운 이력밖에 안보여이준석 공약은 필요한거라면 이준석 아니라 누가해도 할 수 있는것들뿐
262,디바궁디바              ,우리 베충이들 어떻게 해서든지 미통닭  국개의원들 당선시키고 싶어하나오늘 선거결과 뚜껑 열어보면 더민주가 150석이상 가져갈걸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이미 판세는 나왔음 서울 수도권해서 미통닭이 정말많이가져도 40석못넘는다 503때 속고 이번에 또속을 촛불시민들이아녀 개돼지들아 ㅋㅋㅋㅋ그 503이 비대위원으로 뽑은게 이준석이고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ참고로 안철수한테도 두번 발려 김성환한테도 발려  오늘 또발리겠네 ㅋㅋ 4수면 구의원부터라도 밟고와야되는거 아니냐 ㅋㅋ 능력 줫도 없는데 국회의원 다이렉트로갈려고하니당연히 유권자가 뽑아주고싶겠냐 ㅋㅋ 이번에도 떨어지면 접어야지그냥 토론나와서 입만 나불나불 털어서 돈모아서 담선거 나오면 또 떨어지고 ㅋㅋ 뫼비우스띠냐? ㅋㅋ
263,Sun H              ,박근혜키즈 아웃~  못된것만 배워서 이당저당 옮기며 의원 한번 해먹으려는 저런 뺀질이는 아웃이지.  정치인에게 요구되는게 이빨인가? 아니면 양심인가?
264,김사헌              ,준석이 너는 안됀다~젊은놈이  정신은  썪어 빠졋어~말하는  꼬라쥐가~이번에 개운하게 낙방하라에 한표던진다~~넌~낙방~~홧팅
265,민정보              ,이준석 말빨은 죽여주지 말빨만..
266,서승현              ,준석아 그냥 평론이나 하자 넌 그릇은 아닌거 같다.
267,서윤택              ,이준석도 합리적인 보수인척 하지만 결국에는 나라를 망친 미통당을 선택했네. 젊은 놈이 참...
268,새벽반디              ,토론 토론 하는데 모난거없이 이끌어온 사람이랑 503키즈에 방송나와서 입만살아있는 애랑 같음? 키야 입에 발린 말에 아직도 속아넘어가는 사람이 이리많을까 ㅋㅋㅋ
269,해바라기              ,준석이 나쁜거만 배우더니.... 화와이 가야겟다 너
270,오도경              ,이준석 저 쓰레기는 떨어져야함 미통당 지지하지만 쓰레기는 국뮬도없다
271,홍길동              ,준석아 아웃이다. ㅋㅋ
272,이명훈              ,이준석이 이미 철세같은놈이다 젊은게 소신도없고  자한당 시절부터 못된거만 배워서 협작질에 건방지기는 하늘을 찌르고 어차피 박그네 딱가리였을 뿐이다 절대 그사상 못버린다
273,민자              ,이준석은 대구에서 출마를해도 불안할꺼야.
274,김미희              ,미래가 없는 텅빈당 누가 찍어 줄까요
275,오네시몬              ,이준석 싹수노란 괘변론자...ㅠㅜ
276,김용              ,준석아 준석아 그만 보자 왜너만보면 503이 생각날까?
277,이현경              ,난 이 지역구가 아니지만 김성환의원에 대한 기억이 하나 있다면시민의 항의에 성심성의껏 들어주고끝까지 책임지려했던 모습이 한 언론유튭 영상으로 떠서 봤던 기억이다정치인이 잘 들어준다지만선거때 빼곤 그렇게 잘 들어주지않는다당장 민경욱이 했던 짓을 기억해보면 그렇지않나반면이준석에 대한 기억은 대개 토론때 모습이다특히 토론때 논리가 아닌 떼쓰고 깐족대고 시비거는 태도는겉만 큰 덜 자란 아이같단 생각만 든다
278,조창희              ,여기는 인물보고 뽑자고 하면서 김성환 후보에 대해서 모르나보네요구청장때 워낙 친절하고 민원해결 잘해서 인기 많았습니다노원에 사는 사람은 여.야를 떠나서 지지도가 높습니다
279,닭그네징역18년              ,박근혜키드? 쟤가 그 유명한 네다두아냐?닭대가리랑 두시간 토론이 가능한 지적능력으로 무슨 국회의원을 한다고....ㅉㅉㅉ차라리 양계장을 차려라 닭의 언어를 이해한다니 닭팔아 돈은 잘 벌겠구먼~꼬끼오~~꼭꼭~~
280,Anna Is              ,가자.김 성환
281,이천              ,어린 사기꾼이 뭔 정치를   ?  ㅎ
282,라하ᄅ              ,토론보니까 김성환이 이준석 그냥 찍어누르던데??? 역시 김성환이 현역의원이라 그런지 찍어누르더라 상대가 안되더만
283,오병범              ,주딩이만 살아 있는 이준석 낙선시켜주세요 일잘하는 사람이 당선되어야 합니다더불어민주당에 1표씩 찍어주세요
