,ID,Comment
208,정분이              ,깨국민의 저력을 보입시다415는 친토왜박멸하는날 !
209,Kainlun Iee              ,새해 복많이 받으세요~~~
210,Js Y              ,역시 문대통령님 지지율  많이 안 떨어지네요  ㅋㅋ 오히려 올라가고 있으며 게다가 야당 복도 있어서  좋네요 하지막 방심하면 안돼요 ㅠㅠㅠ 민주당 화이팅 대통령님 화이팅입니다 ㅎㅎ
211,Veronica              ,"언알바님 어찌 이렇게 깔끔하게 말씀을 잘해주시는지 항상 잘 보고 또 응원하고 있습니다, 명절 잘 보내시고 즐거운시간 되시길 바랍니다!"
212,이성문              ,언알바님 새해 복 많이받고 번창하길 바래요.항상 응원하는 깨시민 1인.
213,코알라임              ,415총선 친일당 몰아내는한일전입니다승리합시다
214,ja Moon              ,정보쏙쏙듣게해주어 넘고맙고 언알바님 자랑스러워요 저는양쪽부모님이병원입원중이라즐거운명절을보낼순없지만 명절잘보내요
215,박헌의              ,감사합니다 새해복많이받으세요
216,바깥양반              ,언알바님도 새해 복많이 받으세요
217,jerry cho              ,이번 총선은 지난 지방선거 성과는 않더라도 역대 최고 민주당 승리가 예상됩니다...설대목이 검찰의 반란 자한당 무능으로 마무리 될듯....
218,김양임              ,맘 놓면 안돼요  끝까지   맘 졸이면서 해야함니다 저들은  어마무시하게 할것이기에
219,seonghee Lee              ,아직  우리집  부모님은  가짜뉴스를 보시고 진실로 믿고 계세요. 명절에 큰소리를 우려해서 말을  못하고 있습니다. 가짜뉴스  언론개혁 긴급합니다
220,강한대한민국              ,언알바님도 설명절 잘보내시고 우리 께시민들 맛있는 떡국먹고 좀 더 힘냅시다~~
221,hyunious              ,다들 새해 복 많이 받으세요
222,신나라              ,끝까지 대통령님을 지지합니다.지지해요 문재인❤ 사랑해요 문재인❤
223,바람직한생활자              ,영화 남산의 부장들 보고 왔어요. 박정희와 전두환 독재와 군사정권 이제는 안됩니다. 어떻게 지켜낸 민주주의인가요. 문대통령같은 성군을 지켜내야죠. 4월만 기다립니다
224,생산적말하기              ,눈물이나네요. 언론이 가짜뉴스로 또 어그로로 흔들었는데도 문통의 지지율은 변함이 없네요.  응원합니다.
225,대무재              ,언알바님 하시는일 번창하세요
226,일베충박멸              ,딴지는 아니고.. 언알바님은 옷이 유니폼이신가요?  항상 같으심..ㅋㅋ
227,アクティブビットかん              ,언알바님의 멘트를 듣고 있으면 너무 기분이 좋아집니다. 화이팅입니다. 문재인대통령님. 그리고 조국 전장관님 추미애장관님 모두 사랑입니다. 최강욱 비서관님도 지지합니다. 모두모두 너무 수고가 많으십니다.
228,전국일주              ,적폐들이 꼼수 거짓 속임수 여론호도 잔머리를 굴려도 깨어있는 국민들은 절대 안믿어요
229,jacob pilg              ,국민이 주인이다 모두다 수고하셨습니다. 앞으로도 우리나라 우리가 만들어 갑시다.
230,그날은온다              ,울 대통령님 생신 축하드립니다
231,신록              ,문재인대통령님  끝까지 지지합니다 알바님 항상 응원합니다 감사합니다 👍👍👍👍👍👍👍👍💖💖💖💖💖💖💖💖💖💖🌺🌺🌺🌺🌺🌺🌺🌺🌺
232,windyand              ,"우리 깨국민님들...새해 복 많이 받으시고..자나깨나 총선 걱정, 밭갈기를 합시당♡♡"
233,김미              ,우리 국민들이  사건하나에  지지를 철회하고  사건하나에   지지하고  있다고  생각진 않습니다  다만  그때그때 사건에 대한  의견이라 생각하고  많은 국민들은  문재인 대통령에게  많은  지지를 보내고 있다고  생각합니다  깨어 있는  국민들만이   민주주의를 지킬수  있습니다  총선에서  그 힘을 보여주기  바랍니다
234,kevin y              ,나라가 망해도 새누리 35%가 버티고 있는데도 여기까지 온 것 자체가 기적이라는 생각이 새삼 드네요. 더 큰 기적으로 적폐들을 쓸어버립시다.
235,HyeonJin Gwak              ,너무 너무 좋으신 소식이네요
236,박시형              ,언알바님도 새해 복 마니마니 받으세요
237,별이 빛나는 새벽              ,"조선일보,채널A 이젠 못속는다  너희는 나라에 충성해야지 왜 검찰에 충성하냐?검찰이 밥먹여주냐?"
238,임재홍              ,모야 대깨문 시궁창이네
239,in J              ,"동성애 프레임 (기독교인들에게)경제 프레임 (사업가, 자영업자에게)이것을 빠르게 해결해야 합니다~"
240,W              ,"검찰개혁 반드시 필요하다이제 경제도 챙겨주세요제조업하는분들 죽어나고 있읍니다, 한나라당이 조금만 합리적으로 변하면 민주당은 쪽박찹니다"
241,김미자              ,내 마음도 아무도 못 흔들지요일편단심
242,국민이미래다              ,새해 복 많이 받으시고 건강합시다
243,윤경직              ,유튭 왜 이러죠. 김문수니 전광훈등등 입에 올리도 뭣같은 동영상을 자꾸 추천하고 뒤에 붙여요.
244,착한나라              ,아무도 흔들수 없는 나라아무도 흔들수 없는 정부좋은방송 감사합니다 ^^
245,이챙김              ,네에^^ 대통령님^^이 계셔서 대한민국은 든든합니다 새해 복 많이 받으세요
246,짱아              ,가짜언론아니먼 80%..언론개혁이 제일시급한데큰일이네요..
247,오치임              ,윤 🐕🐕🐕🐕 다시는 의원직과 검사검찰 변호사 그언덕 공무원 직위를 주면안됀다  법을 만들어야합니다~~~~ 청원올립니다 새해 복많이 받으세요.*.*~♥♥♥
248,Jamie J              ,방심은 금물입니다.항상 말에 주의하고 생각을 바르게 겸손하게 가길 바랍니다.
249,김이엽              ,늘시청함니다 새해에복많이받으세요
250,퐁당퐁당              ,"온갖 불법 비리집단 가짜보수 매국노 자한당이 없어질때 그때 진정한 보수가 모습을 드러낼 것이라 생각합니다.이미 진정한 보수가 누구인지는 많은 사람들이 알고는 있지만.제발 더이상 자한당이 정권잡아서 나라 빚 좀 그만 지고, 나라 좀 그만 말아먹길 바랍니다.우리 아이들이 좀 더 살기 좋은 세상이 되길 간절히 바래봅니다."
251,배정태              ,이짜슥  목소리가트랜스젠더 같냐
252,잎파랑              ,한일전잊지맙시다
253,백희순              ,그대방송을 듣고있으면걱정안해도 되겠네요감사합니다
254,김다윗              ,"편파수사,   직무유기, 직권남용을 제멋대로인 윤석열 사단을 징계위원회에 회부하여 파면함과 동시에 윤석열을 형사처벌 해야한다"
255,나명흠              ,제발좀 자중
256,김난숙              ,이게나라냐?좌파들에 독재정치 이제법도 없는나라가되었군  미친정부~~ 민주당은 찍지말아야한다
257,서프라이즈              ,새해복많이 받으세요
258,청조              ,🌷우리가 가는 길이 가시밭길인들 가지못할 이유는 없죠. 끝까지 함께 하겠습니다. 언알바님 깨시민분들 새해 복 많이 받으셔요^^ 🌷
259,Brad Music              ,이럴때일수록 매력적인 컨텐츠를 내놓아야하는데 곽상도 같은 가짜뉴스마케팅은 궤멸의 지름길일뿐이라는걸 알아라
260,Youngwoo Lee              ,문재인 대통령님 끝까지 지지합니다. 더불어민주당 끝까지 지지합니다. 언알바님 응원합니다 화이팅. 언론 알아야 바뀐다.
261,라자님              ,남은 기간동안에도 제가 할수있는 나름 최선을 다하려고합니다... 대통령님도 힘내세요!
262,오자옥              ,가짜 뉴스를 믿는 어르신들과 논쟁할까봐 설 명절이 싫으네요
263,황남희              ,검찰개혁 저항이아닌.정권부패.프레임으로 몰고가는 보수언론 개혁이꼭 필요하다
264,나명흠              ,언알바님 전혀 모르는소리좀 그만 하셔유여론은 겁남니다생각 같지가 않아유
265,송세영              ,이번 검찰개혁때 언론의 편향된 총공세에도 불구하고 우리 국민들의 의식수준이 대단함을 느꼈습니다. 대한민국 국민으로서 뿌듯함을 느낍니다. 하지만 아직도 갈길이 험난합니다. 그네들은 수단방법  가리지 않습니다. 공정한사회로 가기위해서는 끝까지 긴장해야 합니다.
266,팔공              ,우리나라정치인들민주당정치인정도면얼마나좋을까이정도면정치인에게욕을할일이없지요
267,늘웃자              ,어리버리하게 생겼네
268,고영철              ,국회국산화친일 토착왜구 퇴출
269,정정              ,정신차려라
270,정허브              ,참은 거짓을 이긴다.어떤 위기가 온다해도노무현대통령의 죽음에 비하겠습니까.살신성인 이란 노무현대통령.. 문재인대통령의 가시는 길입니다
271,김kse              ,기레기들이.아무리 설쳐대도 사람들이 이젠 속지 않는단다~ ㅎㅎ
272,이근형              ,설 명절이라 항상 하던대로 노무현 대통령님께 인사하고 왔네요시대를 앞서간 영웅~~~
273,야무진공주              ,총체적 난관 시대에 굳굳하게 제자리 지키고  나아가는 문대통령님 사랑합니다 ㅡ언알바님도 즐건 설 잘 보내소서 ㅡ감사ㅡ
274,유승철              ,"문재인이 지지율이 올라간다고~ 지지율은 조작같다 비리가 많은 문재인정권인데~ 아마 문빠, 진보꼴통한테는 지지율이 올라가겠지  너무 좋아하지 말아라"
275,자자운              ,군주는 백성의  목소리를듣고  실천한다 문대통령 명절 잘보내시고 건강하세요
276,jk jk              ,친일역적쎄멘발이자한당은 반드시궤멸시켜야합니다.
277,Love Moon              ,윤춘장은 문재인 대통령의 정치철학에 준하여 검찰개혁 공수처설치를 해 달라는 뜻으로 총장에 임명한 했는데  끝까지 썩은 검찰조직의 이익을 추구할 목적으로 문재인정부를 흔들어 대고 있음에 통탄한다
278,그날을기억하라!!              ,복 받으십시오. 최악으로 단련된 우리쪽 사람이라 언제든 발전할 가능성이 많습니다.항상 힘내고 발전하십시오.
279,끝이 윤              ,이번 총선 반드시 승리하고 그 분위기로 대선까지 승리로 이끌어야 합니다! 만에 하나ᆢ정권이 교체되는 경우ᆢ이후 불게 될 피바람을 상상하면 끔찍합니다ᆢ그렇게 되면 정말 이민을 진지하게 생각할 지도ᆢ모르겠습니다ᆢ이렇게 피눈물 흘려가며 일궈낸 모든 것들이ᆢ결코 저들의 손에 의해 모래성처럼 허물어지게 하면 안 됩니다!우리 정신 바짝 차려요!
280,여차저차              ,"윤춘장과 박형철의 커넥션이 나라를 어지럽힌 것나라를 어지럽히면서 기득권을 맘껏 누리는 개검현직 검사가 성매매를 하다 현행범으로 체포되었네요.윤석열도 선배차장검사(서울중앙지검 양모차장검사)가 동거하던 불륜녀이자 피의자를 인계받아서 수사하던 중 양검사가 옷을 벗고 나가자 불륜녀이자 피의자이던 김건희와 동거를 하게 되었고, 이같은 사실이 발각되자 징계를 피하기 위해 급히 서둘러서 혼인 신고한 사이라지요. 그래서 윤춘장을 떡쇠라고 하고요.1도 부끄러운 줄 모르는 철면피가 따로 없지요?"
281,조창식              ,많은걸.이룬한해였읍니다모두에게축복이
282,모불쌍해요 이해안가 박싸              ,"잔머리로 거짓말로 조작으로 끝없이 흔드는자한당,조중동,검찰 !세상이 변하고 국민들이 변한줄 그렇게모르고 아직도 그짓들이냐? 이젠 거의 끝났어 ,  국민들이   그옛날속여먹기 좋은 그런 국민들이 아냐 !너희가 안변한거야 , 나쁜놈들아 !"
283,지니              ,인간적으로 조작미터 믿습니까?조작이 아니라는 확신이 있어요?피부에 와닿는 나나 내 주위 사람들만 봐도 대깨문 단 한 명도 없는데47%.................국민 두명 중 한명이라는 건데도대체 어디 숨어계십니까
284,최정이              ,인자하신 대통령님 얼굴만 뵈어도 흐뭇해져요ᆢ촛불 집회 여러번 참석 했는데도 검찰들이 눈 하나 깜짝않고 더 가열찬 횡포를 사정없이 부리는 모습 보며 너무 큰 좌절감과 무기력함을 느꼈어요ᆢ헌데 한 유투버님이 '개혁은 원래 그렇게 어렵고 힘든거야~그러니까 개혁이지'란 말에 좀  멀리서 보는 힘이 생겼어요ㆍ대통령님의 큰 뜻을 헤아리기엔 참 저는 역부족이란걸 느끼기도 했 습니다ᆢ암튼 다 수고하셨고 감사합니다ㆍ언제든 위기 때 또 함께할 것을 다짐합니다ㅋ
285,박영자              ,문재인 대통령님   존경함니다  새해   복많이  받으시고    늘건강하세요~~    사랑함니다  더불어민주당    송공을   기원함니다~~~~~~♡♡♡♡♡
286,황남희              ,검찰개혁 마무리되면 보수언론도 필히 개혁해야된다.꼭개혁대상이다
287,최성환              ,고양이 뉴스님 재판 분위기가 좀 이상했다고하는데 검찰과 재판부가 동맹을 맺는건 아닌지 모르겠어요. 둘 다 전관예우 안되면 손해니까요.
288,주니지우할배              ,윤석열의행위는 검찰의 권력을 유지하기위해공수처 검경수사기소 분리를 막으려...조국을 방패막이로대통령과 협상하다가불발에 그치자 벌린무식하고 무모하고 불법적인 하극상 일뿐이다어떠한 헌법적가치가 없다이런무모하고 무식하고 멍청한 검찰청장을역사는 뭐라고 기록할까!?
289,양현명              ,총선압승으로 수십년간 묶은 좋은법안들 일사천리 통과 시켜서 국민 생활 수준을 향상시킵시다. 그리고 그 좋은 법들을 통과시킨 후 자유한국당을 법대로 처리하여 영구 박멸 합시다.
290,Youngse Kwon              ,대한민국 자유민주주의 헌법체계를 문재인씨가 잘 지키고 있다고 니들은 생각하십니까?
291,정정              ,이러니 대깨문이라는 단어가 나왔지
292,D. Light Edward              ,"얼마나 다급하면 서울역에서 젊은 2,30대 동원시켜서 유튜브로 생중계 방송한답시고 에스컬레이터 올라가는길에 허가받지도 않은곳에서 멋대로 목이터려저라 대통령 탄핵, 아웃을 외치는 503 신도 및 자한당, 애국당 오더 받아 움직이는 사람들을 보니 오히려 애처로웠음... 이렇게 까지 사람많이 모이는 장소에서 게릴라식으로 시위를 해야만 하는 저들이 이제 불쌍할따름..."
293,Hirose Sei              ,"문재인 대통령 지지합니다!한국 경제를 파탄에 밀어붙이고, 온갖 종북행위와 반일로 대표되는 전체주의적 사상을 행했으나 지지합니다^^ 제 세금을 북한에 아낌없이 주시고 계속 친중종북하셔서 일본ㆍ미국과의 단교를 행해나갑시다!대한민국의 노동력을 북한에 제공하고, 북한의 열악한 철도도 우리의 세금으로 깔아줍시다! 부동산 정책도 완전히 망했지만 지지합니다! 총선승리해서 대한민국을 망국화시키고 국가를 좌빨로 만듭시다! 문통 지지자분들도 함께하시죠^^"
294,So Joong: 소중              ,토착왜구 적폐들이 대한민국정부를  흔둘어  무너뜨리려고  하지만  어려울겁니다.  국민들이  검찰과  조중동  자한당  이명바끈혜를  보며 다시금 깨닫게  되니까요
295,부산버스              ,머라카노. 문재인정권은 더이상 고노무현대통령 팔아먹지마라. 문정권 하는꼬라지는 극혐이다. 고노무현대통령은 존경스러운 분이었다.
296,조옥경              ,제가어제문재인하야떠드는자한당이세운여자와다투었어요'어떠여자분과저한테빨갱이들이라해서요'싸우다전화걸어서보안과라면서전화해서어떤남자가소리소리지르며나타났는데경찰관서로갈라지게했는데저를노려보면서가길래저남자도신분적어놓아달라했어적었어요'그남자는파라솔ㆍ탁자ㆍ여자를운반해주는역활하는남자에요'제가전에이런비슷한노점일당제에일해봤는데딱그런식의영업이에요'그리고파는대로얼마?했어요'그들한테명단적히면한명당500원?팀장이먼저먹고나머지주겠지요'참한심한일이지요'개인정보로돈을버는?
297,이기종              ,여론조작단헛개비꼭두각시매국노 반역자네이놈들몽땅잡아극혀메처할것이다
298,문송현              ,윤설열이가  그동안 한 일이 무엇인가??? 오직 청와대를 공격하기 위해 조국 장관 한사람을 매장하려고 몸부림친것 외에 무엇이 더 있는가 !!!  소위 언론이라고 하는 조중동 등의 기레기들이 현 정부들어 한 일이 무엇인가 ??? 오직 지들 위해 검찰로부터 피의사실이나 받아쓰고 현 정부가 잘못해서 물러가게하고 지들 이익위한 정권 만들려고 일본놈들이나 좋아하는 기사나 써댄것 밖에 무엇이 있나!!! 이제는 언론을 개혁해야 한다 !!! 언론사를 우리 촛불이 에워싸고 프랑카드에 그들의 잘못된 기사들을 밝혀 써 들고  그로인해 국가와 국민과 보도로 인해 피해를 입은 당사자들의 피해를 밝히고 배상하도록 해야한다 !!! 언론사와 기사 작성자들의 뇌리 깊숙히 언론으로 잔인하게 사람을 매장할수 있으며 오보로 인해 한순간에 어떤사람들이 영원히 불행에서 헤어나오지 못할수 있으며 반드시 그에대한 책임을 져야한다는 것을 뿌리박게해야 우리언론이 개선될것이다 !!!
299,ᆞᆞ              ,"문재인대통령은 정조임금과 같은 성군입니다.사회이슈 일련의 사건들 문대통령의 슬기로 모두 수면위로 올라오게 하여 세상비리를 만천하에 공개하는...여기에 기다림의 미학. 치밀한 계획. 엎치기, 뒤치기, 제치기까지 몇단계를 준비하는 섬세함 등, 반면사회약자한텐 한없이 약한 대통령이며 의리있고 국민을 섬기는 훌륭하신 대통령 입니다.전 한마디로 ""정조임금""과 비유합니다."
300,강영희              ,이번 총선에선 더불어민주당이 당연압승♡♡♡없어져야한다 입니다
301,nd진이              ,중국몽아 우한가서 방송해라
302,정정              ,빠돌이노릇좀 그만하시오
303,Seyoung Beck              ,야 이놈아 유튜브를 할려면 정직하게 해라!어디 양심을 속이고 이정권을 아부하고있니!!
