,ID,Comment
321,선한이웃              ,이제 전쟁입니다 선거를 앞두고 1개월동안 댓글운동 열심히 합시다^^ 불과 1500명의 좌파들이 집중해서 댓글로 국민들을 선동합니다. 증거자료 모아놓았어요 ^^  이미 우파가 댓글로 이기고 있습니다. 특히 종로구와 네이버 댓글  좌파가 선점하는 댓글 1.2.3위만  순공감 비공감 철저히 눌러주세요
322,윤양수              ,재인아똘마니줄줄이엿어서지구를떠나라재수없다
323,구자일              ,이인영완전공산화를 시키겠다는것이다.이인영을공산화교육을시키고지령을내렸던사람이전향을하며자신이교육을지켰다며자백을했다.조국.총시애.이해찬이인영.문재인.임종국.박원순.이재경.등등많아요.이미뭇재인이 청와대를접수했고.이인영이국혀를접수했고 사법부에김xx대법관을심어놨다.이제대한민국은공산화가되는것은 시간문재다.이번선거에서자유한국당이 다수석을 차지하지않으면 대한민국은공산화가됩니다.유권지여러분.잘판단하세요.
324,IMOKKO              ,"자유한국당 황규안 대표, 중국인 입국에 침묵, 더민당의 토지공개념 도입에 침묵, 94마스크 3백만장 중국 지원..국내 마스크 품귀에 침묵, 탄핵파와 연합,  박근혜대통령 탄핵에 침묵...왜? 친좌파 ?"
325,초심              ,4.15총선더불어터진공산당박멸해야됩니다공산화되고후회해봣자소용없는일입니다문간첩일당들소멸시키지않고서는자유대한민국헌법수호는있을수없는일입니다이인영추미친니들둘먼저전재산내놓고지랄해라공산주의은죽여도됩니다
326,이인천              ,중국인들이전국적집중적집땅을사들인다고들었는대사실인가요?
327,망고              ,이인영너는간첩이야발톱을드러내면드러낼수록모든악의영들드러낼것이다모든사악한것들이드러나게되면하나님께서대심판할것이다대한민국은기독교의중심지이기때문에자기맘대로못한다하나님은어떤분이신가하나님께서평화통일하기위해서작업중이다그때가되면모든사악한영들은사라질것이다공산화어림도없다저들은우리기독교인없앤다는기획한다는들려오는데그들이하나님과대결하게된다면그들은오히려자멸할것이다어림도없다는뜻이다 그리고하나님께서약속하셨다북한국민들을저렇게저대로나두지않게다고하였다북한주민들도자유을주고평화통일이올것이라고했다자유평화위해서잠시진통일뿐이다저들이계획하던것모두사라질것이다그들의허왕된꿈이다하나님이살아계시는한어림도없다
328,가마솥 TV              ,그 정책을 시행하려면 니들이 먼저 본을 보여봐라 그래야 국민들이 따를것이다 꼴도 보기 싫은 종자들 해산으로만 끝내서는 절대로 안되고뿌리를 뽑아서 제거해야 할 빨갱이들입니다
329,Seju Oh              ,".황교안이 한국당 대표로 되는 상황과 같다. 당시도 언론과 여당쪽에서까지 띄우지 않았나? 그들이 띄운대로 황교안,오세훈,김진태 순서로..더구나 경쟁상대를  518발언 문제로 선거직전에  징계까지 시키는 꼼수로..여당 2중대 한국당 탄핵세력의 공작 냄새. 그들은 탄핵공범이기 때문 아닌가?"
330,신동오              ,더불어민주당이빨강이모르면안되지문통이북한김정은수석대변인역할하고사회주의만들여는이인영이해찬두사람50년장기집권한다면서
331,인간성회복              ,토지공개념은 우파에서 제시한다면 연구할 필요가 있지만 종북좌파들이 그런 말을 한다면 문제가 많지요그들은 항상 폭력으로 정권을 탈치하려고 했고 인간의 인권과 자유를 무시하는 바탕에서 공산화개념이 있기 때문이지요토지공개념은 지금보다 더 좋은 개념이 나온다면 가능성은 있죠
332,Seju Oh              ,결코 달라지지 않는 황교안 띄우기에 야당도 언론도  경우에 따라서는 여당도  유튜브도  서울 경기가 박빙이다. 한국당은 탄핵지도부 4인 제거 후  탄핵사과하고  조원진 김문수당에게 정당한 지분을 주고  통합하지 않는 한 수도권 선거 필패다. 그리고 그 책임은  한국당과 그옹호 기회주의에 있지 그들에게 없다. 왜 탄핵 지도부 4인을  제거하지 못하고 탄핵을 사과하지 못하는가?  탄핵공범이기 때문이다. 불법탄핵은 법적  안정성을 깨뜨리는 도구다. 그들이 벌써 문재인 탄핵을 들고 나오고 있지 않은가?
333,지충오              ,아무리 생각해 저놈들 지금 북한 김정은이하고 매일 연락해서 보고하고 지시받고 하는게 틀림없다 정권교체해서 확실히 조사해서 그놈에 가족에 가족까지 모두 잡아드려야 .  평생 감옥에 썩게해야 나라가 편하지요 이글을 혹시 보시는사람중에 똑똑한분 계시먼 꼭 꼭 조사해보세요 백프로 틀림없음니다
334,이덕희              ,더불어민주당은 우리나라 국회의원이 아니고 북한 공산당 일부라고 보면 됩니다 문재인과 그의 부근에 있는 사람들 하는 행동 지금까지 우린 지켜봐오면서 충분히 느꼈으리라 봅니다 그냥 공산주의자들이라 보면 됩니다 지금부터라도 우리국민들 정신 바짝 차리지 않으면 진짜 크게 후회하게 될겁니다
335,매화꽃tv              ,이인영 니가 무엇이라고 우리나라 자유주의 를 뭉개려고 하느냐  이인영 나라 어지럽히지말고 북한으로 넘어가라
336,Issa Kim              ,초기 개독교는 무당들이 의하여 선교사로 부터 받아들였기때문에 오늘날 에 프랜차이즈 교회는 사실상 무당들이 개인사업소 입니다 미아리에 가면 무당들이 시에 등록하여 무당업 하듯이 목사놈들도 사실을 무당 업을하는거예요  한국은 개독교를 잡신을 믿든 무당들이 여러 종류의 잡신을 모시던 잡신단에 예수도 그잡신속에다두고 모시며 손님을 맞이하다보니 예수상이 가장 장사잘되는 신이야 왜냐 made in USA 문명국의 신이다보니  새롭고  손님의 선호도 좋아서 장사가 잘되니까 예수상이 주메뉴로 오늘날에 목사놈들의 돈벌이에 중요한 수단이 된거예요  내말이 의심스럽다면 오늘날의 목사놈들은 수준을 보면 알수있는데 원래 기독교는  복을 빌어주고 헌금을받는 기복신앙이아닌데 (영혼구제 신앙입니다)복을 빌어주고 헌금을요구하는행태나 여신도 를 성추행하는행태나(경찰청 통계 넘버1) 옜날무당들이하던 짓거리를 그대로하니 조선 말기 무당의 역사를 공부하면 알수있음
337,이규수              ,"개때들 개판당  그동네에  토지공유제를주장함은 일찍히 본인이 예기했던대로  그마수를 정권말년에 들어냈다  그들은 강제로 시행할 의지까지도 한번 내비친적이있다, 우리국민은 개돼지 마냥배부르면 반항안한다는 논리를 펼친자들이다,어리버리 이북마냥 말만 번지르르하면 잘속다고 그대로 적패를핑개로 밀어부친결과 현제에 이르렸다,말은 생각나는대로  지껄이고 믿든말든 싱글싱글 웃어가며 (노므현과 똑같이) 국민을가지고논다  그래도좋다고 하는이유는 꼬시래기 제살뜯어 먹는줄모르고 돈몇푼 노이네들준다니 그리로개때마냥 우르르 몰려가는 늙은이들 여러명 봤다, 젊은이들도 마찬가지서울 성남등에서 한짓마냥 공짜로 용돈준다니 좋아라 하는층도있다, 모두정신안차리면 마수에 걸린다,"
338,엉십아              ,대통령이빨갱이라고자인했으니그추종세력도빨갱이갰지요
339,일천              ,섞은 구린네가 진동하는 주사파 아이들이 중국식 공산정권을 창출하여 중국이 그렇듯이 권력을 독점하고 귄력형부정부폐가 만연하는 대한민국을 만들어 보겠다는 수작질인데 이는 국민을 개돼로 보는 놈의 검은 속내가 훤히 들여다 보인다. 국민을 취부의 매개수단으로 보는 악취가 진동을 하고 있다.
340,윤벼락치는소리              ,문재인 정권이 친중국쪽으로 가고 있는것과 토지공개념을 들고나온것이 무관하지 않게보인다 그러니까 중국을 그리고 중국인들을 껍데기만 보고 보이는대로 믿고 따라가는 어리석음을 보이고 있는 것이다 중국이 토지는 국가 소유고 국민들은 국가로부터 토지를 주택지는 70년 상가지는 50년 기한으로 임대해 사용하고 있지만 팔고사는 거래에 프리미엄이 붙는건 우리와 똑같아 중국의 부동산값도 우리와 비교할때 소득 기준 으로 본다면 우리보다 엄청나게 비싼 편이다 게다가 주망정부든 지방정부든 정부에서 그땅이 필요하다 할시는 하루아침에 동내하나가 날라버린 예가 허다하다 특히 중국이 오림픽 준비를 할때는 경기장 예정지 주변으론 어제있던 고층빌딩이 오늘아침에 사라지는 꿈같은 현실이 펼처지곤 했다 이것이 정부가 가지고 국민들을 끌고다닐 충분한 무기고 독재를 하기엔 더없이 좋은덫이다 중국의 이런 독재를 본받아 실행 하기위해 문재인 졸개들이 이해찬 말대로 백년정권을 꿈꾸며 만들어내는 발상이 토지 공개념 이고 사회주의다 이들의 이런흉계를 4.15 총선에서 보기좋게 물거품을 만들어줘야 한다 실패한다면 피를 흘리지 않고는 자유민주주의 시장경제 즉 너와 나의 토지와 집을 지켜내지 못할것이다.
341,유정우              ,"맑스는 계급투쟁사관을 공산당 선언 첫줄에 쓰고 있다. 맑스는 지주,소작인,공장주,직공로 나누어 선악개념으로 대립시키고 갈등하게 하는 이론. 경제적으로도 모순이 공산주의 모순이다. 1991년소련붕괴로 공산주의는 몰락하고 현재 5개국,중국,베트남,라오스,북한,쿠바이다.앞의3나라는 공산주의플러스시장경제체제하이브리드국가들이다.이인영미친놈 무슨잠꼬대냐?"
342,정훈미친놈              ,총선이얼마안남으니  아주! 개발악을하는구나
343,전무환              ,막장근서노동자일명  잡부노동자도일에머리를알고수월하게다른사람보다두배하는사람도똑같이임금주면누가능력발휘할까 거리도면서로적게일해서거사업장망합니다이인영.씨일국집권여당원내대표생각이거리바보인가요
