,ID,Comment
212,Young Palmer5              ,급격한 최저임금 인상과  주 52시간 노동과 탈원전과 소득주도 성장 이라는 사기정책으로 나라 경제  실업주도 폐업주도 마이너스로 성장한 경제폭망의 더불어 공산당의 개 총리 이낙견나라경제 망치고도 책임 질줄 모르는 뻔뻔한  개 총리 이번선거에 빨간개색갸 이낙견 떨어져야 나라 산다 국민들이 촛불 개돼지 인민 인줄 아냐 거짓말을 숨쉬듯 하는 놈
213,그리운사람              ,기자분들 날카로운 질문 에리합니다 역시 수준 높은 질문감사 드립니다 이낙연이 쩔쩔 매는 모습 ㅋㅋ
214,토토르              ,황교안 후보는 이낙연후보와비교도안될만큼이낙연후보가 인품 이 깊고높다 그만큼살아오신삶이 인뭄을말해준다
215,류지혜              ,이낙연 전총리님  존경하고  지지합니다
216,남성소나무              ,짝짝짝 .품격있는 답변 .정치인들의 롤모델이다 .여야 .정치인들 좀배우소소 .이낙연님 멋드려지십니다 .
217,김빅토리              ,코로나 초기 방역 잘못해서 사태 키웠잖어요 코로나 전부터 알바 많이 사라졌지요~
218,하늘기둥              ,좌파 우파 답없다
219,Vs Park              ,문재인 과 국무총리 이낙연이 민주당이 솔선수범 해서 날치기 국회통과를시키지아니했어야 했다헌법을어기는 예산안 공수처법 날치기통과 정당한가?
220,Vs Park              ,3년 문재인은 무었했는가? 비리투성 민정실 내각 모두 문재인과같이 죄인인것이다코로나19  인구비율로는 한국이 세계1위 사망자 세계 1위 감염자국이다
221,Heami Lim              ,이낙연 후보는 눈을 피하지말고 얘기 하셨으면..그리고 정직한 모습이 보여졌으면 좋겠습니다.
222,dsa asd              ,이낙연 사회주의자 아닌가요?
223,골반잡자바로잡자바디로직              ,더는 못보겠네 바쁜사람 모셔다가 질문 수준하고는 참...그러니 기레기소리 듣는거다
224,양복자              ,이낙연 후보자님 응원합니다 지지합니다 누가뭐라해도 힘내시고 건강하세요
225,이순이              ,이낙연 후보자  질문자들의 답변 왜 저리 두리 뭉실 할까 속 보니는 답변  열린민주당 더불어시민당 인가는 열렬히 민주당 을 위해 야당과 싸우겠다고 자매당 이라고 하는데 저렇게 정색을 하며 당 을 모를겠다는 대답 참  느물스럽다 그렇게 모르는 자가 어떻게 이자리에 나왔을까
226,DOSA SU              ,든든 하시며 믿음직 스러우신.    이낙연 후보님을 열심희  지지 합니다.         화 이 팅 ~~~~
227,하나둘              ,낙연 지금 국민심정 모르니 숨을거드리철면피드러내니 후후 그래서묘단장하니어유
228,Su San Han              ,두루  아니네요  -  그간  좋은 시간즐겼네여 - 이 낙선 입니다
229,이흥룡              ,자금 이 상황에서 페스트 트렉으로 4=1 정당을 왜 만들었는 지 모르겠네요
230,Alaska Website              ,선거가 어떻게 되는지 헷갈린다.무효가 많이 나올것이다.
231,윤대남              ,경제는 문통정권에서 다 망쳤어. 이제와서 무슨 변명있겠는가?
232,채광복채광복              ,어매어매 이낙연 최고입니다 우리나라 이낙연 최고 멋져부요 이낙연 잘한다 이낙연 항상 말 말 끝까지 조심하세요 👊👊👊
233,개혁해평택검찰              ,쟁외투쟁 만 1년에  296회  발목잡는당 이기때묹에 이나라가 힘들게 만들었다  그래서   야당 심판입니다.
234,green sook              ,공영방송 은 집권당의 선전방송이 됐네요 존경 스럽네요  나라가 망해도 그저  정권에 잘 보이려 애 쓰십니다
235,S엉으니              ,횡교안은 정치할재목이 절대아니다 황세모 교활하기짝이없는데 그런 종지그릇이 무슨 대권을 1년도안되서 나라팔아먹을인재지
236,오명기명기              ,질문이라고 하고 있나? 짜고치는 고스톱이네 에라이
237,IkSung Kim              ,엄벙 뚱탕 구렁이 담 넘어가는 대답만 하고있는 답답하고 능구렁이 같은 인간! 제발 나라 망치지 말기를...
238,이원재              ,여당종 후보 토론답변 배속에 구렁이 열두마리꽁지12개 달린  백년이상먹은 여우 주연상  잘도  빠져가네 통치자꿈  더솔직 담벽 요구된다 이번신판 국민꼭실현~~
239,조광천              ,이낙연님훌용합니다
240,바람개비              ,저분들이 적폐언론 우두머리들이군요적폐언론 청산하자
241,신인숙              ,이낙연후보님.역시 듬직하시고 국민을위해 앞으로 훌륭하신분이라고 믿으실분입니다! 다가오는  10일동안건강잘챙기시고  좋은결과있으시길 기원드립니다^^~
242,박청순              ,국민들께 먼저 제송하다는 말씀하셔야죠
243,임영숙              ,토론도중요하지만 누가진정한  올곧은  사람인지 판단하는게  인격을  갖추었는지 잘판단한게  중요하고  나라와 국민을  위해일할사람이  더중요합니다  이낙연님 지지하고 응원합니다 미래통곡당은  앞으로 통곡할일  뿐일거다
244,망향초              ,힘들다. 이낙연당신때문에힘들고 MBC때문에 분노한다.어용방송 mbc 짜고 치고 국민은 인정안한다.
245,개혁해평택검찰              ,상대가  콧대를때 리고 죽일려고하는데 가만있으면 죽기 때문에 방어  대응책으로 비례민주당 만든것이다.
246,김청자              ,질문 수준들이  유치원 수준입니다.이후보님 건강하시게 몸관리 잘하시고크게 압승하시기를 기원합니다.이후보님 응원합니다~
247,is j              ,이낙연위원장님 존경합니다
248,검찰out기레기out              ,방송기자클럽이래..ㅋㅋㅋ 기레기클럽아니고?부끄러움을몰라요 에휴...
249,그리운사람              ,이낙연 당신 장수 총리하면서 무엇을 해나 성적표 내놔바
250,Daniel kim Mail              ,대통령제에서 추진한 련동형 비례대표제 국민들 무시하고 추진할땐 언제고 지금은 ?말장난 그만 하지마시고 국민들께 진심으로 사과하시길
251,HJ Jang              ,동아일보기자출신인데 뻔뻔한 말을 듣고있자니 기가찬다. 3년간 말아먹은 경제는 국민이 지칠대로 지쳤다. 문재인집단을 하루빨리 없애도록 하자!!! 원전폐기로 엉망으로만들어놓고 원전대학을 전라도에 만든다고하니 표만 얻는다면 뭐든지 하겠다는 문재인집단이 구역질날 따름이다
252,Vs Park              ,이낙연은 문재인을 보조하는 국민의 종업원 인것이다 국가와 국민을위하여 일하는것이지 헌법을어기고 나라를 파괴하는 문재인은 탄핵되야 되고 이낙연은 이제 정치적 책임을지고 국회던 총리던 손을 떼라  환란이 다가올것이다
253,415총선은부정선거다              ,이낙연 후보는 부모묘 불법조성에 대해서 얘기 좀 해주세요! 그리고 코로나 코로 나올때 휴지로 막아야 됩니까? 풀어야 됩니까?
254,최경수              ,이런.토론은.너무날은토론이다.물어볼것이.그렇게도없나.이낙연을못따라가네.
255,소리새              ,"경제는 우리나라만이 아니고, 전 세계가 어려울 수밖에 없는 실정이지 않습니까?"
256,최정              ,우리나라 imf 위기때 김대중 대통령때  금모우기 했쟌아요 국민들  단합심  잘 되었는데일본 손 정희 와 빌케이츠 불러 상의!그때 대통령령으로 각 학교  인터넷 넣고 어릴때 부터 배우고 그때 나라가 발천 많이 했쟌아요 그때 기반으로 세계  핸드폰 1위핸드폰 가게와 일자리도 많이 생겨 좋아쟌아요 이낙연 대표님도 세계 유명 인사와도 도웅 받드라도 발전시킬것을 도움주시리라 믿습니다 화이팅!
257,Uli Cho              ,솔직하시고 정직하신  낙연교완씨는 교활한인간이죠
258,Dua ile Başla TR              ,비교가 된다 질문하는 방송인들의 태도와 이낙연 후보의 겸손한 모습 . 좀 배월
259,조미숙              ,황교안과 비교된다하늘과땅차이이낙연위원장님품격크자체다황교활은 천박그자체다크크
260,Sj Oh              ,진실한말씀  대한민국 잘되기를 ...
261,남금이              ,역시 차기 대통령감이십니다품격이 품품 뿜어져 국민으로써  자랑스럽습니다
262,케인코르소              ,"아...역시,이낙연(전)총리는 한마디,한마디가....거의 명언수준이네...미통당대표랑은 클라스가 다르다ㅠ.ㅠ이낙연 후보님 화이팅~!!"
263,Okja Choi              ,"방송기자 클럽 토론은 왜 하는걸까요. 공약이 어떻게 만들어 졌는지도 중요하지만, 공약이 무엇인지 내용 또한 중요한데, 그런 질문은 없네요.  이낙연 후보님의 시간이 아깝습니다."
264,김근수              ,민주당 끝났다. 국민은분노하고 있다
265,Wongi Lee              ,미꾸라지 답변만    책임질 어떤답변이 없다주관은 있는지 의심스럽다
266,성이용              ,문재앙정부의 실책을   코로나가 덮어버렸네또 더해묵으려고 과반수 운운?마이묵었다 아이가제발 그만해라
267,련세              ,꼴도 보기싫다  나라  망친 인간들 ~~~~~~
268,박경옥              ,황교님은 대한민국 망했다고만 하면 어떻게 해요. 이낙연님처럼 인정하고 이겨낼 대안을 말씀을 해주셔야죠
269,윤짜장을 닭장으로              ,기더기들 질문수준이 아주 저질이네
270,김기영              ,우환페렴 수입하는 바보들이 잘해보겠다고....챙피한줄 알아라. 경제는 페렴이 오기전부터 망해 있었다....
271,Yongdae Jang              ,젓갈 냄새가 진동하는 정치야 국민들 맑은 정신으로 살다가게 해다오
272,최복선              ,이낙연   저새기 왜낭나      더붕어 공선주의자     무슨낮으로  낭와네  사가지엄ㅅ는새기     저런새기 대선당선하면 나라말아먹는다      낙선시키자
273,황형섭              ,우한 폐렴관계로 중국인 막지않은 않은이유는 무었이냐고 따저 물어라이 머청이들아
274,you o              ,어리석은대한민국 국민여러분 깨어나십시요 국민여러분 속지마십시요 삶은소대가리님 지키시느라고 얼마나얼마나고생이 많으십니까ㅠㅠㅠ 이거나라냐 1억오천만원 부터 반납해서 국민들돈입니다나누어주세요
275,오완기              ,후보자격미달이낙연은~역시거짓말과ㅡ변명에대왕그많하지요ㅡ다보기
276,js Chung              ,각 어론사 대표라는 자들이 썩은 대가리로  냄세 풍기고 앉아서 참 어이없다. 초청해 놓고 대놓고 까겠다는 속아지들 끼리 참! 이런 판에서도 흔들리지 않고 중심을 잡고 임해주신 이낙연대표님 건강하시고 힘네세요!
277,mari07 H              ,같은 총리였다고?격이 하늘과 땅 차일쎄~~~황교안은 그냥 딱!!!  장로님 수준;;;이명박근혜시절 계절병처럼 당연하던 조류독감..어이없다
278,Lydia Lee              ,이낙연씨 당신의 문재인과 같이 다들이북에 퍼다 주고 그핑게를 우항바이라스 핑게 를되나요 당신은 양심은없다 마음대로 독재를 하고 있네요
279,똑순이              ,국민을사랑하는놈이 코로나수입이나하냐 앞뒤도 안맞게
280,토토르              ,황교안후보는나같은무지렁이도아는 독재정권시절에공안검사출신에 얼마전탄해됫던 박그네 총리엿산아요 ??허물많은사람인데도 지지를한다면 참으로어리석은국민이죠
281,Daniel kim Mail              ,그리고 대통령이 될 사람은 거짓말 하지않는 신뢰성이 매우 중요. 문재인 봐라 입만 열면 여론 조작하면서 국민들 소이는거...언제쯤 가야 사기꾼들이 없어질런지...?
282,박4차혁명              ,국민앞에 겸손이 아니고 사기친다고 솔찍히 해라
283,최경록경록              ,기레기 페스티벌이네!ㅎㅎㅎㅎㅎㅎㅎㅎ백년하청이니 만사휴로다.
284,엄윤남              ,여론은 변한다!!맞습니다 철저하게 겸손하신 이낙연 후보조급 하지도 않코 포지션을지키시는 정치인 상대 후보를. 비방치  않는것 그건 당연히 정치인으로서 갖여야될 덕목을. 갖이신거고이걸 갖지못한 정치인은 쓰레기 하치장에 무더기로 버려야할 몫은 국민의 몫이여야 되는데 그것이 그렇케 쉽게 되지 않을것 같에 염려가 됩니다 한국은 자녀들을 서울대학을 못 보내서 몸부림인데 대표적인 서울대학 출신 정치인들 그인성에 역겨움을 느낍니다어쩌면 태영호 같은 사람을영입을 해서 잘못하면 두번죽이는 결과가 오면 어쩌나 조심스러운데황교안은 그좋은 머리에선우선 먹긴 꽂감이 달다는격인데 좀 길었습니다^^
285,영번              ,끝까지 파벌이익 우선하는 답변뿐이고 책임전가에 책임회피뿐인가. 대체 누가 책임지나. 본인들 정권에서 실수하면 공동해결해야 되고 상대가 잘못해서네. 완전 내로남불에 조국수호당같은 느낌이다. 더 이상 기성 정치권에겐 답이 없다
286,Jaeyoung Lee              ,정부 비방만하는 황교활과는 급이 다르네.
287,Daniel kim Mail              ,이번 민주당 공천 보아하니 청와대 출신 친문 일색...?문재인 퇴임후 권력 유지할려고?그런데 청와대 출신 후보자 정체성 보니 종북 좌파 일색이라 혹시 국회에 입성하면 북한판 봉건주의 사회주의로 갈려고...?
288,Vs Park              ,이낙연은 알고있나 사회주의 공산화주의 로가는 문재인의 속을알고있나?대한민국의 공산화되는것을 바라보고만 있을건가? 막지못하면 국회의원 출마를 포기하라
289,Daniel kim Mail              ,호남지역이 매서운 심판을 한다고...?삶은 소대가리가 통천할 노릇이다.정말 국민들가지고 말장난 그만 하시길...?
290,TheLovelyfaye              ,이 낙인은 음흉해 보이는데 이중인격 조국과 같은 부류로 보이네.
291,Space 0404              ,중국 속국처럼 행동하는 문재인 정부........ㅣ이낙연의 역할도 아주 컸다.
292,지스용              ,코로나사태 국민앞에서 사과할 생각없냐고 질문하세요.
293,양복자              ,이낙연 후보자님 반갑습니다 훌륭하신 말씀잘듣고 지지합니다
294,Daniel kim Mail              ,말장난으로 국민들 갖고 노는 것 이제 스톱하시길...
295,그리운사람              ,거짓말 정부에서 한게 뭐가 있는지 말해보라 조국 감싸기 울산 시장선거개입 등 범죄집단 방패막뿐이 한것이 성적이지
296,봉승일              ,이낙연 총리님 말씀을 니들 똥대가리들이 이해를 하겟냐 황교환 말이나 이해하겟지이낙연 총리님 화이팅 임니다
297,LOUIS Park              ,응킁한 놈!  상판부터가 응큼하게 생겨 소름끼친다. 전형적인 라도깽깽이.
298,アユイ              ,"중국우한발 폐렴(코로나바이러스)의 최대 수혜자는 누구 ?홍콩시민들의 자유를 갈망한 데모와 미국과의 알력을 잠재운 것, 중국우한발 폐렴이었지.3.1절 대규모 광화문 집회를 무산시킨것, 중국우한발 폐렴이었다.시진핑과 돌돌돌 믄재이니, 연회/만찬을 즐기며, 줄거워 하겠지 ?"
299,민경국              ,민주당은나라살릴 능력이 절대로없다오르지 자기들만의세상을만들려는수치도모르고 입으로는거짓과국민의눈과귀을 닫고 기만하는 염치없는 집단에불과하다
300,하얀그림자              ,과식하면 똥꼬 까디비진다조작여론 조사 이제그만하지이번선거는 정권심판 선거이씨아저씨 말은 바로합시다연동형 비례대표제는1+4 야합하여공수처와 맡바꾼 꼼수가 아니요편파방송들 다 모였네어차피 합당한다고 왜 말못하요여당은 울산서거 라임 신라젠 유병수 등산적한 의혹에 대해 특검을 실시할 생각은 있는지 묻고싶소
301,yong kkk              ,엄청딸린다!!이낙연토론인데 왜?뎃글에^황교안을 욕들하지?
302,할매맴or픈              ,개떡같이 질문해도 찰떡같이 답한다고~이낙연님 멋지십니다 울 종로가 지지합니다 노인들 80%가 투표합답니다 표차이 많이 난다고방심하면 안됩니다
303,최필자              ,기래기 언론. 정작국민에게 필요한거 물어보세여. 황대표님하고는짭이안되네.  황교안대표님과이낙연위원장 둘만의마장토론.어떤흡니껴ㆍ. 들을일이없는데.아무런느낌없는토론  지겹네여.
304,유희재              ,이낙연이 문재인 옆에서 잘했으면 부정부패 경제파탄 안보파탄 대북파탄 외교파탄 법치파괴 국론분열하겠나. 코로나 초기대응 미흡했고 끝났다며 룰룰랄라 먹고 사진찍고 놀다 안일하게 대처해 수퍼확산 시켰다. 사과하고 사퇴하라
305,최민혁              ,"우문현답. 역시 해박한 실무수준의 디테일 지식과 국민을 위한 정치 철학, 풍부한 국무총리의 경험으로 질문자들을 부끄럽게 만드는 이낙연전총리. 종로는 이미게임이 끝난것 같고 관건은 더민주가 얼마나 의석수를 차지하는것이 남았다."
306,HJ Jang              ,"YTN의방송이 더러운 방송인지는 잘 알고있다면 이낙연은 안된다. 거짓정당이며, 선동하고있다! 4%전후의 여론조사이다. 250석정도가 야당의 의석수이다!!"
307,이윤정              ,오세운. 된다. 하루하로. 최선다해라. 외세훈. 화이팅!!!!  그랬어. 서울시민. 세계적 서울을. 만들어라. 건겅조심하고. 화장도. 좀 해서 선거운동. 하시면 어떨까요 요새는. 외모. 경쟁력이라하니까요 오늘 하루 최선다하면. 반듯이. 좋으랄오리라. 오세훈. 홧팅
308,바로시민              ,내생에 최고의 이💎낙💎연 상임선대위원장님의  진중함을 존경 존경요.
309,강성태              ,역시 이낙연 후보님. 누구와는 비교대는 토론이네.ㅎㅎ
310,hyun              ,후보님 오른편 패널은 완전히 미통닭일세. 교와니 질문은 미통당 일당을 위해 호감  질문만 하던데. . .공격 질문이 넘 많다. . .  니.
311,인스퍼레이셔              ,정치경제외교학과다니는 대학생들이랑 토론해라수준이 왜이리 떨어지냐 이후보속으로어이없을것같은데도 대인답게 답하네
312,A.C J              ,"이낙연 전 총리는 문통 정권이 잘못가고, 다른 길을 가면 제대로 잡아주는 역할을 못했습니다. 그 책임이 있다고 생각합니다. 코로나 이전에 정책실패, 코로나 이후 경제회생정책이 중요한데, 현정권에서는 큰 기대되지 않습니다."
313,정의의사도              ,3년동안    나라를    망처놓고   표    웃겨
314,HJ Jang              ,왜 북한의 주민들이 자유를 찾아서 탈출하는 것을 잘보라! 왜일까? 자유가 없기때문이다. 자유대한민국의 국민은 자유를 누리다보니 당연한것인지 알고있기때문이다. 북한에서 모든주민이 노예로 살고있는것이 잘 보여주고 있다. 이런 상황을 보고도 문재인집단을 응원하는 개돼지들과 자유대한민국의 자유국민과 어느것을 택할것인가의 선거다. 노예가 되고싶은 인간이하의 개돼지만 문재인집단을 지지할것이다. 문재인집단은 국민의 쫑이다. 그런데 주인행세를 하고있으니 참 한심하다!!! 그러면 누구에게 투표해야할지 알것이라!!!
315,똑순이              ,야사랑하는국민이라니 중국 놈들이나 입국 금지나 해라
316,박우장              ,역시 안정감과 무게감이 느껴져 신뢰가 더 간다또 이번 정부의 코로나19 를 세계가 격찬하듯 슬기롭게 이겨 낸다면 대한민국의 국격은 어느때보다 더 높아질 것으로 보인다
317,신원주              ,위성정당은 100% 선관위에 잘못이 많다 선관이도 적페고 지금에 선관이가 결정권이 지들 꼴리는데로 하는것 갔다 한마디로 선관이도  공수처 수사 대상임 잡음이 안생기게 했음 좋은데 다~~정당하다 이건 나라도 하겠다 근데 선관위에선  뭘 한게 있나  그결정한 선관위 명단 발표 해야한다~선관위 때문에 세금이 얼마나 더 들어가나~국민이 ㅅㅂ 지들 봉인줄아나 결정을 왜 지들 맘대로 했을까  뇌물 처 먹었나? 개나소나 다 받아주니  허경영 같은 넘이 국고을 가져 가네  아~~~ㅅㅂ 내세금  내나라
318,야호              ,나라 절단내놓고 참으로 뻔뻔한 이낙연 후보에 구렁이 화법으로 스믈스믈한 느낌마져 너무싫다 절대적으로 책임져야할 총리에 위치에서 문재인 눈치본것 외에 국가와 국민을 위해 무엇하나 제데로 한것이 있는가 더이상 저들에 속아서는 안됩니다
319,정두리              ,"경상도는 전라도 단결심을 배웁시다, 전라도는 분홍색이 하나도 없습니다, 경상도는 더불당 색갈이 전부 2등으로 나오던데 단결심 제발 배웁시다배신하는 사람은 정신차리고 한번더 생각하시길 바랍니다"
320,이은재              ,토론할것도 없습니다 민주당은  거짓말을 하는 위선자당입니다 말과 행동이 다른당은 심판을 받아야합니다 나라의 흥망이  좌우됩니다 경제안보외교를 더이상 맏길수 없습니다
321,베가성              ,"마누라가 열린민주당 찍을거라고 하길래설득하여 더불어시민당 찍도록 만든 썰!마누라 : 자기는 비례정당 어디 찍을거야?저 : 당연히 더불어시민당이지 당신은?마누라 : 나? 난 열린민주당 찍을곤데?저 : 왜 열린민주당 찍을라카는데?마누라 : 그짝에 모인사람들이 맘에 들어서...저 : ㅎ ㅏ...(깊은 한숨)마누라 : 왜 한숨을 셔?저 : 내말 단디 들어봐라...당신 윤석열이 깜방 가는거 꼭 보고 싶다고 했지?마누라 : 응저 : 자유불한당 아니 미래똥통당 인간같지도 않은 것들이국회의원이랍시고 거들먹거리고 설치는 꼴은 더이상 보기 싫다고 했지?마누라 : 응저 : 그럼 이번 총선에서 무조건 더불어민주당 더불어시민당에 몰빵해가더불어민주당 의석수가 가능한 많아야 돼 어설프게 이겨서도 안되고아예 기를 펴지 못할 정도로 압도적으로 이겨야 돼그래야 왠만해선 기가죽지 않는 저 뻔뻔한 것들이 민심 무서운줄 알고납작 엎드려서 슬슬 기게 될거니까마누라 : 그렇긴 한데 열린민주당이 매운민주당이라고뽑아 놓으면 미지근한 더민주당 보다 국회에서 일을 잘 할것 같은데...저 : 하...진짜 말귀 못 알아먹네 ㅡ,.ㅡ^(빡침) 함 바봐...지금 왜구들이 우리 성을 함락 하려고 문앞에 배수의 진을 치고 쳐들어 와 있어근데 우리가 분열해서 표가 갈라지면 되겠어? 안되겠어?지금은 국가의 명운이 걸려있는 절대절명의 순간이라구!!우선 왜구들 부터 싸그리 몰아내고 그다음 매운민주당을 만들던지캡사이신민주당을 만들던지 하면 된다고!!아직도 모르겠어? 지금 뭐가 중한지 모르겠냐고?난 말야 정의당도 저러면 안된다고 생각해정의당도 보면 박근혜탄핵이후 문재인대통령 당선이후자기들 할 도리는 다 했다고 생각하는것 같아지금까지 민주진보진영을 위해 우리가 이만큼 희생하고 양보했으니이젠 우리몫을 내놔 이제 우릴 지지해줘 이러고 있다고지금까지 잘 참아주고 잘 해놓고 이제 저 왜구들의 마지막 숨통을 끊을 절대절명의 순간에 손에 힘을 풀어버리는거야 손에 힘을 푼 정도가 아니라더민주의 손가락까지 꺽어서 목을 못 조르게 하고 있어정의당도 나라를 생각한다면 이번 총선이 마지막이라 생각하고 왜구척결에 힘을 모아야 한다는게 내 생각이야 지금은 왜구들 부터 몰아내는것에 모든 민주진보진영이 같이 협력하고 힘을 모아야 된다고  왜구부터 몰아내고 그다음 얼마던지 정의당 포지션은 충분히 가져갈 수 있고열린민주당 아니라 더열린민주당 더매운민주당 얼마던지 창당하고 국민들의지지를 받고 승승장구 할 수 있다고 왜 사람들이 이 간단한 대의도 모르고 정신을 못 차리는지 난 정말 답답해 죽겠다열린민주당 지지하는 사람들 말데로 더민주가 물러터졌다고 하자 그래도 아무리 강한 소수의 공격적인 국회의원 몇몇 보다는 민주당이라는 거대정당 전체가 몇백배 몇천배 강하다 어디 표창원의원 같은 사람은 약해서 출마포기 했겠냐고 국회라는 곳은 국회의원 몇몇이 뭘 하기에는 한계가 있다 아니 아무것도 못한다 이것이 현실 정치판이다 정의당 봐라 의석 몇개 가지고 지금 까지 뭘 했냐고 노회찬의원 있을때도 실질적인 법개정 같은건 꿈도 못궜다지금 열린민주당이 강한민주당 매운민주당 운운 하는것은자기들의 권력에 대한 욕심과 기득권을 확보하려는 비겁한 자기합리화이며 순진한 유권자의 혜안을 흐리는 아주 질나쁜 언플이다특히나 이번 총선과 같은 절대절명의 시기에 이런 짓이라니...국회의원 뱃지 앞에서 그 권력의 탐욕에 빠져서 전부 미쳐 버린게 분명하다그놈의 국회의원 뱃지가 평소에 존경하던 사람들 까지도판단을 흐려놓고 있어 똥오줌을 못가리고 이성을 잃게 만들었다고지금 열린민주당에 줄서있는 사람들 말야 그들이 진정으로문재인정부의 성공을 위하고 대한민국을 걱정하는 사람들이라면지금 열린민주당에 줄을 서면 안된다고!!!이건 촛불국민들 뒷통수를 친것과 다름없어! 배신이야 배신!!마누라 : 자기말 듣고 보니 그말이 맞네...알았어 열린민주당 그사람들 맘에 들지만 자기말데로그사람들은 담에 또 기회가 있으니까 우선 왜놈들 부터싸그리 청소하는게 일순위네 알았어 더불어시민당 찍을께저 : 근데 큰일이다 당신은 내가 이렇게 맘을 돌렸지만지금 수많은 민주당 지지자들이 이미 열린쪽으로 많이 쏠려서 걱정이다어떻게 해야될지...왜 사람들이 아직도 정신을 못 차리는지...얼마나 더 더러운 꼴을 봐야 정신을 차릴런지...진짜 답이 없다 답이...마누라 : ...ㅠㅠ"
322,A.C J              ,야당 신판론.? 문통 정권이 나라와 경제를 망쳐 놓고...뭐하나 제대로 한것이 있어야지..국민의 준엄한 심판이 있을 겆니다.
323,숙강이              ,정치인을 보는 고정관렴을 버리고  진정으로   어떤분이 적절한분인지 냉정한판단이 필요하다고 생각합니다 그러니 이낙연 총리님을 기대하면 어떨지싶으네요
324,신애랑              ,이낙연총리님!더불어 민주당원 이돼신걸 온국민의 한사람으로서 너무도 환영합니다!!황교한 정말인지 답이없네요!!질문을 하면서 무슨 질문들이.왜 그모양 인냐! 뭘 알고 싶은건니!!자한당 들은 국민들이 하은짖걸리 들을 다 보앗고 질리때로 질인다!!.
325,和而不同              ,"자한당 후보들의 구체적인 질문 대응법 :담당자한테 물어봐야한다.대통령이 될사람은 세부적인 내용은 몰라도되고, 중요한 결정만 하면된다.이낙연 총리님, 현대사회의 리더는 어떤 노력과 철학을 겸비해야하는지 잘 보여주신점 감사합니다.또한, 다방면에 대한 고심도 느낄수있는 시간이었습니다.^^"
326,개혁해평택검찰              ,야ㅡ하 . 질문다운 질문 좀 하시요? . 종로를어떻게 이끌것이가  질문해야지  ? 비례정당에 대한 질문하는건  흠집내는것이다. 똑바로 질문하게나
327,장영열              ,우리나라에 이낙연님 같은분이계셔서  참 행복합니다미래가  밝아 보입니다이낙연  미래의지도자홧팅입니다
328,이흥룡              ,"우세 여론조사 결과는 100명에 3명꼴로 응답을 하는 형편인데, 대깨만 3명이 응답을 했을 것으로 보이는 데 여론 조사 여론 조사 절대로 여론조사 믿을 수 없는 여론조사를 가지고 선거 이기겠다고 하시는 데, 그것 자체가 교만이고 오만입니다."
329,김이감              ,이번 총선은 남.북한 선거이다.자유민주주의를 지키는냐 아니면 사회주의 공산화로 가는냐 중요한 선거이다.민주당 원내대표 이인영가 아시아 경제신문에 민주당이 압승하면 사회주의 개헌 한다고 공헌 했다.이번 총선에서 더불어 공산당이 압승하면 연방제 사회주의 완성이다.유권자들은 잘 판단해서 선거에 임하기 바랍니다.
330,ᅳᅵ              ,아따 조선족들 득실거리노...
331,오정택              ,한국기자협회 속알맹이는그럴뜻하네   낙연아 야당심판 받아야지 꼼수는너희들이 먼저시작했지 국민은알고있다 선거로심판합시다
332,서덕자              ,에그그 에그그 중국입국 금지좀빨리좀했으면 지금이래도 세계적으로입국금지좀 하세요 너무나 중국폐렵무서워요
333,집밖으로              ,ㅋㅋㅋ자기한테 분리한질문 안들어오게 짜고치는고지 퉤
334,Vs Park              ,이낙연은 훌륭한사람이였다면 문재인 의비리를 조언하여  자제하게하여 바른일을 하도록 했어야되였다
335,허경숙              ,이낙연전총리님~ 대단하십니다지지하고 응원합니다
336,Sam Bang              ,비교를  안하려해도  비교가되니!역시  비교가 안되네요한참 배워야 할것같은 황교안 씨
337,이광재              ,역시 내고향 선배님 대단하십니다.
338,mh01250125              ,야당심판은 국민도 바라는거다
339,oᄆ o              ,황교안토론회와 완전 비교되네요. 이낙연위원장의 품격과 국정 전반에 관한 질의 응답에 막힘 없는 답변~역시 이낙연위원장입니다!
340,과메기과메기              ,국난극복   더블어    함께    합시다
341,Sun Woo James              ,한국을 팔아먹은 문재앙과 같이하는 민주당의원들을 몽땅 뽑아내야 합니다.🦠🦠💩💩 국민의 심판을 받으시요 👊👊🇰🇷🇰🇷💝💝
342,윤영옥              ,이낙연의원님께서는넘겸손하시고여위가있으시고참편안한의원님이십니다~이나라이끌어나가실분오직이낙연의원님뿐이지요늘응원하고있습니다~건강조심하시고늘건강하셔야됩니다👍👍👍🙏
343,응원해요hy              ,경제는 세계적으로 다 안좋은 상황 입니다 어느 나라가 경제가 좋습니까?? 경제 위기를 대한민국은 꼭 국민들과 합심해서 잘 해결 할거라 믿습니다 우리 대한민국은 어려울땐 더욱 힘차게 오뚜기 처럼 일어날 수 있었습니다 꼭 빨리 경제가 우뚝서길 바래 봅니다
344,Stein              ,이낙연 속과 겉이 다른 정치인으로서 문재인 좌파정권에 붙어 나라와 국민을 위하는 것보다 자기 영달을 위해  정치하는 위선적인 사람입니다. 조국사태때 조국을 위하는 말을 하는 것을 보면 비양심적인 정치인이라는 것을 느낄 수 있습니다. 종로 선거구민들은 이낙연의 위선적인 모습을 잘 알고 나라를 살리려면 반드시 낙선시켜야 합니다.
