,ID,Comment
235,깜상              ,민중의 힘으로 시작되어  항쟁의 꽃 민주가 됬습니다 그리고 우리는 깨시민으로 다시 태어나 ~ 지금은 우리가 조국이다 ~참 아름다운 행진 입니다  참 감사합니다 고맙습니다 2019년 한해 동안 수고 많으셨어요 새해 복 많이받으세요 ^^~
236,jkmsr l              ,와우~멋진 청년이네요. 우리미래가 정말 밝아요~문재인 대통령님 민주당 화이팅 입니다~👍
237,최강산              ,내년에 공중분해 될 정치집단이 있어서 요즘 매우 행복합니다!
238,달빛              ,민주당 화이팅입니다
239,LEEs CH              ,저 똥별 출신 또라이는 연병장 미싱하우스 완전 무장 상태로 시켜야 하는데...저리 뚱뚱해서..할 수 있을까..?
240,Yujung Lee              ,정치 대청소가 닭이 탄핵되면서 시작 됐다
241,즐거운삶              ,이 프로그램 본 적이 있습니다.
242,안졸리나졸리              ,원종건 님 영입 👍👍👍👍  언알바 님도  국회 로  보내고 싶다~^^
243,추종득              ,민주당 높이 평가에 박수를 보내고 싶어요 새로운 인재들이 다 훌륭합니다 정말 나라다운 나라가 되겟네요
244,꽃처자              ,갑질하는 박ㅆ 영입하려는어느 폭망당과는 비교가 되네요
245,김광례              ,기대
246,민경민              ,지금까지 이런 당은 보지 못했다!!!신뢰 주는 민주당!!! 총선에서 승리를!!!!
247,그림경이              ,와~~역시 민주당은 다르구나~~
248,윤빵이              ,신이 납니다~!!! 하지만 방심은 하지 않겠습니다!! 토착왜구 박멸까지~~
249,일베충박멸              ,역시 적폐당과 질이 틀림.. 응원합니다
250,김영채              ,잘한다~~~더불어민주당!!!!생애 처음으로 입당신청서를 쓸까 고민할정도....ㅎ모든 민주시민분들 애쓰셨고 감사드립니다~~~반민특위의 법정은 내년 총선이다!!!!!
251,다이아몬드스텝              ,인재영입을 감성으로 하는건가?인재영입이라 함은 검증받은 유능한 사람을 인쟤영입 해야 할진데..전 잘하는 인재영입인지 모르겠습니다.
252,달상승가              ,언알바님 너무 잘아시네요.공익을 위해서라면 당장 눈앞에 손해도 감수 한다는 분 들이 다수 입니다.그런 세상이 온다면 우리 모두가 이익 인걸 아니까요..새해 복 많이들 받으시고 가내 두루두루 평안한 새해 되시기 바랍니다.
253,정용민              ,어쩜 이리도 좋은 분들과 나쁜놈들이 극명하게 차이가 날까?
254,사랑님              ,국정농단.사법농단.내란음모 세력 자한당 폭망이아니라 궤멸과 해체만이 답이다.....
255,보름달빵              ,든든한 민주당 권리당원이라 더 행복해요
256,david yu              ,오 민주주의 현정부 지킴이 홧팅!
257,Youngsun Roh              ,진정한 보수가 관연 누구인가? 지금의 문재인 정부가 오히려 보수같으니 이 얼마나 아이러니인가? 자한당이 더이상 보수 노릇 하지 못하게 내년 총선은 반드시 이겨야 합니다.언알바님 많이 힘써 주시길 바랍니다.... 올 한해도 참으로 수고 많았습니다^^
258,1공화당              ,민주당 원종건과 황교활 박찬주 대비 되네요
259,003nirvana              ,정말 정의당은 노회찬 의원처럼 말과 실천이 같이 가야한다.
260,"신을만든자,공.경.검_기소권.모두 갖게해라              ","젊은 국개들 ..😥 영세인들.서민들이. 국ㅈ개연금 부어주기엔 너무 힘듬.😎😎.😥 😆. , 😇😥😥😥"
261,이천유지              ,민주당은 계속 발전하고 성숙해지는 반면 자한당은 계속 이해불가의 행동과 말만한다전혀 소통하지 못하는 자한당
262,그날을기억하라!!              ,저는 30댜 후반 내년이면 40이네요 ㅜㅜ이지만 저희 세대가 격동의 세대인거 같습니다.많은 사건들을 겪었고 정치적으로도 많은 일들을 겪은 세대인거 같습니다. 민주당이 잘하고 있지만 더 잘해주었으면 하며 제발 적폐들의 수법을 뿌리치고개혁이 이루어 졌으면 합니다.
263,roseescape1              ,영입이 한분 한분 감동을 주고 있습니다.
264,한별빛              ,여러분 건강하세요언알바 항상 고맙습니다 공수처설치검찰개혁사법개혁패스트랙 할수있다
265,밝은별              ,이번에는 기대됩니다 인주당 화이팅입니다 👍👍👍👍👍
266,한성욱              ,호남은 언제나 젊은 더민주당 응원합니다 40.50대여 다시한번 으샤으샤 일어나라
267,claireyoon              ,언알바님아 있어 정말 다행입니다.
268,쑥부쟁이              ,희망적인 소식에 놀랐어요. 기쁩니다ㆍ더민주 날로 발전하며 민주시민들의 기대를 저버리지 않는군요ㆍ감사합니다
269,카라              ,민주당  정말 잘하고 있습니다  응원합니다 끝까지 민주당  화이팅  인제가 넘처나는 민주당👍👍👍
270,김대박              ,더불어민주당 홧팅입니다 필승!! 한일전!!토착왜구박멸을 기원합니다!!
271,K상파이              ,"반민족 친일매국자와행위등을70여년동안 청산 못한 이유로 그간국가, 사회적인 혼란과갈등의 요인된 근황을보면서 내년 4월 총선에선 점차적으로 청산척결해가야 안정되리라봅ㄴ디"
272,김춘자              ,자한당 안보고 사는게 새해 희망입니다.
273,hs yang              ,자한당을 갈라치자...우공당 새보수인지 뭔지 당으로 이간질 시키고 자한당을 쪼개야한다
274,룰씨              ,영입의 급이 다르죠..
275,도래미              ,참스러운 젊은 인재 영입입니다.환영합니다.
276,mur mur              ,더불어 민주당 일 잘한다지지합니다 내년 선거는국회 국산화와 쓰레기 분리수거날!영원히 일제 불매한다!!!
277,000클러치히터              ,민주당은 확실히 젊은층 영입을 잘 한다.
278,김해보              ,자한당이 다 반대표던지면?
279,배연연              ,옛날 중학생 이였던 아들이 이제 어엿한 청년이 되었군요어제 뉴스보고 정말 감동이였습니다
280,쑥부쟁이              ,원종건씨 정말 잘됐어요ㆍ 그 어려운 중에도 모든 후원금을 사양하고 소년가장으로 훌륭하게 성장했군요
281,박소현              ,역시 이해찬의원님 훌륭하십니다많은 인재  발굴 해주십시묘
282,오후피곤한              ,든든합니다.이해찬대표도 이인영대표도 더할나위 없이 좋네요.젊은 인재들이 잘 커주길 기대합니다
283,이윤희              ,저  드러운 꼴 좀  안보게..비나이다비나이다!.우리 대한청년들..함께 가야합니다~~~!!!!♡♡♡♡
284,eunkyung kim              ,난  변태가 ?  자한당 쪽이 더 궁금    어디서 어디까지 인간 말종을 데리고 올지  ?혹시 셀프 할배 ?     어휴  소름
285,Checkitout              ,탁월한 선택입니다.
286,Math T.              ,"더러운 자모당은 말할 필요도 없지만... 정의당 갈수록 실망이다. 필리핀 여자 데려다 뭐 하려고?필리핀, 필리핀... 일은 그렇게 아니데 오늘도 어쩔 수 없이 문재인 대통령님 화이팅이네요!"
287,김현정              ,민주당 클래스는 따라갈 수가 없죠 저 자멸당은 ㅋㅋ
288,Du jo Hwang              ,인재 영입에서 볼때  민주당과 자유당의 차이점은 하늘과 땅 차이로 엄청나다.이미 승패는 결정난듯 허다.
289,캐럿당근당근              ,도저히 자신이 없어요.. 더민주 안뽑을 자신이...
290,바깥양반              ,밝고 좋은 인상이네 험한 정치 세계를 잘 견뎌야 할텐데..
291,이명숙              ,보수라고 지칭하는 70대 울남편 * 더불어 민주당 지지자로  바꾸어  놓았습니다 ㅎ ㅎ
292,로체샤르              ,대단하다 대한민국국민자랑스럽다 우리나라문재인대통령님♥🍀🇰🇷
293,팔공              ,공수처찬성70프로라고합니다잘생각해보시길바랍니다
294,수미성자              ,더블어민주당 힘내세요 끝까지 지지하고 응원합니다 화이팅해요
295,atlacpi              ,민주당 영입인사의 공통점은 영입영상 볼때마다 눈물난다는 거죠.민주당 일 너무 잘한다. 진짜 진짜 너무 잘한다! 눈물나게 잘한다.
296,민수홍              ,40대이지만 원종건님 대박 영입이라 생각합니다...정말 좋은 영입이라 생각합니다...다만 다음 영입은 감성에 치우친 영입보다는 각 분야의 전문가 또는 자수성가 한 사람이 영입되었으면 합니다...
297,佛당신은 부처님              ,저도종근이 어렸을때 한쪽 눈을 뜬 엄마를 보고눈물 닦았든 모습이 ㅠ생생히 기억납니다잠시 잊고 있었는데 참으로 반듯하게 잘 자랐어요비록 두눈을 잃고 한쪽눈은 겨우 회복했지만종건이 엄마의 성품이훌륭한 종건이를 만들었는것 같습니다 민주당 지도부의 인재영입자유한국당 인간들아 ~네들은 인간이 아니다~
298,정판수              ,믿을놈있나 믿는도끼에 발등 찍.... 믿을놈없더라
299,이희용              ,이번 충선은 우파냐 좌파냐 선택인가요?
300,oddrew latte              ,모처럼 단비가 내린듯 시원하고 통쾌한 소식입니다. 총선 승리가 눈앞에 보입니다. 한발한발 나갑시다.
301,Alda Park              ,재외국인 여러분 모두 우리나라를 위해 2020 총선 투표합시다!  노재팬도 쭈욱-
302,언론은 조고다 지록위마의 시대              ,진정성으로 다가가 주변 지인들에게 정치를 올바로 볼 수 있게 도와줍시다.
303,Chong Normand              ,젊은피를 수혈 해야합니다. 나는 나이가 많지만 세대차를 이해하지않으면 발전이 없다고 생각합니다.
304,Michael Lee              ,지지율 폭망 이라 하던데 뭔소리 이런데 가짜뉴스지사실은 가짜뉴스 가짜뉴스는 사실이 우기는 이상한 나라가 되어가고 있다
305,겨울잠              ,와...인재 영입을 하는데 보안이 철저한 것만 봐도 민주당이 얼마나 일사분란하게 움직이는지 알거 같네요. 하다 하다 금태섭까지 입다물고 있다는 소리아닌가요. ㅋ요즘 민주당이 이렇게 일 잘하는거 첨봐요. Good news.
306,정              ,Truthful channel!
307,백경석              ,지해로운사람엽에는 항상 지해로운사람이 따라옵니다 노무현 대통령님엽에 문대통령님이 계신것처럼 화이팅 감사합니다 😍
308,장대성              ,오늘은 좀 놀람. 대중적 인기까지 대박
309,빛고을스텔라맘              ,모자  동영상  봤는데 원종근씨  어머니의  따뜻하고 바른 인성이   원종근씨같은 품성좋은  청년으로  잘 자라게  한것같네요!!!  문재인 대통령심성 결에 맞는 선한 인성  원종근씨  꼭  당선되서   우리대통령 공약  복지 사각지대의  빛이  되시길  기원합니다
310,ys lee              ,민주당  넘  잘하고 있어서  흐뭇합니다.  부디  계속 이대로만  국민들의  기대를 져버리지 말고  개개인의 욕심을 버리고  오로지  진정성만  갖고 나가면  자한당  없앨수 있습니다.
311,Jeong Do Kim              ,이삼십대 투표율이 관건이라는 지적이 날카롭습니다.늘 응원합니다.사십대는 염려마세요♥
312,Leaf              ,이런 방향이라면 앞으로 우리나라 정치 문화가 정말 기대가 되는데요!!😃   내년에 자한당만 퇴출 시킨다면 만사 오케일텐데요.
313,Captain Hook              ,국대떡볶이와 대비가 된다
314,Sujin Back              ,내일 꼭 통과가 되길 빕니다.
315,신윤순              ,떠블당님들 다음총선에 떠블압승기대함니다
316,짱아              ,자한당...박찬주 영입할때 부터 알아봤다자한당 어쩔?
317,오즈              ,정말 신선합니다. 법통과의 복잡한 구도속에서도 이렇게 알차게 일을 잘해주시니 정말 자랑스럽습니다.
318,원수연              ,젊고 새로운 생각으로 풍부한 인재들이 많이 영입되면 좋겠어요.
319,이once              ,새해 복 많이 받으세요
320,HY JUN              ,자한당 영입인물은 민주당을 악질스럽게 잘 괴롭힐 수 있는 사람을 뽑는 것 같아요. 보는 눈하고는...
321,박제민              ,제발 내년 4월 총선때 투표를 좀 잘 합시다 우매하고 비열한 자한당을 찍지말고!
322,sun              ,"20대 노무현대통령님을 처음 제 손으로 뽑으면서, 지금의 문대통령님까지 이제 막 40대를 들어설 준비를 하고 있는 저, 그리고 제 지인들 모두 강력한 문님의 지지자입니다.오늘 언알바님 분석이 아주 정확하시네요.저희는 저희세대에 직접적인 이익이 오냐 아니냐에 일희일비하지 않습니다.20대부터 일관되게 반자한당.반조선일보.반수구를 지켜왔고언젠가는 청산될 그들을 지켜보고 있습니다.그리고 또 얼마전 구로디지털단지에서 사원들과 함께 식사를 하신 대통령님을 보면서, 정말 우리세대를 잊지않으시는구나 하고 감탄했어요.저희는 절대적으로 지금의 민주당과 대통령님을 응원합니다. 비이성적인 것에 분노하고 이성적이고 미래적인 편을 응원하는것은 상식이죠! 비이성적이고 비상식적인 저들은 반드시 심판되어야 합니다."
323,Sunhkil Kim              ,20대30대들은 왜 자기 미래를 늙은이들에게  맡기는가 투표로 내가결정하자
324,에이드              ,어려운환경속에서 이베이코리아에 입사했다는게 대단한듯~미국본사를 둔  세계탑안에 들어가는 대형플랫폼 회사로  이베이코리아는 지마켓옥션을 총괄합니다 젊은층이 선호하는 회사임 그것만으로 대단한겁니다
325,우짜노              ,민주당은  정말너무잘한다
326,MS KIM              ,한번 자한당은 영원한 자한당입니다 그들이 분별력이 있는 사람으로 보면 안되요 다만 민주당이 분열되서 또 다시 왜구들 아구지에 나라를 쳐넣지 않도록 단결할수 있도록 민주당 지도부가 자만하지 말고 정신 똑바로 차려야합니다 분열시키는 어리석은짓 하지 말아야합니다
327,김정곤              ,역시민주당이다 오늘 청년영입을 저렇게 국민들에 마음을 감동을 주는영입에 정말고맙다 자한당저썩은것들하고는 격이다르다 미친것들  영입1호을 박찬주란다 크크크크크
328,Ann Ann              ,박찬주 영입하는 놈들과 대비 됩니다
329,조민규              ,삼청교육대는 니가 가야죠. 박찬주씨 씨가 어색하니?사회에 얼릉 복귀해요. 예비역 병장들도 두달이면 사회에 적응하는데 부려먹은 니가 두달이 넘었는데 적응을 못 하면 누가 너한테 적응하겠니.
330,Olivia L              ,자유한일당이 흔적조차 사라질때까지 긴장을 늦추지 않아야 합니다. 70년 친일 악의 잔재는 반드시 뿌리채 도려내야만 합니다!
331,나라사랑narasarang              ,쿠테타정권에 아부하면서 별달고 장성되니  보인게 없지  시대에 대처해라
332,이영숙              ,언알바선생님도.대통령깜입니다.사랑합니다.선생님의바르고빠른정보를접하므로민주당을알았으므로다행이쥬
333,안영자              ,박찬주를삼천교육대로.내년총선때.보내부러
334,청상어              ,법조계 출신들은 총선출마 못하게 해야 한다.법만 달달 왜운 사악한 놈들이 대부분입니다.의원은 착하고 정의로운 삶의 스토리를 가지고있는 존경받는 인물이 되어야 합니다.
335,Js Y              ,민주당은 인재 영입도 잘하고 국회운영도 잘하는데 총선때 최소 과반수 가서 국민들 위한 법을 만들어서 사람이 먼저다 라는 세상이 되였으면 좋겠습니다 😁😁😁😁😁자한당은 갑질대장 나쁜 언론인 영입해서 민주당과 비교가되네요 ㅋㅋㅋ 이제 자한당은 총선때 국민의 심판 받습니다.
336,Youngwoo Lee              ,자유한국당 꼴 안 보는 것. 매국 친일 자한당 국개 몽땅 아웃. 공수처 반대하는 국개 몽땅 아웃. 문재인 대통령님 끝까지 지지합니다. 언알바님 화이팅.
337,ina park              ,자라온 과정과 생각하시는것과 '때문에' 가 아닌 '덕분에' 라는 사고방식..가난때문에..라는 말이 아니고 가난덕분에라고..어떻게 생각하냐에 따라 인생살이가 바뀌는거 같아요.국민들 관심덕분에 어머님이 각막을 이식받고 이제는 그걸 보답하고자한다고..아버님은 일찍 여의시고 동생은 어쩔수없이 스웨덴으로 입양보냈다고 말하는데 눈물도나고 감동도 느꼈습니다.우리 더불어민주당!정말 강건한 당으로 변하고 있는거 같습니다.국민들의 믿음과 신뢰로 뿌리가 점점 튼튼해지고 그 뿌리로 한 그루의 나무가되기까지 많은 가지들이 생성하므로 더불어민주당에 좋은 인재들이 생길것이며 바람이 불어도 끄떡없는 그 나무는 문재인 대통령님 입니다💙
338,bjs bjs              ,자해당은  김부선영입으로맞불놓자
339,구미호              ,더불어 민주당 끝까지 힘내세요  자한당이 자폭 패망하는 꼴을  빨리보고  싶네요
340,우파자유주의              ,안희정을 시작으로 끊없는 미투폭로로 너덜해진 더불어강간당에 딱 맞는 인재영입이라는 방송은 정확했다!!!
341,김종훈              ,자유일본당 검나니 기레기 개독교 적폐청산해야죠
342,allin sky              ,자한당은 어찌 그렇게 끼리끼리 모이니?허긴 멀쩡한 인간이라면 그 더러운곳으로 안가겠지..일본  앞잡이당 자일당 지지자들 정말 정신좀 차리셔..
343,qwertyuiop p              ,공수처설치 반대하는 배신자들을 국민의 이름으로 용서하지 맙시다.
344,HanPyul Kong              ,자한당이 무슨 보수입니까? 숭일숭미라고 하십시오.
345,Dempsey Hill              ,광고주 대한민국정부 육아 캠페인 당신은 주변의 아이들을 어떤 시선으로 보고 있나요? 아이는 스스로 자라지 않습니다. 모두가 함께하는 시간으로 자랍니다. 당신이 함께 해주신 마음 덕분에 오늘 이 아이들은 더 행복하게 자랄 수 있습니다. 함께~ 다함께 육아로~.  이 컨텐츠는 진실을 알려주는 정의로운 컨텐츠입니다.
346,김김정선              ,새해가 너무 기대되는 한명.............희망찬 나라 자한당이 없고 토착왜구가 설치지 못하는 사회 유후
347,Sung-Rok Joh              ,"자한당은 대장출신이랍시고 갑질한자를 영입하니, 어째 하는 짓마다 다 그러냐? 하기는 정신이 제대로 박힌 사람이라면 그당에서 오란다고 가겠는가?"
348,tudo 913              ,"지금의 40대인 우리가  쩡신을 차리고. 나라를 바로잡지않으면 ,  우리아래세대 자식시대가. 힘든삶을 살아야하니   앞장서야죠!!! 화이팅 !!"
349,Sj Lee              ,"언알바님의 애국심에 제가 나이는 많지만고개숙여 경의를 표합니다제가 지지하는 대통령님과 민주당 지금잘하고 있는데 금태섭,조응천,박용진 같은관종들이 하나 둘씩 보입니다.그리고 아무리 급해도 홍영표 대표의 두르킹 특 합의는 너무나도 소중한분을 잃었습니다심하게 말하면 저들은 인간 말종이라 함부러 합의하지 말고 합법적으로 굴복시켜야 하는 존재입니다."
350,가을산              ,"권은희, 주승용, 박주선은  한국당으로  가라. 니들은  필요없다."
351,김영욱              ,모든 언론이 발악을 해도 적폐청산은 계속돼야 한다
352,박성남              ,이해찬대표님 민주당 인재영입 참잘 선택했네요. 참신한 원종건씨 기다되네요.  앞이창창한청년 같아요.  자한당 박찬주랑 이진숙. 넘넘 차이가나도 너무나죠. 인재는. 이렇케 민주당처럼 사람보는눈이 너무 다르죠. 민주당 지지 안 할수가없죠   기분이넘좋아요. 이인영대표님도. 화이팅. 민주당힘내세요. !!!!!!!!👍👍👍👍👍👍👍👍👍👏👏👏👏👏👏👏👏👏👏👏
353,閻魔大王              ,현 상조선폐륜일진회보 자민당한국지부당 탈영혼기레기소설악마들막나니칼춤무뇌태극기모독단청렴정의상징조국 주권주체정언명령
354,John Park              ,문재인대통령님 진짜 국민 생각하고 자기이익 생각지 않는 것이 눈에 보입니다. 그를 따르는 정치인들도 하나같이 귀해봅다. 저 자한당 쓰레기들과는 다릅니다.이번에 잘 뽑아서 우리의 국운이 뻗어가도록 해야겠습니다.
355,차두환              ,지난번 민주당 인사는 부정을 하지 않은성공한 분들 모시는게 모토 라면 바뀐선거법에서는 얼마 안되는 비례대표에드라마적인 약자 분들 모시는게 민주당이 잘간다고 봅니다 응원 합니다~~~!!!
356,이동규              ,"시스템적 변화와 인적 관계는 도대체 무슨 관계가 있습니까?목적을 위해 인적관계가 필요하다고 말씀하시는 것입니까?인적관계를 위해 목적이 필요하다는 것입니까?무엇이 되었든 제가 보기엔 그 전과 다르게 최근에 대단한 무엇인가를 취한 듯이 말씀하신다는 생각이 드는데요,초심을 지켜주시길 바랍니다.정치적으로 누가 누구하고 잘 알고, 친하면 그것이  국민들에게 좋은 결과로 이어진다고 믿고 계시는 것인지?"
357,같이 갑시다              ,"내년 총선은 ""국회 국산화"" 하는 날 입니다독립운동은 못했어도 국회 국산화는 꼭 한다"
358,YOUNG KIM              ,방송을 활기차게 해주세요.좀 정세가 좋으면 활기차게 하고좋지 않으면 우울하게 하고방송을 보기가 싫어지네요
359,김영만              ,정권은 깨끗해야 되고  좋은 정책이 있으야  국민이 편하다.누구하나 영입 잘한게 문제아니다.경제 때문에 장사 안되서 죽겠는데  뭐가 정치 잘하냐 저화 자찬이 문제된다.서민들 죽는줄 모르고 웃기지 마라
360,누리마루              ,저도 기억 합니다.저도 힘든 힘든 청소년기를 보냈는데와........ 민주당 인재영입 수준 쩐다.쩔어~~~짱
361,HYEON VESSEL              ,"이제 4개월 남았으니 구독 ,공유 할만한 알려지지 않은 채널을 엄선하시어 한번쯤 시간 되실때 방송 하심이 어떤지 여러 추천으로 가보고 방송을 보았는데 돈벌려고 하는 채널이 많더군요 이해도 안되고 먼말 하는지 모르겠고 최소한 50대 꼰대가 이해는 되야죠 대부분이 너무 앞서가는 애기를 하는게 저게 틀리면 어쩌지,,,  님의 현명한 판단을 기다립니다"
362,박노성              ,이것이 인재 영입이다.더불어민주당 완전 똘똘 뭉쳤네요.씀 보고 깜짝 놀랬습니다.지금까지 정치는 기반이 탄탄한 인물을 인재라고 뽑는 구태 의연한 인재인데. 정신번쩍들게 하는 인재영입. 낮은곳에서 뽑은 인재들은 소외된 사람들의 어려움을 찾아내고 전문 지식을 가진  인재들의 콜라보를 이루어 민생법안을 만드는 탄탄한 더불어 민주당이 보인다. 👍👍👍👍대통령님이 말씀하신 '사람이 먼저다'를 실현시키는 정당이 될 것이라 믿습니다.콘크리트 지지자는 60년 이상되면 부식된다. 더불어민주당 지지자는 바위덩어리 지지자들로 가득 찰 것이다.😃😃😃😃😃😃화이팅✊✊✊  더불어민주당 ✊✊✊
363,박정희              ,병사들을 괴릅힌 군장성을 영입하는 자한당은 제정신이 아니다  내아들군대가서 찬주같은놈에게  걸릴까 걱정이다저런놈을 국회에 국민이 미쳤나 저런놈에게  표를주게
364,권초롱              ,박씨탄핵때 자한당!!  못쓸어버린게 안타까웠다!! 경북을대표하는유령도시산업단지에살고있는것이부끄럽습니다!!  지역당의 지난 집권시절무얼하셨는지 경북국가산업단지의 유령도시가 돼어있는지금 현실 현대통령님이문제가아닙니다!!지난집권당 자한당이수많은 시간 집권기간동안 그어떤 현실적인 국가산업 경북 단지를 싹 털어 지들 배불리고 표받고 그어떤지원없던 시간들..그들은 반성두 그어떤 경북국가산업단지의 지원조차도없었던것이 그들의 죄이지요!!!
365,신애랑              ,자한당! 국인에 있쓰면서 그럴겟 갑질을 하던니 이번에 또 국회 빼지달면 또얼마나 갑질할까!!! 만약에 또 갑질많 해봐라 ! 국민들이 널 가많이 안들것이다!! 자한당들은 하나같치 제데로 된 인간들이 없냐!!!!
366,박춘선              ,자한당북한팔이하면서 정치를하는것이이젠 몸에배서  북한아니면 정치할줄아는게뭔지  이해하기힘들다  다음대선에는  제발한석도 주지말자 캐시민 여러분~~^^♡
367,chung kyum kog              ,"선견지명이란 바로 이런거.  정말 좋은 인재양입이었습니다. 민주당에 맞춤형 인재. 따지지 말고 감성팔이 그거 하나로 밀고 나가는 기조 ㅋㅋㅋ. 거기에 가스라이팅 능력이라면 야 이거 정말 민주당에 꼭 필요한 인재인데 ㅋㅋ. 위선적, 가식적 , 천부적 연기력 , 조국 주니어 ㅋ 페미니즘을 외치며 여성혐오, 여성 성노리개 취급 ㅋㅋㅋ. 내가 보서는 원종건이는 민주당이랑 평생 같이해야됨. 이해찬 말 처럼 민주당의 미래 ㅋㅋㅋ."
368,도리              ,"기독교 지도자들은 정신 차려야 합니다. 하나님 말씀을 올바르게 전하지 않으니 이런 사람들이 정치를 한다고 나서지요....예수님은 선하게 살아가라고 말씀하시는데 오히려 이웃과 다투며 살아가는 것이 오늘 날의 기독교인들입니다. 정신차립시다. ...  오죽했으면 ""무례한 기독교"" 라는 책자가 나올까요. 그것도 다른 분이 아닌 기독교 목회자께서 쓰신 책입니다. 강자에게는 강하고 약한 자에게는 약한 것이 선한 자들의 모습 아닌지요. 어떻게 거꾸로 살아가는 지..."
369,최현지              ,핵폭탄을 영입했네. 잘햇다! 미투 터지고 여자를 성노리개로 본 종건아. 언알바님 좀 알고나 빠시길..
370,클로저스이슬비유저              ,더블어민주당흥하는새해가되길바랍니다자한당하고바미당은총선이후보는일없이부디이대로만버텨요여러분들거의인력투입해서국회방해하고민식이법저지한악질의끝이어딘가보여주는두개의당한쪽은끝까지공수처반대하고ㅋㅋ진짜잘들놀고있는당들입니다차라리더블어민주당의행보는수백배나더잘하는것같습니다언알바님.모두들새해복많이받으세요
