,ID,Comment
965,최성희              ,현정권이 발악하는걸로 봐줘야겠군요.경찰을 공안들로 만든 문제인 천벌를받을것입니다.
966,euiyun tebokkel              ,제발 문죄인이 문코로나에 걸려서 국민들대신에 죽어라.
967,기다리면              ,난 또 문재인마누라 김정숙거리를 북한에 만드는줄........  ㅋ 알았네.
968,양계자              ,맞습니다.중국인들은 믿으시면 안된다고 생각합니다.
969,peacemaker k              ,"역시 우리의 영원햐 대통령 입니다.누구하나 원망안하고,많이 힘드실텐데도,힘들다는 말씀 하나도 안하고.오로지 대한민국 걱정만 하시는.박근혜 대통령의 편지에,너무 많이 울었답니다,역쉬 대한민국의 영원한 대통령.너무너무 보고싶습니다.부디 몸건강하시고,대한민국을 살려주시길~~'*"
970,찢어진백과사전              ,중국유학생들은 99% 간첩이내
971,Fighting Korea              ,대깨문=달창=조선족=중국댓글조작단이게 맞다고 생각함
972,김성열              ,중공으로 여행하지 맙시다중공은 우리의적인
973,꼬마코끼리              ,박대통령의 옥중서신처럼 되어 문을 끌어내리는것이 옳긴하나 미통당의 시덥잖고 미온적인 태도에 분개한다현재로선 미통당을 신뢰할수없다 자유공화당은 독자후보를 내는것이 정답황교안과 사탄파 김무성 유승민 하는짓에 열이치솟는다 미통당 잡스런 통합을 긍정적 외연확대로 오인한것같다소탐대실당 황은 종재기같은 작은그릇이 다 홍준표가 걷던길을 또 걸어간다당권 에 눈깔이 뒤집어져 있는놈들야당역할도못하는 미통당은사탄파당태극기세력이 피땀흘려 일궈놓은 열매를 염치없이 따먹으려고 덤빈다 손도안대고 코풀려한다 죽쑤어 개주는 꼴이다문좌파척결을위해 눈비맞으며 거리를 채웠던 태극기세력  자유보수우파가 일궈놓은 표를 저놈들 바로 김영삼계 비박계 김형오 공관위장 엉터리 양아치들이 몽땡 쳐먹으려 한다자유공화당은 채지민이나 다른후보를종로로 출마시켜서 황을 반드시 떨어 뜨려야한다 배은망덕한 멍텅구리대여투쟁자들대거탈락 수준미달 공관위들 도데체 공천기준이 뭐냐석연찮은 이석연 김새는김세연
974,ra vi              ,차이나가 한국을 흔들게 한 죄  문재인 당신 대가를 치룰것이다
975,장성택김경수              ,투쟁심이 부족해...이슈화해야 하는 데...너무 정잖은 양반들로 가득해...팩트체크만 하는...유학허가라...공산당의 허가라...중국인. 유학생들. 한반도 공살화의 주동자....외교적 분쟁...그 당시에...40000명...이면...지금은...70000명이라...한반도 중국에 편입되면...중국인 유학생들에게...한자리식 챙겨주겠네...장관...차관...실장...국장..그리고...중국공산당 한국지부의 사회. 당원들...중국인 법관과 판사...대한민국 총독부...치안 헌병...중공군이 되어버린...육해공..일본과 전쟁에 동원...생화학 무기 선재투입...2025년 3원 5일...일본 본토 완전 점령...중화인민 공화국 대한인 자치구...산하 일본인 자치구...아시아 통일...완성...
976,한대은              ,그럴리가 견찰이 아니라 중국에서 보낸 공안일수도  있다
977,蔡善宇              ,이나라 좌파언론들은. 이말을들으라 양심이있고 나라를 생각한다면 이제라도. 양심을 찾아주길 바란다. 박근혜대통령님.  감사합니다
978,이장효              ,그경찰은 과잉충성한것이다.독직폭행으로 고소하라.주거없는 사람이  왜그 곳에 있었겠는가.그러니 견찰이라고비웃지.
979,문명숙              ,송파구경찰들.붉은바이러스에.전염되었으니.격리수용바랍니다.중국발우한폐렴바이러스는.약잘쓰고시간지나면이겨내지만.이경찰들바이러스는약도없고.시간이지나면좀비가될것이다
980,소소              ,서청원은 사라져 주는게 박대통령 뜻을 거스르지 않는것이고 김문수는 밖에서 야당분열로 조원진과 당대당 지분  요구하지 말고 거대야당인 미래통합당에 들어가 경선을 하든 절차를밟으시라. 박근혜팔이들 어떻게 하는지 두고보겠다 !
981,Zombie Hunter              ,중국인유학생? 그들은 겉만 유학생이지 중국공산당의 부품을자처하는 특공대일것이다
982,자유의지              ,서청원 염치가 있어면 정계은퇴 하시라! 박지원이나 무엇이 그리 났다 생각하시오! 아직도 당신의 곳간을 채우려 하십니까! 국개가 국민을 위한다는 개소리! 바로 당신같은 부류의 인간들 때문이오!
983,이정순              ,경찰이국민은폭행하고잡아가고쭝국인은보호하는군
984,violet k              ,우한폐렴 걸린 애국자는 문재앙 과 허그해라
985,자유수호              ,거주지불확실하다고 수갑채워야하나경찰들 정신차려라
986,양철수              ,좌빨들이 나라를  지역으로 쪼개고 세대를 나누고 이념으로 나누고... 이젠 중국인 까지 인해전술로 여론조작까지 하는구려.  나라가 부서지고 쓰러지든 말든 정파이익만 챙기는 것들이 매국노가 아니겠소.
987,이인규              ,서청원과 박문수는 그만 물러가라
988,유윤직              ,중국의 속국도됐나뵈
989,Min              ,시민단체가 아니라 간첩단체어머~저 흰 머리 남자 유트브 1인 시위에서우파 시위자가 김정은 얼굴을 싸대니까얼굴 돌리고 못 보던데.   대신 문죄인 낯짝 싸댈때는보고 있더라고.  저놈 북한 간첩이예요영상 BJ톨 에 나와요.
990,김향이              ,언제부터 대한민국이 이렇게변했나?
991,hjame2011              ,왜 '님'자를 자꾸 붙여요.? 박근혜 대통령에겐 '님'자를 안붙이면서 강경화에게 왜 님자를 붙이는지? 간경화는 무식한 여자다.그리고 간첩이다.
992,Steve Kim              ,"""지껄이는여자""  ㅎ"
993,박옥이              ,청와대인간들은하나같이똑같네.저울에달면비슷할거다.그나물에그밥
994,네미자              ,현정부가 검이나나보죠 민간인 여성을 체포하다니 기가악힌일입니다독제가따로없네요
995,한동권              ,대한민국 정부 및 정보당국은 중국 유학생의 실태를 면밀히 조사하여 조치하라.
996,최유석              ,중국공산당 중국인은 모조리 돌려보내어야 한국이 잘살수있다  중국은 그자체 가  무지다
997,고선진선진              ,잘한다 응원합니다 사랑합니다
998,Sok Chong .Yun              ,강경화 장관은 장관직을 내려놓고 투박한나라가서 살어라. 우리나라에서 살자격이 없는여자다. 우리나라를 나른나라부터 거리를 벌려놓고 뻔뻔하고 위선같은 똥개다. 겉다가 벼락맞아 빨리이나라에서 사라주시기 바랍니다.
999,인정              ,돌파리들말신경쓰지마세요똥통속에놀던똥파리들머리뇌속에구데기썩은물박에더있나요
1000,손님밤              ,4-15선거 투표 조작 선거 조작을 막읍시다 전자개표 대신 수동으로 개표를 해야됩니다 풍요 속에서는 친구 들이 나를 알게 되고 역경고난 에서는 내가 친구들을 알게 된다  존 철튼 콜린스 John Churton Collins
1001,모래알은반짝              ,황교안 양심의 가책을 느껴라...뻔뻔하다.그 잘난 10000원짜리 책상하나 배려하지 않고 냉정했던 너를 기억할것이다
1002,손님밤              ,광주사태(X) 광주민주화운동(O)  비교를 해보세요  홍콩사태(O) 홍콩민주화운동(X) 보셨나요? 이것이 바로 쬬쎤쬭 댓글부대들이 이렇게하는겁니다 댓글조작 활동 입니다 뻑가PP https://youtu.be/gd3yhjsekI4
1003,신영교              ,"황교안은 이미 통합됐고, 모든 것은 끝났다고 헛소리를 했는데...이 멍청이 반역자야"
1004,Yong young Chyy              ,"남의 나라 정치에 관여? 이런 중국 놈! 모두 스파이다.간첩은 사형으로 다스려야 하고, 중국으로 도망가면 끝까지 추적해서, 그 근원을 뽑아~자유 대한의  수호 의지  확실하게 보여 주어야 한다! 1000년 간 침범한, 너희 중국~ 꼭! 그 대가가 따를 것!"
1005,ng heo              ,배신자놈들이 개소리야.....국가혁명배당금당 화......이.....팅
1006,들장미              ,야당.정치인들.정신차리고..박대통령님의.의중을.확인하셨다면..태극기세력을.전심을다해끌어안아.총선에서.승리해주길바랍니다
1007,윤젬마              ,지꺼렸습니다ㅡㅍㅎㅎ난 이분 완전 맘에들어요👍최고ㅡ👍
1008,김종해              ,코디문   까지  출현  이런 세상에나
1009,대한민국승리              ,태극기세력과 통합하는게 아니라 미래통합당을 중심으로 힘을 모아야 한다는게 중요합니다 자유통일당 자유공화당은 욕심 내러놓으셔야 정권이 바뀌고 정권이 바뀌어야 박근혜대통령도 석방됩니다
1010,꼴통              ,굉화문에 나온시민들은나라를 걱정하는 순수한애국시민이다우공당은 착각하지마라
1011,유진구              ,팔로우 만드세요 중국놈들  지욕가게
1012,이명욱              ,북한에도많이들어갔다는데  어느통로로들어갔을까요   문씨가주엇을까요   아님  중공에서  북한으로간걸까요   생색내기좋아하는문씨가  입을다물고있으니  면마마스크는  청하대전부하고  민주당은  오늘부터면마스크쓰라  국민의명이다
1013,hyun hong              ,외교보다 자국민 보호가 먼저다 문재인 탄핵한다 경제보다 자국민 보호가 먼저다 문재인 탄핵한다 국경을 봉쇄하고 자국민 보호할 줄 모르는 문재인 탄핵한다
1014,dd S              ,호모게이  유머시기 배우는  왜이리 중국을 빨아델까?  스폰이 중국남자인가?
1015,문용국              ,그 코로나가 임자를 찾아갔으면 한는 희망입니다
1016,최정길              ,"멸공,대통령님,광명의그날까지,부디건강하십시요,주사파들은,가까이,하지마시길,많이당하셧잔아요,"
1017,guy sweet              ,"현  코로나 바이러스 사태로 잊고 잇는데 ,우리가 잊지 말아야 할 것은 현재  대검찰에서 조사중인   청와대 비서관들의 조직적인  현 대통령 친구인  포항시장 선거 개입과   그 비서관들의 지휘 위 선이 누구냐 라는 것이다이것은 현재도 선거과 끝나서도 절대 잊지 맙시다"
1018,JungAh Bae              ,한국은 없어지고 중국만 남겠다....
1019,박경환              ,"우파 u-tube 여러분들에게 드립니다.4.15. 총선 100% 승리하는 법 민심은 이미 넘어 왔습니다.코로나 19에 대한 문재인 정부의 무능한 대응은 총선에서 자유우파가 승리할 가능성이 아주 높아 졌습니다.하지만 저 이리떼같은 놈들은 쉽게 포기할 놈들이 아닙니다.여론조작, 사전투표용지 환표, 전자개표기를 이용한 개표조작등등… .놈들의 부정선거를 막아 내는 데 작은 팁을 하나 제공하려 합니다.총선이나 대선 후 정치인들은 여태까지 여의도 당사에 모여 개표현항에 따라 일희일비해 왔습니다.하지만 4.15.총선에서는 국회의원 후보자들을 개표 현장으로 보내서 ① 사전투표 환표여부감시 및 증거수집② 전자개표 부정을 감시하여 조금이라도 부정이 보이면 증거를 수집하여 선거결과가 부정적이면 즉시 선거부정으로 고발하도록 유도하여 주시기 바랍니다. 그래야만 자유 대한민국이 유지되고 우리 후손들이 행복한 삶을 살 수 있도록 합시다."
1020,류순자              ,홧이팅 멋져요 저거들아가리는똥바가지를쓰워서광화문네거리에같다버여야지들좌를알여라
1021,심재희              ,제은경 네이년 너부터 반성하라
1022,ᄌᄋᄉ              ,차이나게이트는 외신에도 널리 퍼져서 제대로 수사해봐야됨.  저는 황교안도 좋고 홍준표도 좋고 안철수도 좋습니다. 진짜 문재앙만 아니면 됩니다. 지금 최대한 정치적 성향을 배제한 채 문재앙 정권과 여권에 책임을 물어야 한다고 생각합니다. 그들은 나라를 통째로 중국에다가 팔아넘기려는 매국노들입니다.
1023,Phoebe Kim              ,박근혜 대통령 만세 만세 만세🙌🙌🙌🙏😍👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏
1024,이영숙              ,아주 좋와요  지속적으로  치매  백신좀
1025,sunjoon Lim              ,우파 애국 시민들은 죽기를 각오하고 싸워야 하는 상황에 직면해 있다. 사방에 중국공안 유학파와 북한 지령을 받는 간첩들 그리고 이들에 속은 대깨문들에 둘러 쌓여 있기 때문이다. 애국 시민이 이들에 둘러쌓일때 주변에서 함께 도와주지 않으면 안된다.
1026,밍키              ,경찰이 아니라 문죄앙의 개입니다
1027,최애자              ,혹시길거리에죽죽서있는경찰들이조선족사람들을경찰로세운게아닐까의심해보지않을수없다
1028,김정현              ,조금 전까지 마스크 100만정 적십자 통해서 중국 샤오미로 불법 수출 정황 기사 보였는데 이제 검색해야 보이네요. 그리고 갑자기 김정은 기사 속보로 도배되네요 https://www.yna.co.kr/view/AKR20200305125800001?input=1195m
1029,BLUEBOAT              ,"여성을 체포한 것을 경찰의 실수로 보면 안된다. 문재인의 좌익이념이 확실히 드러난 사건이며, 공수처가 어떤 기관일지 예측하게 한다. 절반은 이미 공산화가 된 대한민국을 누가 구할까? 시계를 3년전으로 돌리고 싶다."
1030,이스크림아              ,미국대사관 침입한 단체는  여성이라고 여경이 올때까지   기다리던경찰들 결국 침입했는데도 구속했나요 무슨 이런개같은 나라는   누굴위해존재하는지   북한이나중국주민에나라인가 개탄스럽다
1031,최애자              ,제가그글을읽고이글을읽어보니진실인것같아카카오스토리에제일먼저올린것입니다
1032,쳐빨때 문              ,중국인들  다 쫒아 내야합니다남의나라에와서  별 더러운짓을다하는군요지난 촛불 난동때  이미 감을잡고있었습니다그런걸  안밝히는  야당은  야당이 아니지요
1033,Kyu Kim              ,역시 박근혜대통령 이다 죄없는 박대통령님 석방하라
1034,motive19 k              ,송혜교중국년아닌가요?난 중국우한출생인줄알았는데대구출신이라구 ᆢ 대구에는 그딴싸가지없는무개념인간들없는데ᆢ
1035,이간다이              ,당장 경찰놈들 구속하고 파면하라
1036,Nam Sin Park              ,그네님은  집권중일때나 잘 하시지 벌 받으면서 생각 마니 나셨나 보네요.....국난이 있을때 함께 이겨낼 생각을 합시다....딴지나 태클  걸지말고.....그런건 어려운 시기를  이겨내고 해도 늦지 않을거 같네요....메릇스때 생각나네 환자  나왔는데 은폐 하려고 했던거.....무엇이 옳고 그른지는 이제 국민은 바보가  아니라는것말 알아야  할것이다
1037,나요난              ,사고 치고 국민혈세 좀먹는좀 벌레에게 님은 붙이지 맙시다
1038,롤러코스터              ,중국의 저 공자학원이 우리나라로 치면 환경단체 시민단체들이네 역쉬 공산당식 낮은 단계로부터  조직력 장악력이란....
1039,jungi lee              ,이 방송 먼가요????....이 여자는 먼가요?????....이나라 우찌 될라꼬????....어디에 이 뉴스를 근거 하나요?...뉴스 내용에 증거 자료 부탁 할께요..그냥 씨부리지 말고 어디 재보 및 어디자료..누구 재보 방송 해줘요...이 뉴스 어디 소속 인가요????
1040,한복현              ,황교안은 박대통령을즉각석방하란 말을 왜  못하는 것인가
1041,대안신당              ,더불당아주둥이닫아라   박대통령님 아무죄도없다 더불년아
1042,nacky j              ,나쁜 자식들 이제 또 거짓말을 하다니.....국내에서는 방역을 담당하는 현장에서는 방역에 필요한 물품이 모자라는 판에  수송할 비행기를 알선해 중국에 갔다주는게 맞냐.
1043,gndhgj gfghh              ,경찰이 깡페야 조폭만도 못한 양아치도 이러지 않는다 국민웬수 뭉가 비판했다고 잡아가 네들봉급 누가주냐 뭉가야 국민이야 봉급주는 국민을 도토리취급하고 수갑까지 채우다니 요놈의 짭새들 같으니라구 뭉가따가리 다됐구나
1044,김석환              ,박근혜대통령 옥중서신이 나왔네요만세 만세 만세 박근혜대통령 만세박근혜 대통령께서 옳게 보시고 계십니다태극기들던 나도박근혜대통령의 뜻에 따라  미래통합당과 하나가 되겠습니다
1045,서영국              ,"★★★ 드디어 김무성 일당들 마각을 들어 내다 ★★★ ●●● 개헌 절차 ●●1) 개헌발의 : 대통령혹은, 국회의원 재적과반수(148명)2) 국회의결 : 재적2/3 200명이상3) 국민투표: 국회의결후 30일 이내, 국민투표(선거권자 과반수 투표 및 투표권자 과반수이상 득표)⇒ 이런 수순인데 1단계를 돌파해서 국회의결 절차를 남기고 있음. ⇒ 4/15 국회의원 투표날 개헌국민투표 동시에 하려면 실제 선거운동 돌입기간전 3/31까지 국회의결 거치면 가능할 것으로 보임.●●● 국민투표내용 ●●● ⇒ 개헌 발의를 현재 대통령 또는 국회의원 과반수 이상의 경우만 할 수 있는데 국민100만명 이상 동의시 국민이 개헌발의 가능한 조항을 헌법에 삽입.⇒ 의미: 이원집정부제를 국회발의시 담합이라 욕먹으니 민노총 참여연대등 현정권과 밀접한 어용 좌파단체들이 만든 국민개헌발안연대 라는 단체가 개헌안을 상정키 위함. 이원집정부제 이외에 당근 친북좌파적 요소..연방제, 국가보안법폐지등이 들어갈 것으로 보임..문정권이 사주함. 개헌 절대 반대운동 전개하여야 함....https://cm.asiae.co.kr/article/2020030620311948642"
1046,아리랑              ,자유공화당 아주 개들이네아직 말이 없다미래통합당이 잘못하고 있는 것처럼 말하면서 빠져나갈 구멍을 만드네박근혜대통령이 보시면 아주. 통탄하실것이다
1047,Scuba AIR              ,생긴것도 빨갱이 스럽게 생겼네
1048,申今子              ,대한민국  어쩌다 이지경으로  되엇는지  너무기가막히고  기생충  취급을 당해도 될까요  박근혜  대통령  서신에  가슴이벅차 눈물이 남니다  나라걱정에  간절한말씀을 명심해야 함니다  오늘도 좋은 소식에  감사합니다  몸건강해주세요
1049,그대로그렇게              ,자유공화당이 정말 진정성이 있는지 아니면 세월호처럼 정신이 아닌 망령을 이용했는지 이번 기회에 알게 되겠죠. 박근혜가 옥중에서 처음으로  부탁했는데 과연 자유공화당이 말을 들을지 아니면 민주당처럼 핑게를 될 지 지켜봐야죠. 정말 사심이 없다면 공산당 척결을 제일 우선으로 생각해야죠. 대한민국 내부문제는 일단 공산당 몰아낸 다음이죠.
1050,김부수              ,요즘미갑룡이메채에나타나지않는무슨이유가있는것같읍니다
1051,Global Vision              ,"조원진등 친중정치인은 한국에큰적이다.  한국에희망이없는 거짓인간들 매국노들.... 친중정치인간, 조원진"
1052,최훈숙              ,"두여자분보다 중국,조선족 불법체류자들이나 잡아라.한심한 경찰"
1053,한국인              ,"황교안이 적극적으로 태극기 세력의 자유통일당과 협력하지 않으면, 박 대통령 메시지를 무시하는 것이고, 종로에서 정치생명 사라질 것이며, 황교안은 보수 분열의 책임을 져야할 것!!"
1054,손명근              ,누가 나라를위해서희생할용기가있는가말하는꼬라지들보니까마귇같은놈들분이로구나
1055,sunny              ,"봐도 봐도 문재인은 공산산당들이 하는식으로 독재로 가는데, 큰일입니다. 하루 빨리 문재인을 끌어내려야 합니다. 대한민국을 자유민주국가로 지킵시다."
1056,블루에스프레소              ,중국대사관이 간첩공산당이네 이나라에서 몰아내야지 중국조선족들 꺼져라
1057,이명욱              ,그럼  마스크을사갔는데  정부에서주엇다고  거짓말한건가요
1058,HengZhun Cui              ,문재인 무능아 강경화 이것들이 선지 대한민국을  고립시키려고 후진국으로. 몰아간다
1059,서윤생생택              ,한국이봉이냐 중국놈도 북한놈도 한국을 만만하게보나 강력한지도자가 나와서 이런치욕을 당하지않어야지  아휴열받네
1060,썬비네              ,****옥중서신**** / 다부`금`을 `돌`이라 한들돌이 될 줄 있으리요.제아무리 향기를 가린들가릴 줄 있으리요님의 숨결은 고귀한대한의 숨결이요청하한 자태는 선혈의 맥락이요박근헤를 단죄한 이들은대한민국을 단죄한 것이라Virus 제거하고 제멸함은선혈의 염원이요옥중서신 가슴에 아로새려길이 길이 빛내리라아~~ 대한민국길이 길이 보존하세 **
1061,정진현              ,제발 서청원은 나오지 마라. 너는 쓰레기요 통합의 장애물이다.
1062,박경자              ,썩어빠진정부 신분증 조사라니 여기가 북한이냐 중국이냐 자국민들을 개 돼지로 취급하고있는 문정부 경찰들 세금이아깝다
1063,우리는하나              ,대부분의 여론단체들이 친정부 성향으로 여론이 조작되어 선량한 민초들의 판단을 흐리고 있어 안타까운 마음 금할길 없다.  따라서 전보수우파 단체도 길거리여론조사도 좋고 어떤방법으로 든 바닥 민심에대한 여론조사를 총선전까지 꾸준히 조사하여 좌파들의 조작여론조사를 희석시킬필요가 있습니다.
1064,이동기              ,역시 우리대통령입니다.나라국민을 더 걱정하시는 의연한모습에가슴이 아려 눈물이 납니다.지금나라가 나라가 아닙니다.사는것도 더욱더 힘들어 박근혜대통령이 보고싶습니다.옥중에 좋은날올때까지 옥체보존하시기를 두손모아빕니다.
1065,남이경호              ,골통들 광분하는구나 ㅡ 핸드폰으로경찰머리가격했다잖아ㅡ가짜뉴스 방송 ㅡ선거끝나면 니그들 싹정소될거다
1066,pharat K              ,적폐는 문재인. 공산주의자 문재인을 탄핵하라 탄핵하라!
1067,윤광섭              ,"추운 겨울이 와야 송백의 굳셈을 알 수 있듯이 나라가 어지럽고 휘청거리니 이제사 박대통령님께서 얼마나 큰 그릇인지를 알게 됩니다.박대통령님께서 이 암울한 나라에 한가닥 희망을 보여주셨고 국민 모두의 마음에 큰 감동과 기쁨을 주셨습니다. 하루 하루의 삶이 고통의 연속이실텐데도 이런 큰 나라사랑을 보여주시어 정말 감사드립니다.정치권은 가슴에 손을 얹고 깊이 성찰해야 하며 이 서신을 보고 큰 깨달음이 있기를 기대합니다.무엇보다 전 정치권은 박대통령님의 명예회복을 위해서 거국적 노력을 다하는 것이 그나마 최소한의 도의라고 생각합니다. 박대통령님, 건강하시기 바랍니다."
1068,문태근              ,중국봐한국의기술차이가 좁혀지는게아니라중국해킹기술차이다.즉기술훔쳐 돈만벌면된다는식
1069,가마솥 TV              ,보수야당의 국회의원들과 지도자들은 박대통령님의 뜻을 받듣고 마음을 비우시기 바랍니다 소속정당과 개인의 이익은 미루고 오직 보수들이 승리하는 것을 위하여 과감하게 연합하여 주십쇼그래야 나라가 살고 국민들도 살며 당신들도 살수 있습니다
1070,신순남              ,어이꼴깝을떨고들있네 정말추하다
1071,jung yi              ,참 나는  YouTube 만 보는 사람인데 대한민국 경찰들 경 찰이 아니라  견 찰 많네요 어떻게 차 람을 그렇게 차별해서 더 자 팔 들이 소동을 피면은  달래듯이 달리면서 잡아가지도 않고 세상에 나는 YouTube를 거 진다 보다시피 하는데  우리 대한민국 경찰이 아니네요 정말 정치 경찰 네요 이런 경찰들한테 수사권을 매겨 말도 안 돼 다음 정권 와서는 이 편파적으로 하는 경찰들 정치 경찰들 정말  처벌해야 합니다!
1072,jajang63              ,"자유민주국가인 대한민국에서.... 중국도 아니고 북한도 아닌 대한민국에서...경찰이 아니라 공안, 보위부이다... 저따위 경찰에게 수사권을 맡긴다고...???  지나가는 개도 웃을 일이다...경찰은 권력의 앞잡이 노릇만 할 것이다... 경찰이 아니라 순사다... 앞으로 경찰은 일제시대의 순사와 같은 역활을 할것이다... 이런 정권은 만드시 심판해야 한다...."
1073,韓嶄冶              ,몇일이 지났습니다. .......   태산과 같으신 우리에 대통령 님 박근혜 대통령님 한없는 존경심과 감사합으로 울먹입니다.대통령님 !!  아무것도 할수없는 무지한 국민입니다.   뵙고싶습니다.   강건하시길 두손뫃아빕니다......  ..
1074,John Lee              ,박대통령님의  건강을 기도합니다.자유공화당만세 ! 그런데 서청원은 내세우지 마라 주셔요미래 통합당은 아직도 썩은 내새 피우는 부패한 자들입니다.황교안은 신뢰 할수없는 자이라고 믿습니다.그릇이 안되는 자입니다. 저들과 통합은 낭떨어지로 떨어지는것 입니다후보 단일회가 되어야지 통합은 목숨걸고 반대 합니다.
1075,Teh Yi              ,중국놈쉐키들이 신분증이없으면 모셔다 드린다고 할거다
1076,김샤론              ,대깨문 중국유학생들 다 중국으로 돌려보냬라
1077,이사라의 선교 스토리              ,마스크는 자국민이먼저지뭐가 먼저인가~????좌파들은 모두이북으로 가서  김정은에게 대우  받기를 ^^
1078,한참전유공자가족              ,시민단체는...누굴위한단체냐!!!!시민이란이름을빼라...문00이를 옹호하는게 시민단체냐고!!!지.랄!!!
1079,ju jean              ,그놈들 우리나라에 서 퇴출해야합니다 마구잡이로 입국시키고나니 우리나라까지뒤흔듭니다 왜 우리가 고통을 받아야 합니까 퇴출 퇴출이정답입니다..
1080,법사천각              ,저 인간들이 사람이가 이제 수면위로 다 들어 나는 존재들 이들이 숨어서 나라를 어지럽게 한 존재들이다 이들의 뒤를 누가 조사를 해야 한다이제 국민이 나서야 한다이미 이들은 전부가 들어날것이다 이들은 막바지로 가고 있기에 그러하다죽음이 앞에 놓인것이다다 들어날 것임을 우리가 알고 대처할 자가 필요하다
1081,류순자              ,뺏사라은빳고완전우파만잘선별해서총선치어야할겁니다좌파잘색출해야합니다과거를잘살펴보세요
1082,장경수              ,"Naver에서 김경수가 9천만건의 어마어마한 댓글 조작 범죄로 걸리니 Daum에 댓글 조작부대가 우글거리고 있다.  문제인과 민주당 관련 기사가 뜨기만 하면 항상 찬양 댓글과 수천개의 찬성이 순식간에 올라와 버려 다른 사람들은 댓글을 도저히 달수 없는 지경이 작년부터 계속되고 있다. 사이버 수사대와 미래통합당은 뭐하고 있는지,고소고발해서 철저히 색출해야한다 !  ."
1083,김정길              ,더불어민주당당자우러나라문재이럳는울국마이그냥두지않을것이다
1084,박의순              ,하는절차가중국인력동원한그놈인것같아요
1085,Seju Oh              ,미통당과 방송언론은 보수세력의 축의 하나인 태극기 세력에 무조건 항복외에 어떤 통합제의도 하지 않고 있다. 오히려 이원집접부제 개헌을 야합하고 있다는 의혹이다. 이렇게 해야 자신들의 기득권이 유지되고 탄핵의 죄를 덮을 수 있다고 보는 것 같다. 국민이 언제까지 속지는 않을 것이다
1086,신진호              ,정부에서 일반인은 면마스크를 써도된다고 하는데  문재인 이하 정치인들은  면마스크 쓰고 tv에 나온적이 있는가? 저놈들은 힘이있어 좋은마스크  쓰고  나오지만 일반국민은  도저히  살수없다 말로만 정치하지말고 너희가 먼저 면마스크 쓰고 돌아다녀 봐라 탁상행정 하지말고 대구에 가서 면마스크 쓰고 돌아다녀봐라
1087,pharat K              ,공산주의자 중국인들 힘입어 대통령 되었지. 대한민국 국민이 아닌. 문재인 물러가라! 물러가라!대통령은 박근혜대통령! 대통령은 박근혜대통령님! 박근혜대통령을 석방하라 석방하라!
1088,김주우              ,"30년전  조선족이 한국에  조국친족방문와서 취업하는 것은  불법이었을때  심양성 심양시조선족마을? 오래되어?에서 온 부부중에서 부인의 가까운 친척이 대구에 있어 한국에 왔는데 성씨인데,,,한중 축구할때 중국편을 들었다,,,피는 한국족이지만 머리는 빨간색이었다,,,ㅋ앞으로 조선족이 올때 사상교육을 이수해야 하것다,,,ㅋ"
1089,LIGHT Seo              ,미래통합당황교안대통령적극지지합니다대한민국을회복시키실분은황교안대통령입니다
1090,박단비              ,강경화무식하고나라망신시키는역적
1091,남영자              ,힘없는 국민을  강제연행한 경찰들은 다리뻣고 못잔다 ㆍ인간이라면 이정권의 죄를 알것이다 ㆍ꼭심판되리라고믿어본다 ㆍ울화가 치밀어  손이떨린다 ㆍ
1092,이은순              ,개같은 인간들이 대한민국 망치네
1093,Girm              ,대한민국국민은 중국인의 입국을 예사롭게 보아서는 안되는 깊은 뜻이 있ㄹ것이라는것을 항상 견제해야 할것이다 그들은 종북을 도와 대한민국을 중국화하려는 무서운 음모가 지금 대한민국에 일어나고 있늘것이다   어리석은 개돼지가 되지맙시다
1094,Paul Yoo              ,"우리가 공자님,맹자님 이 태어나신 중국땅 그곳 귀한 한족분들이 언잖아 하실까봐, 동방오랑케: 남나라에서 ,대학교에서 깽판오지랍을 떨어도 경찰이 위의 눈치를 보고있으니 이게 나라야. 정말싫다...... 한족들이 싸는 똥과오줌도 남겨서 청화대들어갈 음식물 비료로 써라. 대놓고 빠는것보다 좀나아보인다.    건강해라..."
1095,kkw g              ,차이나게이트밝혀서배후를찾아내서추방시켜야한다👎
1096,야생마              ,자유민주의를  추구하는 언론이라면박근혜 대통령을  전대통령이라부르지말고  어떤놈을  대통령이란 직함을 붚이지마라
1097,이금순              ,송혜교 너도아웃이야너는대한민국국민이안인가보구나 너는한국에서연애인활동그만두어라 너는뿌리도모르냐
1098,Akim 6106              ,수고하셨습니다. 유학은 이유이고요 첩보활동의 선봉장이겠지요 이권개입과 온갖 특혜받으며 특구만들어 단합하여 세를 과시하며 야금야금 대한민국을 땅 따 먹기 하는 중 아닌가요?시민단체가 아니고 대리인 대변인 같지요?예네들을 한결 같이 쓸모 없는 인간 같지요?박근혜대통령님의 말씀처럼 하나 된 힘으로 합쳐 정치 양아치는 빼고 애국심으로 가득찬 분들로 공천하여 총선 압승을 원해 봅니다.아마도 옆구리가 근질근질 하였을 겁니다 건만가졌으면 총질 하였겠지요?조희대 대법관님 건강하시고 나라사랑에 함께 해 주세요?
1099,류순자              ,박근혜대통령편지가가짜나고하는데진실은무엇인가요
