,ID,Comment
183,"뚝딱TV, 재밌는 세상              ","대한민국이 입법부, 사법부, 행정부, 검찰부 4권분립의 나라인가요?. 검찰은 행정부인 법무부 내의 일개 하부조직일 뿐이다. 그런데 왜? 먹물 몇자 외워서 공무원 되어 피 같은 국민 세금으로 월급 타먹는 윤석열은 하늘에서 신권을 위임받은 것 처럼 천방지축 개지랄을 하면서 혼자 꼴리는대로 골라서 정부 여당에게 불리한 수사만 하며 국민이 선출한 대통령의 통치행위를 공격하는 광견병 짓거리만 하고 있나요?. 공수처가 설치되면 당연히 윤석열을 수사하겠지만, 공수처가 설치되기 전이라도 윤석열을 수사할 수 없나요?. 법무부장관도 수사를 받는데 검찰총장도 당연히 경찰청이나 중앙지검에서 수사를 해야 한다. 양검사가 살다가 버린 피의자 여자와 동거하며 잠을 잔 것은 성상납뇌물죄로 처벌해야 한다. 단군 이래 최대의 파렴치범 윤석열을 당장 수사하여 구속하고, 경제 사기범 처와 장모를 모두 구속하여 깜빵에서 가족회의 하게 만들어야 한다. 윤석열과 그 가족들의 명백한 범죄행위가 있는데도 대통령과 법무부장관은 과감하게 결단하지 못하고 볼썽사나운 일들을 먼 산 보듯이 구경만 하고 있나요?, 무슨 꼬투리를 잡아서라도 윤석열을 직위해제 시키지 못하는 대통령 파워인가요?. 파워 없는 대통령 때문에 왜 가슴앓이는 시민들의 몫이어야 하나요?. 검찰총장은 대통령이 임명하고 가슴 통증과 부끄러움은 왜 시민들의 몫이어야 하나요?. 검찰총장을 임명한 문대통령은 왜 윤석열을 제대로 관리하지 못하고 수수방관 하며 '강 건너 불 구경' 하고 있나요?. 진보세력이 결단력이 없고 우유부단하니 검찰이 호구로 보고 막 덤벼들어 노무현대통령도 수사를 받다가 사망했어요. 또 다시 검찰의 막가파 꼬라지를 국민들은 울분으로 지켜보며 한숨만 쉬고 있어야 하나요?. 검찰을 향한 처참한 분노의 심정으로 국민들 50% 이상이 암, 심장병 걸려 모두 죽게 생겼어요, 윤석열을 그냥 이대로 놔두고 총선을 치룬다면 민주당의 4.15총선도 '죽쒀서 개주는 꼴'이 날 것이며, 설마 국회의원에 당선되더라도 윤석열은 민주당 의원만 골라서 선거법 위반으로 수사를 하는 난장판의 아비규환이 될 것이다."
184,스마트              ,"조아조아.. 민주당 아주 조오타아.. 한국사법을 썩어문드러지게 했던 사법농단을 엄벌하세요. 국정농단 박근혜를 무안하게 만드는 사법농단을 뿌리채 뽑겠다는 민주당에게 박수를 보냅니다. 이해찬 아주 쪼아요. 홈런입니다.문재인,추다르크 힘내세요. 촛불을 든 국민은 무한 지지를 보냅니다.조국백서와 노무현백서 가즈아~!!기무사 쿠테타 사건과 김학의, 양승태 사건과..세월호,광주5.18 희생도 재조사, 수사, 판결 갑시다."
185,임현준              ,진짜 이번 인재영입은 대박인 것 같습니다.^^
186,여영              ,나도 이수진 판사보면서 추장군 스타일 같다 느꼈어요.  그리고 나베 생각도 계속 나더군요.  ㅎㅎ
187,박정오              ,이수진판사님 응원 합니다
188,개혁이답이다              ,언알바님  좋은소식 감사합니다  추다르크님 넘ᆢ좋습니다 더불당  화잇팅입니다 😄👍👍👍👍👍👍👍👍👍👍💖
189,최현지              ,2호영입 종건이 미투!! 대박사건. 걍 노리개로 여자를 봤구만 종건이 그렇게 대단하다더니.. 겉만보는 민주당
190,hyun Hwang              ,"이수진판사님, 이탄희판사님 두분이 사법개혁 잘 이끌어가길 바래봅니다🙏💙🙏 언알바님 항상 좋은소식 빠른방송 감사드립니다🥰💖💐"
191,세마리              ,뭐야? 헐 이수진판사가 인재니?
192,유승철              ,먼 추다르크~? 고소한다 그냥 청와대 하수인 허수아비 꼭두각시가 맞다
193,김준민              ,문재인 대통령 딸의 이민 이유가 궁급합니다!~
194,Jeong Min Ko              ,제가 요즘 나무위키에서 정치인들에 대해 작성된 항목들을 많이 보는데요.진보 계열의 인물에 대해 거의 노골적인 비방이 거의 위험수위에 다다른 듯 보입니다.이번 방송에서 소개하신 이수진 판사님에 대한 항목도 완전히 조롱하며 적폐로 몰아가는데...정말 인터넷 상황이 왜 이리 추잡하게 변질됐는지....
