,ID,Comment
254,남기식              ,제발 제정아  옷좀 제대로  입어라 ㅡㅡ자켓 좀 단정히잠그고 ㅡㅡ어디가나 항상 벌리고 ㅡ목소리 낮쭈고 ㅡ너좋아하는 사람이 별로없어 ㅡㅡ비례는 아부잘하고빽쓰면 되는 자리여  ㅡㅡ떨어지면  보이지를 말어라  ㅡ대구에서  인정 못받고 ㅡ그정도 고생 않은절은이가 없다.정신 차려라.
255,ᆞz              ,응원합니다^^~♡♡♡♡♡
256,덩개주인              ,표창원씨 전사의뭐로...배우셔 재정이느나한티 못난양반아
257,L L              ,글쎄!!......말을 함부로 하는 그 입은 누가 약자고 누가 강자인지  입에서 마구 쏟아져 나오는  막말이기에  글쎄 올시다!!! 누구에게나  공정해야하는데...참 싸움을 추하게 한다고 해야하나!!! 말은 많으나 진정성없고 자기 뜻에 안 맞으면 무조건 덤비고 마는 그냥 쌈닭!!    쌈닭수준으로 기억되네!!!
258,YS LEE              ,멋져요 의원님~^^
259,Hanul Chung              ,정말 멋진 정치인 되기를 기원 합니다.대한민국은 당신과같은 정치인이 필요합니다.적극 지원하겠습니다.희망이 보입니다.
260,Sungki Kim              ,이재정 씨 인성부터 잘 다듬고 불의를 이야기 하세요~~
261,chul kyoo kim              ,의원님 그모습 그대로 십년만 지켜주세요.
262,김보성              ,세상에 이런분의 정치인도 계시군군요. 잔잔한  감동 진심 감솨드립니다.^^♡♡♡
263,lauren l              ,눈물이나네요  앞으로도그마음 변치않으시길  바랍니다 이런분들  꼭 더 잘되실수있길 바랍니다 화이팅!!
264,소금창고              ,싸움닭 참 잘어울리는 별명인데 국민들권리는 뒷전 더불어더러븐당 스피커가 되셨네 싸가지도 말아드시고
265,싸움신강건마              ,멋지십니다
266,라이언리              ,"항상 건강하시고멋진 모습 , , 감사 드립니다"
267,권남용              ,힘내세요~~~
268,진현경              ,❤올바른정신에서~옳바른말이나오는거다~정신좀차려라❤구역질난다
269,김성열              ,민주 어디요
270,임학남              ,나라에 빛이 되어주세요먼저가신 아빠에 당부 그리고약속을 지켜야해요~
271,한장미              ,True News _ 네 의원님 항상 목소리 내어 싸울 마음 있어요.
272,성수고              ,이재정의원님 감동이네요! 존경합니다!
273,이영아              ,항상  응원합니다♥♥♥
274,py0 in              ,내 가족이 아니어서 감사해요.  쌈닭도  상 싸움닭 같아요.  상대방 기분나쁘게 하는 재주가 특별한것 같네요. 국회에서 상대방에게 말하는것 보면 참 4가지가 없구나 생각합니다.
275,최병진              ,진중권 교수님이  너보고 뭐라고 했냐  징그럽다  징그럽다 잘세겨들어라 !징그럽다! !
276,Francis Park              ,아 이분 정말 마음이 따뜻하시고 국민들을 위해서 일하실 분이라는것이 삶에서 묻어날 뿐 아니라 몸소 느껴진다. 힘내세요 의원님
277,문명래              ,너무좋아해요
278,박혜림              ,사랑합니다 이재정의원님 그리고 응원합니다 그리고 감사합니다
279,이산형              ,촛불 개뿔 독사
280,제이              ,으휴 가식 토쏠린다.
281,김성원              ,인성교육부터가우선입니다...기분나뻐하지마시고 인성교육해줄분없다면  시간날때 아주조금이라도..인성이 중요합니다..지저분한것과 더러운것 ..인성만이 ..
282,서현기              ,사랑합니다 존경하하니다 축복합니다 응원합니다
283,풍경              ,의원님. 존경. 합니다
284,김호형              ,대한민국이 아직은 희망이 있다고 믿고 싶은 이유가 이재정 의원 같은 분이 있어서 입니다. 응원합니다.
285,황경란              ,존경합니다...
286,김정호              ,사랑 그 자체입니다 ㆍ응원 합니다 ㆍ이재정   ♡♡♡♡
287,이윤선              ,이재정 의원님!정말 자랑스런 정치인이시네요!
288,김김황조              ,첫 단추가 잘못된것..다엉투리
289,김철수              ,민변변호사에게 속으면 절대안됩니다 민변 변호사들 절대서민들 변호안해줍니다 돈만요구하고 돈이적으면퇴짜맞습니다 전교조나 민주노총같은데서 얼굴도장찍고 슬그머니 정치에 뛰어드는 야비한 사람들 입니다 개별서민이 변호애기하면 다른데찾아보세요 바쁩니다 은근히 행색을흩어보며 돈이안될것 같으면 변호!꿈도꾸지마세요 민주노총? 전교조?......변호하면 돈? 엄청나옵니다 서민변호하는것보다 일도쉬워요 그래서 저는 민변 변호사들 악날하게 싫어합니다
290,희망              ,이재정 의원은 국민의 사랑 입니다.국민의 연인 입니다.국민의 희망 입니다.국민의 촛불 입니다.당신의 눈물을 보았습니다.응원합니다.
291,장재영              ,학교에서 배운대로 실천하는 법률가 이재정
292,rosa j              ,진짜멋있는여성존경스러운것같아요
293,은향              ,이재정 끝까지 응원합니다하이팅~
294,맹꽁이              ,"이재정님 존경합니다. 사랑합니다 ,사랑합니다. 사랑합니다 ,~~^^"
295,FENGDIAN LI              ,이재정 의원의이름에 호기심에 중국사전 밧어요 이씨는성씨지만 재정李在汀 재자 는 있다 아니면 또란뜻이지만 정자 자가 재일중요하드라고요 이정자가 머서뜻이나면 바다파도물이 모래판을 밀어가며생기 나는 흔적 의경개선이라는뜻이 드라고요 의원님의이름은누가지은지 무슨의미로지은는지 정말로 잘지었어요 좌우가 누구강하든 가운대서꿋꿋하게 정의 를 재자 아직또지키고있다 재정 李再汀 为 正义而战 不畏强权 挺身而出 女中豪杰 巾帼英雄
296,소젖              ,보기 싫다.......
297,hu              ,이재정 의원님 응원 합니다 국회에서 당당하게 적페청산을 꼭 척결 해주세요
298,김정욱              ,제일 멋진 정치인 ~ ♡
299,ji꾹이              ,이재정의원님~항상응원할께요
300,훨훨날아              ,존경합니다  건강하시고 정치로 와주셔서 감사합니다 변호사이실때도  돈보다 약자들편에 서주신분!!!!!너무감사드리고 늘응원드립니다
301,개키우자              ,이분 하는게 모든게 좋지만...제목으로서는 약자가 꼭 불의가 아니라는 법은 없는거 같아요
302,남평현              ,이재정 의원님 응원합니다 ^^  21대 국회의원 떼어놓은 당상입니다
303,진보라              ,어렵게 공부해서 나름 성공했구나. 대개 그러하듯이 그런경우 성격이 비뚤어지기 쉽지. 이해는 되네. 왜그렇게 4가지가 없는지.
304,김사랑              ,항상 약한편에서 싸우시는 홧팅입니다
305,탁성환              ,응원합니다.
306,달이차오른다              ,난 이 분 참 좋더라ㅎㅎ
307,랑랑랑              ,미친년개지랼떨고있내개같은년
308,허정욱              ,지켜봐 드릴께요 고맙습니다.
309,Be Happy              ,아...진짜 인간적이면서 정의로운 분이시군요.
310,Jin Park              ,이재정   대통령   대드   된다    ㅉㅉ
311,김중안              ,"화이팅 힘내세요 나는 부산에서, 69동 안 이런 감동적인  스토리 는 처음이고   적극적으로   지지  합니다"
312,일요일엔짜파게티              ,이재정의원 멋지십니다약자와 정의에 편에 있어 주셔서 감사합니다
313,Yeong Lee              ,진짜 사랑스러운 이재정응원합니다. ~~~
314,국민              ,항상 멋진 모습 응원합니다.
315,JH Lee              ,똑소리 나심.
316,이프란치스코              ,아직 희망이있네요감사합니다 힘내세요
317,The Cajun Crab Melody Shin              ,가식이 철철 흐르네..... 요즘 너의 하는 꼴들을 아버지가 보고 있다면 가슴이 얼마나 쓰리실까? 안계신게 다행이지.... 입 조심하고 함부로 떠들어 대면 개취급 받아용! 대구시민 욕 먹이지 말고....
318,정의의남자              ,국민의 혈세가 아깝다 저시간은 근무시간이 아닌가보네 그리고 국회의 배경을 빌어 저렇게 자신의 자랑만 느려 놓으면서 한거한 시간을 보내는구만 그래 혈세가 아깝다 !
319,어복충만              ,온당한 국회의원 이재정❤️
320,유채순              ,이재정님 늘 응원합니다..
321,김종국              ,이재정의원님 이번선거에서 꼭당선입니다 지역구는 아니지만 응원하겠습니다 이재정 화이팅(나주들녁에서촌부가)
322,이진호              ,응원합니다 좋은 법 만들어 주시고또 행정부 잘 견제해주시고
323,조두현              ,이재정 의원님 당신만이 지역 국회의원 될 수 있어요.꼭 물리쳐 주세요.험지에서 우뚝서 주세요. 응원합니다.
324,싼으러가자              ,짜증내는 아줌마 싸움 숫닭
325,hyun              ,"저랑 동갑이시군요. 민원 있으신 국민들 얘기 들어주시던  모습보며 따뜻한 분이신 것, 진심이 느껴졌어요. 늘 응원하겠습니다."
326,풍경              ,눈매도 선하고
327,Grace Ahn              ,이쁜 이재정 의원님 !잘 키우셨네요! 부모님 께서
328,박남수              ,이재정 합죽아 주둥ㅇ 나 조심해라
329,너크렘              ,경북 대학교?ㅋㅋ 공부도 지지리 못했네
330,자유 대한민국 만세              ,그래그래 이재정 니 뜻이 그렇게 숭고해서  종북 통합진보당 해산 청구를 변호했고 대한민국을 위태롭게 한 이석기를 변호했니??? ㅉㅉㅉ   나는 절대 당신을 믿지 않아  다음번엔 국회의원이 절대 되지 말길 바란다   자유 대한민국 만세!!!  대한민국 만세!!! 대한민국 만만세!!!
331,jh kim              ,우리나라에도 이런 정치인이 있어 눈물이 납니다.
332,하마              ,멋지다
333,김지환              ,이재정 의원님 지지합니다
334,개혁이답이다              ,똑순이 이재정의원님 😄👏👏👏👏👏👏👏👏👏👏💖
335,Pok Cho              ,You are so awesome I never know before now I know who you are You are so incredible That's we want to you Be there for injustice and fairness Thank you so much for your great work
336,엄태준              ,이제부터 이재정 의원님 팬이 되었습니다. 끝까지 지켜보고 응원합니다. 진정 힘없는 국민을 위해 시정을 펼치시기 바랍니다.
337,joyful ryu              ,불쌍하다이분
338,한익섭              ,이재정의원님~지지합니다.21대국회의원~안양동안에서꼭당선하세요..국회활동너무잘하고 계시네요..꼭당선되시길요.
339,송준학              ,진짜 멋진 분인네요.
340,"인생은 짧다인성,도덕,봉사에 최선을              ",당신의 눈물 때문에 같이 울었습니다..언제나 당신이 있기에 감사합니다.건강하셔서 감사합니다..서민을 생각해주셔서 감사합니다.감사합니다.또 감사합니다..항상 응원하겠습니다..건강하세요..
341,Enlrhd k              ,연기파ㅉㅉㅉ
342,동백이              ,바르게 자라난 자식이 최고 존거다.아버님은 참~행복한 분이시네요^^
343,Tea앱터눈              ,우리대학 후배네요. 대구서 야당지지하기 쉽지않지요. 그대가 가는 길에 큰 영광이 있기를...또 그대로 인해 나도 목소리를 더할 수 있네요.
344,자연맨              ,정치인들 초심을 잃지말고.. 당신들은 국민들 대신해서 일하라고 뽑아준 일꾼이다...이재정 의원님도 초심잃지 마시구요
345,ok 62              ,옳은소리 하려고 이재명 도덕점수 100점 주셨군요
346,하준사TV              ,언제나 힘내시고 지켜보고있겠습니다.자랑스러운 국회의원 이재정 화이팅
347,변태준              ,요즘 같은때 이런분이 있어서 국민이 조금이나마 위로를 받네요  항상 올바른정치 해주시면 끝까지 응원합니다
348,joanna hong              ,이번 국감을 통해서 이재정의원의 팬이 되었어요.  국회의원다운 모습뿐만 아니라 살아 온 삶도 참 멌있습니다.  미국에서 응원을 보낼께요.
349,이점숙              ,이재정 의원예쁘고 똑똑하고 큰 정치인으로  일취월장 하시고 항상 한쪽으로 치우침 없이  고루고루 의원님 의 손길이 미칠수 있는 그런 정치 를 하십시요
350,송순자              ,이재정님 스타이십니다 얼마나 야무지고 믿음이감니다 항상지치지마시고  민초들과함께 해주십시요 사랑함니다 깨시민입니다
351,윤화영              ,정직하고 국회의원중에..으뜸인 쵝오의 류재정의원님♡♡♡♡
352,voyager              ,최고입니다.
353,임홍근              ,응원할게요~^^이 재정항상웃는 모습으로 국민곁에 남아 주십시요...
354,임jea hyung              ,이재정님 웃는모습이너무이쁘셔요항상웃는모습이좋아요
355,권예원              ,항상  정의에 편에서  약자가  불의에 강자에게  떳떳 할수있는 세상 만들어 주세요   가슴이   찡하네요
356,S.M.              ,몰상식의 극치...너무 싼티 무식티나...제발 그만해라
357,한시민              ,국회들어오셔서 정말 누구보다도 고생하시는것같습니다~항상 열정적인 모습 대한민국의 미래입니다~항상건강하시고  응원하겠습니다~
358,임스제              ,"알아갈수록 놀라운분들이 많네요. 황교안 감사때 얼마나 노심초사하면서도 감사했는지 모릅니다. 힘내시고, 응원합니다."
359,김세정              ,항상지지하고응원합니다!!! 끝까지 지금처럼!!!애정합니다!!!
360,이동구              ,이재정 의원님!!  적극 공감합니다! 지지합니다!!
361,大水KITE              ,응원합니다~~최고의원 입니다
362,허균              ,이재정너는사월총선후엔못보게델것이다네가슴에손얺고지신을돌아보길
363,한승복              ,미친 사람.낭떨어지에 굴러 되져라.. 에이 재수 없다.......
364,wny y              ,이재정님!이런분이 우리나라 이끄는 정치 지도자가 되길 희망합니다!
365,황전택              ,의원님화이팅입니다.항상응원할께요~^^
366,michell na              ,고맙습니다
367,WS KIM              ,감사합니다
368,M Shin              ,멋진 아버님을 두셨네요. 그 분이 자랑스러워할 만한 따님이시구요.
369,kim duck              ,응원합니다!
370,너크렘              ,토나온다ㆍ 낯 짝 치워라ᆢ
371,공국민              ,멋지십니다..
372,강레테              ,"아버지의 이야기에서 나도 눈물났다!!  출발이 다르면 목표지향점이 달라진다. 국회의원으로, 변호사로 좋은 일에 쓸수있길 바랍니다."
373,Sam an              ,응원합니다기 받으세요!!?
374,송태용송태용              ,다다음에 법무부 장관추천이요
375,달님사랑              ,아름다우십니다💕
376,mys630              ,한마디로 굿ㆍ굿입니다 의원님 ㆍ
377,David Choi              ,너도 가면을 벗고너의 주군 김정은 위원장님께 충성 맹세나 해.
378,너크렘              ,추악한  인간ㆍ 사람이 아니에요ㆍ얘는
379,최연순              ,이번에 심재철을 확 짓밟아 주세요. 꼭 승리해서 국민 앞에 서십시요. 이재정 홧팅.
380,s.b Park              ,됐네여
381,좋아용              ,넘  멋지고~~예쁘세요    화이팅  입니다
382,김구름과바다              ,"이재정의원님  응원합니다.멋있습니다.기분좋게 보고갑니다.정의  서민,국민을  대변해주셔서  감사합니다  고맙습니다."
383,오회령              ,멋지다!!!
384,창녕 부동산 TV 랜드 봄**              ,대한민국최고이쁘고 똑똑한 당신격렬하게 응원합니다
385,김민              ,이 재정의원님 큰 그릇 되실 것같사옵니다요. 관리를 잘 하셔서그 당당함이 영원히 유지될 수 있기를 바랍니다요. 성원합니다.
386,yu JS              ,그래도 이 나라에 희망의 불씨들이 꺼지지 않고 여전히 타오르고 있다는 걸 느낍니다. 초심 잃지 마시고 정도를 걸어주시기 바랍니다. 화이팅!
387,당신이최고야              ,아름다우십니다 그정신....
388,Ryu jin Ko              ,사랑합니다. 건강하셔야되요. .   절망적인 요즘 유일한 희망이세요 진짜 ㅠㅠ
389,임진성              ,저두 국감보다 여기까지 왔내요~~^^ 진정한 여장부이십니다. 멋지게 국민을 위해 싸워주세요
390,tal kobun              ,이재정의원님반드시 이번선거에서 반드시 당선되어 이 나라 정치를 바로세우시길
391,김미숙              ,이재정 의원님 사람합니다 국회에세 올은소리 많이하시는분 이라고생각합니다 꼭 심재철 낙선시키고 당선되시길 기원합니다 사랑합니다
392,Hee Cin              ,힘내세요 화이팅.너무 이쁜사람이군요
393,SEINE KIM              ,이재정 의원님. 넘 멋지십니다!!
394,song지꾸              ,이재정의원님 존경합니다. 힘내세요.
395,ᄋᄉᄋ              ,항상 그자리에 있어주세요. 응원하겠습니다. 감사합니다.^^
396,전만재              ,와..진심 지렸다
397,eugeneluv              ,국정감사때 황교안 총리 질의질책 할 때 아주 감명 깊었습니다이쁘고 당차고 기개있는 모습 너무 보기 좋습니다.우리나라 국회의원의 표본이십니다
398,Y.H WON              ,민주당이여서  다행  입니다 응원합니다
399,김붕어              ,법을말하기전에예의을먼저배우는것이 중요하다고 생각합니다
400,김병석              ,재임중  공정하고 정의로우며 애민정신으로 활동 하신모습 국민의 귀감 이었습니다. 국민의 한 사람으로 감사하며 격하게 응원합니다.
401,ᄋ주녕              ,사람냄새나는 이재정의원님정의당 민중당지지하지만한 국회의원 이재정 의원님을 응원합니다
402,준빠*              ,안양비산동 심재철 뽑아야죠
403,김팀장              ,응원 합니다~
404,박수봉              ,이재정 의원님이 계셔서 행복한 대한민국이 될 것입니다.
405,미인최강              ,국회의원수가 너무많아  그런거는  눈에 보이지  않는건가 재정아 말만 잘한
406,윤성옥              ,이재정  의원님  진십을  믿습니다총선 승리 하이팅 입니다
407,pathway de novo              ,박근혜는..이런 능력있는 여성정치인의 앞길을 막았어요. 참으로 안타깝습니다.
408,아나키스트              ,멋지십니다^^
409,Daily 0.1%              ,진짜똑똑하고 정의롭고이재정의원에게서 한국의 희망을봅니다
410,스파이더맨              ,이런 방송이 있었네요...지금 봤는데... 이재정의원보고바로 구독신청 했습니다!!!화이팅 하세요~차세대 노무현!! 사랑합니다!!!
411,김병진              ,대구에.ㅡ두악마가.ㅡ하나는.너.또하나는.ㅡ추미애.
412,나옥환              ,아름다운 정치인 이재정!용감한 정치인 이재정!이시대 정의로운 정치인 이재정을 사랑합니다.
413,최영진              ,또한사람 약자의 대변하는 노무현 대통령을 뵙는것 깉아요 화이팅 이재정!
414,최병제              ,이런분이 여성대통령이 되어야하는데♥♥♥
415,서효빈              ,진짜 존경합니다 ㅠㅠㅠㅠㅠ!!!!!
416,김환운              ,아름다우신 이재정의원님 항상 응원합니다~❤❤❤👍👍👍👍👍👍
417,정ㅁㅎ              ,아군과  적군이  모두  영남에  있으니  이것은  정치와  인재의  '편식'으로  국가의  미래에  바람직  하지  않다
418,김교백              ,깨끗하게 일하는 아름다운 정치로 대한민국이 깨어나고 있습니다.
419,이종문              ,대한민국에 너무도 귀하고 소중하신 국회의원 입니다 더욱더 힘내시고 약자에 도움 부탁드립니다
420,Eunju Kim              ,신은 공평하지 않다!신은 이재정에게 모든것을 주었다. 더불어 민주당의 인재!  댄싱퀸 이재정 화이팅!
421,金美花              ,이재정 니가옳은것? 지나가던개가웃겠다 그국회의원이라는소리빼라 뭐가그리당당하니?   이재정이같은게국회의원이라느게 이나라가 한심하다 이재정이는 비례적 국민이선택이 아니다라는것
422,hong woo nam              ,사랑합니다감사합니다.고맙습니다.민주주의 조국의 앞날에 등불이 되어주세요
423,문페이키              ,이런분 한분이면 미통닭당 전부와도 안바꾼다....
424,최선이              ,현조엄마와 달라도넘 달라요.차이점은  뭘까요.이재정의원님! 넘 멋져요.초심을 잃지않고  정의로운길  마다 하다 하지 않고 가는길 응원합니다.
425,김홍연              ,감동이네요 정치에 대한 희망은 있네요  인제도 있고  국민의 보배로 남아 주세요  이제정의원님
426,남임호성              ,몸판건 아니지?
427,윤혜심              ,정말 감사합니다.
428,Jaewon Park              ,차라리 여성대통령이 될거라면 이런 사람이 박그네보다 몇배는 나을거 같음..
429,한종택              ,울컥 눈물이 나네요요즘 너무잘하세요  늘 지켜봅니다그리고 응원합니다 감사합니다
430,blank b              ,이런넌을 낳은부모가 원망스럽다
431,남옥자              ,재정님!우린여자지만 여자가 맘먹으면 정말열심히하는거알죠?저도대구입니다
432,김리치              ,이재정의원님~~진심 응원합니다~~!!!
433,Lim치즈케잌              ,"가난했고, 그걸 딛고 이루어냈고,잃을 게 없고, 가진 자들로부터 뭘 얻어내려 하지 않는 사람들은 당당합니다.자식을 생각하면 누구나 진실의 편에 서게 됩니다.이 분 그런 가족이신 것 같습니다."
434,Young Kim              ,이재정 의원님 응원합니다 늘 서민과 약자의 편이 되어주십시요 소시민이 응원합니다
435,디미르              ,넘 좋습니다..멋져욤..항상 응원할께요..더민주의대표로 추천합니다.
436,준빠*              ,비아냥의 여자 유촉새.어의상실 겪도없고 막무가네
437,송복순              ,ㅊㅂ 한 ㄴ 뭉가 닮았네  그리 인물이  없나?
438,허승복              ,국정감사동영상을 보고 이런분이 우리나라 최초여성대통령이되셨어야하는대라는 생각을했읍니다 이재정의원님이 이나라 진정한 최초여성대통령이되는그날까지 응원하겠읍니다
439,마인드              ,최순실국정농단청문회에서강한인상받았습니다이대로만계속남아주세요
440,경마로포르쉐타자              ,아직 초선이고 비례대표인지라 알려진것이 별로없지만 역시 당신도 더러운 정치인이구나 이런말 안나오게끔 해주십시오.
441,VO6447              ,당신은 진정한 대한민국국회의원 입니다감사합니다^^
442,김미정              ,이재정의원님!존경합니다.
443,그날이 오면              ,늘..응원합니다..
444,주리엣              ,민주당엔 어쩜 이리도 보석들만 있을까~~ㅇ자한당과 수준이 하늘과 땅차이
445,박상민              ,응원합니다~힘내세요
446,Brian TS Kim              ,"의원님, 격하게 지지합니다~ 올바른 정치의 길 계속 가실 수 있도록 응원하겠습니다!!"
447,wny y              ,이재정님!이런분이 우리나라 이끄는 정치 지도자가 되길 희망합니다!
448,박용호              ,의원님 국민의입장에서 항상생각하시고 약자의편에서서배려하시는  법안을 만드시고  정치해주신다면  정말존경받는  정치인으로  국민들의  지지를받으실겁니다  불의에당당히  맛서는  의원으로  기리  활동하시면 감사하겠읍니다   이  재정 파이팅~♡😉
449,배선유              ,존경받아 마땅합니다.
450,조주희              ,이재정같은 국회의원 늘리기 위해선 비례대표를 늘려서 우수한 인재가 국회의원이 되었으면 합니다
451,짤린고삐              ,이재정의원님~진심이느껴지는군요~정말 믿음을 가지고 지켜봐도 될 정치인중에 한분이아닌가합니다. 순간 울컥해서 눈물도낫지만~끝까지보면서 약자들을 이해할수잇는분이 아닌가합니다..사랑합니다`응원하겟읍니다...
452,서수원              ,나두 넘 조은데...
453,김김제헌              ,"눈물이 나네요"" 꼭 지금처럼 좋은 정치인 되어주세요^^"
454,HAN JUNG              ,어느 순간부터 의원님의 팬이 되었네요. 감사합니다. 국민을 위한 정치인 권력과 결탁하지 않는 정치인으로오래 국민들을 지켜 주세요.
455,굿굿              ,얼굴도 미인이시고 마인드도 정말 갑이시네요^^존경합니다.
456,eq f              ,참 똑부러지는 야당의 보물  임진작 이런 사람이 국회에 진출했어야
457,똥처리반              ,한달만에 다시보는데 울컥하니 눈물이 나네요. . . 훌륭하시게 지금처럼 약한 국민들을 도와주세요
458,akina T              ,감사합니다.앞으로도 대한민국을위해우리의대변인이되어주세요.  화이팅입니다!
459,Young Kim              ,이 재정..카메라 있을때랑 없을때 두얼굴의 소유자 당신이 국회의원 자격이 있을까요? 인격부터 갖추시고..기자를 일컬어 기레기라고 했던가요? 당신의 이중성애 토 나옵니다..👎👎👎
460,kim marine              ,어이구 저 위선자.... 정치 올해로 마지막이다. 제발 당신입으로 법이란 단어 쓰지마라.악마!
461,레옹친구              ,누가 모셔왔는지 정말 진정성있고 멋진 국회의원이다
462,햄복짜              ,훗날 여성대통령은 당신이었으면 좋겠습니다.
463,정용민              ,똑소리와 알훔다운 영혼으로 상식이 통하는 나라에 힘이 되주세요.성원합니다.
464,이경민              ,박그네가 이재정 10%됫어도
465,김성희              ,당신을 응원합니다.용기.의지.가슴의 뜻이 너무좋으세요.저같은 밑바닫인생도.당신보니힘납니다.
466,김성열              ,나비례대표 안조아 그런데생각이
467,꺼꾸로가는세상              ,앞으로도 오지랖으로소속 지역구가아닌국민의 한사람  한사람과소통할수있는 그런 멋진국회활동 기대하겠습니다정당을 떠나  고인이되신 아버지와의마지막약속  항상 되새기면서우리 서민들  이야기 많이 들어주시고살맛나는 신바람나는  대한민국만들어주세요이재정 의원님 화이팅
468,Conan Kim              ,"국가를 위한, 국민을 위한 일 많이 하시기 바랍니다."
469,jessica k              ,"말로 사함의 감성에 호소하는 사람은 경계해야 합니다. 저분운 대구에서 자랐는대요, 전혀 사투리가 안나오고요. 철저하게, 서울말씨로 바꾸고요, 청문회에서 쓰는 화법과 말투가  너무 인위적압니다 그것운 얼마든지  말로, 대중을 속일수 있다는 것압니다. 말을 잘하면,  듣기가 좋겠죠. 그런데 그런 능력이.있는 사람의 사상이 대한민국의 주적인 북한을 도와 즈는거라면,  그 말 잘하는 능력이 무서운 해가 됩니다. 저 분은 자신의 삶을 얼마든지 감동으로 풀어 낼수 있는 능력이 있네요. 안타까운것은 저런분이 그 능력을 정말 나라와 조국을 위해 쓰면 좋은데요. 핵 개발로 한국을 위협하고 탈북자들과 정치 수용소의 인권탄압에 대해서는, 전혀 비판이나 언급조차 없읍니다.  민변의 인권 변호사들이 사회의 힘없고 가난해서 변호사를 고용못하는 자들을 돕는것이 아니고요. 정치적인 특히 북한 사상 이런 것으로 법에 걸린 자들으류변호 합니다. 철저하게 정치적인 변호사협회인데, 인권 민주주의 외찹니다."
470,김이슬              ,훌륭한 부모님이 계셨기에 지금의 멋있는 이재정의원님이 계실 수 있었군요. 아버님이 하늘에서도 너무 자랑스러워 하실 것 같아요~ 초심 잃지 않으시고 변함없이 지금처럼 정의로운 모습으로 남아주시길 부탁드려요. 응원하겠습니다! 감사합니다
471,roki lee              ,"국감에서 하시는거 보고 ,,,,찾아보았더니 이게 있더군요,,,,,,,잘보고 갑니다.좋은 정치인 ,좋은 변호사가 될거 같군요,,,,,,멀리서 응원할께요..."
472,김병진              ,옳은것 지킨다?ㅡ장난도 그런장난치나?ㅡ조국홍위병일뿐!ㅡ조국변호인일뿐!.ㅡ가엽다.ㅡ어려운고시패스해서?ㅡ기껏한다는게.ㅡ쪼국이홍위병.문가.불법방위대가?.ㅡ기껏?ㅡ부끄러운줄알아라!
473,꽃게부인              ,재정씨....똑부러지는 성격👍하지만 예의는 없네요😊 그부문 없으면 👍인듯...위아래 구분 하세요
474,jessica k              ,"이재정 의원남 힘없고 약한 사람을 변호한다고 여기서 그러시는데요.  북한 탈북자들의 인권을 외친적이.있는지요.영국 안권위원화도 북한의 인권 실태는  참혹하다고 하는데, 한국의 인권위원회는,  인권, 인권 외치고, 가난하고 함없는  사람 위해 일한다다고 하면서, 동성애 확산만 주력하고요, 이재정씨는 시국 관련, 정치자들을 위해서만 인권 외치면서 그 경력으로 국회에 들어옵니다.탈북하다가.잡힌 여자들이 북송되면, 중국 아이라고 여자들의 받는 탄압은 말로 표현할수없을 정도록 참혹하고, 이건 지옥 이라고 말할수 있읍니다.약하고 소외된 자들을 위해서, 변호사가 되었다면, 북한 여성 안권 외쳐 주세요. 이석기는 지옥과 같은 북한 정권을 위해 일한 사람이 잖아요.탄압받고 인권을 유린 당하면서 지옥 같은 삶을 사는 북한 주민을 위해 일한 사람이 아니잖아요. 그런데  약하고 힘없는 자들을 위해 변호사가 되었다고 하면서.이석기 같은, 북한 독재 국가를 위해 일한 사람을 어떻게 변호할수 있는지요."
475,킴보니              ,이재정 씨...통진당 출신으로 민주당으로 갈아탄거 아는 사람은 다 압니다.최순실 사건과 통진당 해산을 교묘히 연결 시키는 교활함에 치를 떨었읍니다.당신을 보며 왜 연좌제를 왜 실시했는지를 절감 했읍니다.당신은 비례대표이기 때문에 국민을 대표한다는 생각은 시기 상조입니다.통진당 복원 하려는 생각 꿈도 꾸지 마시라.
476,레옹친구              ,저는 제딸에게 검찰이 되어 못된 넘들 다  때려잡아주었으면 좋겠다 하면서 공부 열심히 하라고 웃으면서 말합니다 제딸에게 이재정 의원님을 자주 말해주어야겠네요
477,초롱청사              ,당차다고ᆢ뭣이당찬디..!??당돌하고감정조절못하고버릇없고그렇게않해도얼마든질의할수있거든
