,ID,Comment
301,좋은하루              ,👍1️⃣♥️
302,김성규              ,문재인 인피니트 둘 다 너무 좋다
303,YouTube멜뿌양              ,문재인응원하는사람조용히 좋아요 눌러봐요얼마나있나봅시다
304,RazorBim              ,가사를 이나라에 아픔을 로 바꾸면 좋을든..
305,W Z J              ,김정은 유세현장인가요?????????????.????????
306,엘므디              ,개신남ㅋㅋㅋㅋㅋㅋㅋㅋ굿굿
307,김현경              ,안된다 제발
308,개집사              ,와우ㄷㄷㄷ그루브 장난 아니긔ㅋㅋㅋ이번 대통령은 문제인입니다~~~
309,ˇ틱톡지뚭              ,문재인이 북한에다가 다 퍼주고 어떤 사람이 다쳤는데 자기일 아니라고 발뺌치고
310,*레옹              ,ㅡㅡ
311,추억              ,"........,"
312,토착왜구박멸              ,지금 바도 좋습니다 ㅋㅋㅋ   김광진의원님도 화이팅!!!
313,정형욱              ,내일대선일전국1번문재인개표주세요문재인기도합니다개표방송하세요
314,수수수수수              ,?
315,서현주              ,👍👍👍👍💖💙💚
316,happy K              ,와 이걸 이제서야 보다니ㅠㅠ노래좋고 개사도 완벽하네요!완젼 신나~👍👍👍👍👍막 뽑고싶게 만들어ㅋㅋㅋ대박!
317,프트럼              ,세상은 결국 돈 많은 새끼들이 유리하지 문재인 돼봤자 더 상처 받을듯
318,W J              ,춤아....
319,간첩이왜없어대통령이간첩인데              ,저거 찍은 애들 대가리다깨졌겠네ㅋㅋㅋㅋ 아 페미빼고 ^^
320,박민지 민들레              ,💜💜💜💜👍💙💙💙
321,v t              ,극혐
322,캐봉세봉              ,.......울 잉피 오빠들 노래가 이렇게 되다니;;;;;
323,이상철              ,6.13 지방 선거운동때 티아라-거짓말 올려주세요
324,ᄒᄒ              ,2020.4.13 일 지금도 문재인 대통령 대선때 영상을 찾아보게 됩니다.문프지킴이들 댄스 굿.당신들의 열정으로 우리 문재인 대통령님이 힘을받아 당선될 수 있었어요.국민의 한사람으로서 감사드립니다.지금은 어디들 계시는지 보고 싶네요.맨 앞 남자분 여자분 리더 두분 잊지 않고 있어요.저도 집에서 율동 따라하곤 했었는데~이분들 2022년 대선때도 다시 뭉치는거죠?기다릴게요♡여러분 고맙습니다 ♡김광진님도 고맙습니다 ♡
325,현정              ,국민책임지고 계시며 공약실천중~ 우리 문재인대통령님 사랑해요~♡♡♡
326,呉鎭姫              ,오늘 임기 반환점인 날인데 세상에 이 노래를 이제야 영접하다니ㅜ 문재인 대통령님 너무 사랑합니다!!!!
327,Furious              ,"홍대광이 부릅니다 ""답이 없었어"""
328,강의건              ,내꺼하자 진짜 좋은노랜데 왜 이따구로 바꿔놨는지 모르겠다;;;
329,white mina              ,나중에 시의원 한 자리씩 바라고 있으려나? 아직 젊으니 꿈을 크게 가져서 국회의원..? 근데 저렇게 나서서 춤추는 사람 중에 국회의원 된 사례가 있긴 있나
330,JI YEON KIM              ,저 앞에 남자분 머리띠 좀 안했으면 좋겠어요
331,월식              ,이거 엄현한저작권 침해입니다.  하지마세요
332,개커피              ,대통령님 감사합니다. 나의 대통령 우리의 대통령이  되어주셔서 고맙고 감사합니다. 그리고 힘든 일을 걸으시게 해서 너무 죄송합니다. 대통령님 건강하세요.
333,ws H              ,"(중국,북한)국민을 책임지긴 하네요 저는 그다음 선거때는 다시는 이런일 보기 싫어요 그동안의 행실과 공약을 꼭 보고 투표해야겟네요"
334,.              ,문재인 북한 편만 드는 거 아니냐고 생각 됨 물론 제 생각임 ㅋ 부들 부들 떨고 계시지 마세용
335,민티로              ,감히우리옵빠들노래를!!!허락받앗음괜찮은데좀그러내요
336,Extraordinary Day              ,여기 유세장에 나와서 신나게 유세하던 청년들이 지금 뭐하고 있을까. 문재인이 경제 완전히 망쳐놨는데. 나도 옛날에는 503 존나게 욕했는데 이제보니 503이 백배는 더 나았네.
337,허언증5기 • 5년전              ,이제 다시 해보지? ㅋㅋㅋㅋㅋ
338,grace how              ,같이 가자!문재인 믿잖아ㅠㅠ감사합니다 여러분들의 피땀이 문재인을 국가를 기쁜나랒로 만들었습니다!아픔을 이길수 있습니다
339,Jun Ko              ,얼마받고 저런텐션나오는거냐?  한자리주나?
340,훨훨나르샤              ,문재인 대통령님 최고👍👍👍💕🤞💙💙💙💙💙💙💜💜💜💜💜💜💜💜💚🧡💛💕💕내꺼하자~~~^^노래도좋구여^^탁월한 선택^^
341,man park              ,문재인 후보 측이 신 씨의 노래 ‘그대에게’를 무단 사용하고 출판사와 해결해야 할 문제라고 해명한 것에 대해 “안하무인식 적반하장이다. 무법한정당이라고 생각한다. 가증스럽다. 노란리본은 정치적 도구로 사용한다.
342,가쓰오부시              ,이학생들 지금 지금에와서 이불킥 존나할듯 ..  내가 나라 망치는 개짓거리 했구나
343,안승수              ,나중에 젊은층들에게 세금폭탄 안겨줄 대통령후보를 청년수당이라는 푼돈에 현혹되어 있는 청년들이 안타깝기만 합니다... 세계적으로 좌파정권의 민낯이 드러나 우향우가 대세인데 왜 우리나라만 이럴까요...답답한맘을 금할수 없네요 ㅠ
344,grace how              ,엄청 감동됩니다!하늘이 선택하신 대통령!통일이여 오라!
345,반재희              ,참 잘 뽑은 우리대통령 내꺼말고 우리꺼야
346,성이름              ,문재인씨발샠기가 나라다망쳤네
347,GAEMANGNANI              ,ㅈㄴ 개 오글 으윽 인피니티는 몬죄야 ㅋㅋㅋ
348,콩이              ,인슾인데 기분이 별루좋지않음;;; 그냥 인피니트가부른게   나은데
349,반재희              ,문재인은 내꺼가아니 우리꺼다 아무도 못건드린다잉 알겄냐
350,쫑레몬사탕              ,노래좋고 개사좋긴한데 인스피릿으로써 기분이 그렇게 좋진않네요....
351,오윤정              ,문트릭스에서 제발 빠져나왔으면한다.인간들이 미쳐가는것같다.
352,Andrey Alexandrov              ,"중공에 빌빌기고 한국의 안보기반인 한미동맹을 파기하려는 작자, 북괴빨갱이들로 부터 국가를 지켜왔던 기본 근간인 국가보안법을 폐지하겠다고 한 작자, 최순실 정유라는 처벌받아야하지만, 자기 아들은 특혜를 받아도 된다는자, 이런자가 우리 국민 40퍼센트와 2030의 지지를 받고 있는 사실을 보면 나라가 망해도 이상할게 없는 상황이다. 그래 다같이 한번 제대로 망해보자."
353,랩터22              ,문재인 끝내     북한 을    주적   이라   못 한다  이거지?     천안함    연평도   사건으로  우리 젊은  이들이  희생 됐는데 도?
354,김지혜              ,해외 언론에서는 대한민국이  이미 적화됐다고 걱정하던데.........나도 30대지만 걱정됩니다
355,랩터22              ,북한을  주적이라  못부르는 문재인의   정체는?
356,Sonny Cho              ,"문재인 아들특혜문제,  완전 깡패같은 댓글 부대문제, 북한을 주적이라 부르지도 못하는 안보관 문제, 송민순 파일에서도 밝혀진 뻑하면 거짓말하는 거짓말 문제, 세월호 관련 파산관제인 자금 회수문제, 증세도 없이 국가 채무는 생각도 없이 다퍼주기식 복지 구라치는 포퓨리즘 문제, 노무현 뇌물에 대한 알고있었는지에 대한 진실 문제,  도데체 문제 투성이에 토론도 제대로 못해서 어리버리한 문재인을 왜 지지하는지 도저히 상식적으로 이해가 안간다..."
